filename,time_s,peak_memory_mb
img_0.npy,28.30,750.45
img_1.npy,21.80,730.09
img_2.npy,21.51,796.26
img_3.npy,21.81,765.11
img_4.npy,22.82,787.59
img_5.npy,24.32,789.53
img_6.npy,26.67,816.83
img_7.npy,28.06,790.96
img_8.npy,23.97,809.63
img_9.npy,22.28,769.74
