filename,time_s,peak_memory_mb
img_324.npy,1.25,108.56
img_325.npy,1.49,114.61
img_326.npy,1.20,108.27
img_327.npy,1.36,109.78
img_328.npy,1.31,109.45
img_329.npy,1.37,113.82
img_33.npy,1.44,114.59
img_330.npy,1.26,113.11
img_331.npy,1.31,109.10
img_332.npy,1.32,109.46
img_333.npy,1.29,113.62
img_334.npy,1.24,109.02
img_335.npy,1.29,109.31
img_336.npy,1.25,108.98
img_337.npy,1.45,110.01
img_338.npy,1.26,108.29
img_339.npy,1.22,109.41
img_34.npy,1.22,114.36
img_340.npy,1.25,114.09
img_341.npy,1.27,108.93
img_342.npy,1.50,108.91
img_343.npy,1.26,108.18
img_344.npy,1.18,109.92
img_345.npy,1.23,109.65
img_346.npy,1.27,113.76
img_347.npy,1.28,109.28
img_348.npy,1.20,108.45
img_349.npy,1.44,109.75
img_35.npy,1.44,113.41
img_350.npy,1.34,109.20
img_351.npy,1.29,108.76
img_352.npy,1.37,113.89
img_353.npy,1.22,108.93
img_354.npy,1.26,109.86
img_355.npy,1.46,111.79
img_356.npy,1.40,109.61
img_357.npy,1.28,113.81
img_358.npy,1.60,108.64
img_359.npy,1.45,109.14
img_36.npy,1.22,108.98
img_360.npy,1.23,108.43
img_361.npy,1.48,113.53
img_362.npy,1.20,108.79
img_363.npy,1.30,111.84
img_364.npy,1.26,113.72
img_365.npy,1.31,109.26
img_366.npy,1.29,110.39
img_367.npy,1.38,113.82
img_368.npy,1.32,113.59
img_369.npy,1.44,108.40
img_37.npy,1.16,109.82
img_370.npy,1.31,113.39
img_371.npy,1.35,108.21
img_372.npy,1.35,109.86
img_373.npy,1.39,113.64
img_374.npy,1.29,108.54
img_375.npy,1.15,113.00
img_376.npy,1.58,113.08
img_377.npy,1.24,109.17
img_378.npy,1.41,113.86
img_379.npy,1.35,113.13
img_38.npy,1.34,106.30
img_380.npy,1.35,106.34
img_381.npy,1.37,105.97
img_382.npy,1.60,109.60
img_383.npy,1.48,109.62
img_384.npy,1.30,110.23
img_385.npy,1.22,108.55
img_386.npy,1.38,113.54
img_387.npy,1.26,109.68
img_388.npy,1.36,110.26
img_389.npy,1.32,109.74
img_39.npy,1.32,109.52
img_390.npy,1.12,108.75
img_391.npy,1.45,114.21
img_392.npy,1.64,109.18
img_393.npy,1.67,110.22
img_394.npy,1.21,109.34
img_395.npy,1.44,114.30
img_396.npy,1.37,108.03
img_397.npy,1.29,108.19
img_398.npy,1.15,113.58
img_399.npy,1.55,109.94
img_4.npy,1.31,108.61
img_40.npy,1.24,106.18
img_400.npy,1.47,113.41
img_401.npy,1.26,113.16
img_402.npy,1.20,108.02
img_403.npy,1.16,108.80
img_404.npy,1.16,108.91
img_405.npy,1.36,113.24
img_406.npy,1.23,107.85
img_407.npy,1.31,112.96
img_408.npy,1.33,109.68
img_409.npy,1.24,113.72
img_41.npy,1.40,114.00
img_410.npy,1.35,109.01
img_411.npy,1.26,113.52
img_412.npy,1.36,113.46
img_413.npy,1.42,108.21
img_414.npy,1.29,114.00
img_415.npy,1.26,105.86
img_416.npy,1.31,108.34
img_417.npy,1.16,113.19
img_418.npy,1.38,109.47
img_419.npy,1.42,108.29
img_42.npy,1.34,114.02
img_420.npy,1.35,108.78
img_421.npy,1.37,108.79
img_422.npy,1.37,109.45
img_423.npy,1.17,108.55
img_424.npy,1.17,109.77
img_425.npy,1.41,109.59
img_426.npy,1.41,113.52
img_427.npy,1.78,109.30
img_428.npy,1.36,113.55
img_429.npy,1.33,109.29
img_43.npy,1.38,114.32
img_430.npy,1.19,109.29
img_431.npy,1.33,108.97
img_432.npy,1.23,107.78
img_433.npy,1.23,105.46
img_434.npy,1.27,114.97
img_435.npy,1.35,113.54
img_436.npy,1.36,108.86
img_437.npy,1.24,108.94
img_438.npy,1.13,113.34
img_439.npy,1.32,108.06
img_44.npy,1.29,108.73
img_440.npy,1.28,108.87
img_441.npy,1.29,113.79
img_442.npy,1.18,109.38
img_443.npy,1.38,108.33
img_444.npy,1.42,114.67
img_445.npy,1.28,108.46
img_446.npy,1.33,115.02
img_447.npy,1.26,113.80
img_448.npy,1.36,113.70
img_449.npy,1.26,109.86
img_45.npy,1.45,111.28
img_450.npy,1.34,112.91
img_451.npy,1.34,109.14
img_452.npy,1.26,114.60
img_453.npy,1.45,114.26
img_454.npy,1.41,108.35
img_455.npy,1.52,107.82
img_456.npy,1.38,109.46
img_457.npy,1.21,106.48
img_458.npy,1.34,108.80
img_459.npy,1.28,108.22
img_46.npy,1.69,113.17
img_460.npy,1.25,113.90
img_461.npy,1.27,108.37
img_462.npy,1.23,109.03
img_463.npy,1.23,107.85
img_464.npy,1.16,113.20
img_465.npy,1.19,108.77
img_466.npy,1.28,109.14
img_467.npy,1.27,113.88
img_468.npy,1.41,113.15
img_469.npy,1.33,113.39
img_47.npy,1.42,108.46
img_470.npy,1.35,109.88
img_471.npy,1.26,113.63
img_472.npy,1.44,113.12
img_473.npy,1.32,108.83
img_474.npy,1.35,105.86
img_475.npy,1.46,109.00
img_476.npy,1.18,108.86
img_477.npy,1.20,109.72
img_478.npy,1.40,109.47
img_479.npy,1.33,113.73
img_48.npy,1.54,113.54
img_480.npy,1.41,108.86
img_481.npy,1.35,114.29
img_482.npy,1.50,109.42
img_483.npy,1.27,109.71
img_484.npy,1.22,106.43
img_485.npy,1.33,113.66
img_486.npy,1.17,108.88
img_487.npy,1.53,108.14
img_488.npy,1.29,113.70
img_489.npy,1.36,109.31
img_49.npy,1.47,109.01
img_490.npy,1.28,113.93
img_491.npy,1.15,113.52
img_492.npy,1.57,113.25
img_493.npy,1.25,110.95
img_494.npy,1.31,113.05
img_495.npy,1.45,105.72
img_496.npy,1.29,112.96
img_497.npy,1.43,108.87
img_498.npy,1.46,109.20
img_499.npy,1.34,108.07
img_5.npy,1.23,113.25
img_50.npy,1.28,108.64
img_500.npy,1.48,108.79
img_501.npy,1.46,113.32
img_502.npy,1.32,109.44
img_503.npy,1.43,109.12
img_504.npy,1.55,113.50
img_505.npy,1.52,112.88
img_506.npy,1.28,114.25
img_507.npy,1.30,113.30
img_508.npy,1.45,113.40
img_509.npy,1.56,114.33
img_51.npy,1.26,114.29
img_510.npy,1.34,109.35
img_511.npy,1.46,108.65
img_512.npy,1.31,108.42
img_513.npy,1.35,108.89
img_514.npy,1.31,108.52
img_515.npy,1.34,113.24
img_516.npy,1.49,109.30
img_517.npy,1.29,114.35
img_518.npy,1.47,108.20
img_519.npy,1.19,109.41
img_52.npy,1.35,113.25
img_520.npy,1.28,113.52
img_521.npy,1.27,112.93
img_522.npy,1.33,109.56
img_523.npy,1.26,106.74
img_524.npy,1.34,109.52
img_525.npy,1.40,105.88
img_526.npy,1.48,113.56
img_527.npy,1.46,113.31
img_528.npy,1.40,109.03
img_529.npy,1.36,113.35
img_53.npy,1.29,109.39
img_530.npy,1.37,113.63
img_531.npy,1.27,113.33
img_532.npy,1.17,108.84
img_533.npy,1.34,106.23
img_534.npy,1.26,110.03
img_535.npy,1.27,108.94
img_536.npy,1.16,112.79
img_537.npy,1.23,108.64
img_538.npy,1.09,109.21
img_539.npy,1.22,108.89
img_54.npy,1.39,107.94
img_540.npy,1.30,109.72
img_541.npy,1.34,108.61
img_542.npy,1.36,108.61
img_543.npy,1.28,113.39
img_544.npy,1.18,114.57
img_545.npy,1.18,108.75
img_546.npy,1.34,108.26
img_547.npy,1.34,108.96
img_548.npy,1.44,112.87
img_549.npy,1.14,108.34
img_55.npy,1.31,109.26
img_550.npy,1.24,108.41
img_551.npy,1.22,108.15
img_552.npy,1.35,113.07
img_553.npy,1.22,108.06
img_554.npy,1.20,108.32
img_555.npy,1.25,113.71
img_556.npy,1.26,109.27
img_557.npy,1.32,107.92
img_558.npy,1.40,114.29
img_559.npy,1.32,107.99
img_56.npy,1.46,107.99
img_560.npy,1.48,105.79
img_561.npy,1.25,105.86
img_562.npy,1.50,112.86
img_563.npy,1.23,108.98
img_564.npy,1.23,109.19
img_565.npy,1.31,108.99
img_566.npy,1.24,108.98
img_567.npy,1.41,108.02
img_568.npy,1.51,109.37
img_569.npy,1.38,109.34
img_57.npy,1.35,109.93
img_570.npy,1.26,107.21
img_571.npy,1.33,114.13
img_572.npy,1.32,109.42
img_573.npy,1.25,115.21
img_574.npy,1.37,108.36
img_575.npy,1.24,109.69
img_576.npy,1.22,109.05
img_577.npy,1.31,113.09
img_578.npy,1.29,109.61
img_579.npy,1.30,113.81
img_58.npy,1.27,109.24
img_580.npy,1.32,108.64
img_581.npy,1.26,107.86
img_582.npy,1.29,109.15
img_583.npy,1.39,109.52
img_584.npy,1.30,114.77
img_585.npy,1.28,109.38
img_586.npy,1.33,108.64
img_587.npy,1.18,108.89
img_588.npy,1.23,113.54
img_589.npy,1.19,113.25
img_59.npy,1.22,109.74
img_590.npy,1.19,108.04
img_591.npy,1.25,109.51
img_592.npy,1.38,109.48
img_593.npy,1.31,109.36
img_594.npy,1.23,109.39
img_595.npy,1.34,114.18
img_596.npy,1.35,114.65
img_597.npy,1.16,108.36
img_598.npy,1.20,113.61
img_599.npy,1.45,109.23
img_6.npy,1.37,108.79
img_60.npy,1.51,108.35
img_600.npy,1.31,108.62
img_601.npy,1.47,108.98
img_602.npy,1.36,109.32
img_603.npy,1.10,108.56
img_604.npy,1.17,109.43
img_605.npy,1.36,109.61
img_606.npy,1.35,112.94
img_607.npy,1.13,113.68
img_608.npy,1.17,109.25
img_609.npy,1.39,108.94
img_61.npy,1.17,114.82
img_610.npy,1.32,113.70
img_611.npy,1.35,108.69
img_612.npy,1.29,113.97
img_613.npy,1.40,109.51
img_614.npy,1.29,109.16
img_615.npy,1.53,109.29
img_616.npy,1.20,109.73
img_617.npy,1.28,109.44
img_618.npy,1.40,108.12
img_619.npy,1.48,109.63
img_62.npy,1.45,109.38
img_620.npy,1.27,105.65
img_621.npy,1.22,109.18
img_622.npy,1.24,109.87
img_623.npy,1.40,113.47
img_624.npy,1.23,109.37
img_625.npy,1.51,109.74
img_626.npy,1.49,108.74
img_627.npy,1.25,109.44
img_628.npy,1.26,108.96
img_629.npy,1.39,114.48
img_63.npy,1.31,109.39
img_630.npy,1.22,109.79
img_631.npy,1.30,110.25
img_632.npy,1.27,108.88
img_633.npy,1.37,113.48
img_634.npy,1.36,113.07
img_635.npy,1.37,109.42
img_636.npy,1.18,114.44
img_637.npy,1.29,109.18
img_638.npy,1.22,109.26
img_639.npy,1.33,113.63
img_64.npy,1.35,109.25
img_640.npy,1.33,113.61
img_641.npy,1.23,114.18
img_642.npy,1.36,113.68
img_643.npy,1.29,113.09
img_644.npy,1.26,109.29
img_645.npy,1.35,113.22
img_646.npy,1.41,108.60
img_647.npy,1.25,113.71
img_648.npy,1.28,107.88
img_649.npy,1.23,107.66
img_65.npy,1.22,108.41
img_650.npy,1.46,108.29
img_651.npy,1.30,108.59
img_652.npy,1.22,114.14
img_653.npy,1.20,113.21
img_654.npy,1.54,113.63
img_655.npy,1.34,109.20
img_656.npy,1.20,109.60
img_657.npy,1.55,108.91
img_658.npy,1.38,106.41
img_659.npy,1.43,109.48
img_66.npy,1.30,113.02
img_660.npy,1.20,108.96
img_661.npy,1.19,109.02
img_662.npy,1.32,113.73
img_663.npy,1.41,109.62
img_664.npy,1.42,109.43
img_665.npy,1.46,114.19
img_666.npy,1.15,113.23
img_667.npy,1.33,108.49
img_668.npy,1.48,109.49
img_669.npy,1.27,108.71
img_67.npy,1.31,113.21
img_670.npy,1.44,113.42
img_671.npy,1.17,109.10
img_672.npy,1.27,108.33
img_673.npy,1.26,113.27
img_674.npy,1.34,109.33
img_675.npy,1.25,109.27
img_676.npy,1.34,109.40
img_677.npy,1.16,109.48
img_678.npy,1.18,108.89
img_679.npy,1.35,113.43
img_68.npy,1.30,114.04
img_680.npy,1.23,108.20
img_681.npy,1.23,113.93
img_682.npy,1.28,108.14
img_683.npy,1.25,108.85
img_684.npy,1.40,113.39
img_685.npy,1.16,108.20
img_686.npy,1.36,109.18
img_687.npy,1.31,108.90
img_688.npy,1.20,114.62
img_689.npy,1.40,113.82
img_69.npy,1.27,114.18
img_690.npy,1.15,109.70
img_691.npy,1.14,106.01
img_692.npy,1.15,113.23
img_693.npy,1.49,105.89
img_694.npy,1.41,109.38
img_695.npy,1.21,108.53
img_696.npy,1.37,109.27
img_697.npy,1.26,109.97
img_698.npy,1.30,106.69
img_699.npy,1.36,108.80
img_7.npy,1.35,108.71
img_70.npy,1.47,109.27
img_700.npy,1.37,113.23
img_701.npy,1.32,114.70
img_702.npy,1.34,114.68
img_703.npy,1.27,105.91
img_704.npy,1.24,114.04
img_705.npy,1.39,113.59
img_706.npy,1.37,113.59
img_707.npy,1.43,113.49
img_708.npy,1.54,114.02
img_709.npy,1.67,110.03
img_71.npy,1.43,109.09
img_710.npy,1.34,113.01
img_711.npy,1.28,108.50
img_712.npy,1.40,109.20
img_713.npy,1.32,105.59
img_714.npy,1.25,113.45
img_715.npy,1.33,109.15
img_716.npy,1.01,105.88
img_717.npy,1.36,108.27
img_718.npy,1.48,112.99
img_719.npy,1.31,109.41
img_72.npy,1.19,109.04
img_720.npy,1.36,109.23
img_721.npy,1.21,113.20
img_722.npy,1.43,114.14
img_723.npy,1.35,113.92
img_724.npy,1.28,108.38
img_725.npy,1.59,109.21
img_726.npy,1.31,109.54
img_727.npy,1.31,114.28
img_728.npy,1.37,106.41
img_729.npy,1.27,108.34
img_73.npy,1.41,112.75
img_730.npy,1.30,113.45
img_731.npy,1.20,107.71
img_732.npy,1.36,109.59
img_733.npy,1.10,113.55
img_734.npy,1.28,109.36
img_735.npy,1.33,113.05
img_736.npy,1.27,108.61
img_737.npy,1.08,110.03
img_738.npy,1.23,108.34
img_739.npy,1.41,114.17
img_74.npy,1.28,108.97
img_740.npy,1.14,109.66
img_741.npy,1.22,108.36
img_742.npy,1.22,109.24
img_743.npy,1.27,113.07
img_744.npy,1.36,110.29
img_745.npy,1.22,108.96
img_746.npy,1.41,108.30
img_747.npy,1.43,113.41
img_748.npy,1.37,113.03
img_749.npy,1.40,109.23
img_75.npy,1.35,113.93
img_750.npy,1.37,113.57
img_751.npy,1.36,108.64
img_752.npy,1.11,109.06
img_753.npy,1.27,110.04
img_754.npy,1.20,109.65
img_755.npy,1.23,109.11
img_756.npy,1.27,113.00
img_757.npy,1.14,108.09
img_758.npy,1.30,113.45
img_759.npy,1.23,113.18
img_76.npy,1.23,113.95
img_760.npy,1.24,109.57
img_761.npy,1.31,108.41
img_762.npy,1.22,107.90
img_763.npy,1.34,113.55
img_764.npy,1.36,108.30
img_765.npy,1.23,109.15
img_766.npy,1.06,109.62
img_767.npy,1.16,113.94
img_768.npy,1.54,108.77
img_769.npy,1.42,105.72
img_77.npy,1.26,109.71
img_770.npy,1.45,113.66
img_771.npy,1.36,108.63
img_772.npy,1.17,109.50
img_773.npy,1.19,108.49
img_774.npy,1.32,113.71
img_775.npy,1.37,116.20
img_776.npy,1.19,109.95
img_777.npy,1.34,108.59
img_778.npy,1.25,109.12
img_779.npy,1.31,105.32
img_78.npy,1.37,109.22
img_780.npy,1.59,110.27
img_781.npy,1.34,108.36
img_782.npy,1.20,108.38
img_783.npy,1.30,109.18
img_784.npy,1.23,109.04
img_785.npy,1.44,109.31
img_786.npy,1.32,108.98
img_787.npy,1.42,109.61
img_788.npy,1.41,109.88
img_789.npy,1.50,109.27
img_79.npy,1.34,109.59
img_790.npy,1.15,113.91
img_791.npy,1.46,108.82
img_792.npy,1.42,110.04
img_793.npy,1.58,113.71
img_794.npy,1.32,113.11
img_795.npy,1.36,113.12
img_796.npy,1.17,105.49
img_797.npy,1.15,106.18
img_798.npy,1.44,109.60
img_799.npy,1.12,108.39
img_8.npy,1.41,109.20
img_80.npy,1.27,113.52
img_81.npy,1.11,108.98
img_82.npy,1.43,109.06
img_83.npy,1.19,109.00
img_84.npy,1.34,114.64
img_85.npy,1.37,113.60
img_86.npy,1.13,107.93
img_87.npy,1.30,113.82
img_88.npy,1.32,113.66
img_89.npy,1.39,108.64
img_9.npy,1.09,109.97
img_90.npy,1.17,109.18
img_91.npy,1.27,109.81
img_92.npy,1.38,113.87
img_93.npy,1.24,109.36
img_94.npy,1.28,105.67
img_95.npy,1.21,113.09
img_96.npy,1.51,106.71
img_97.npy,1.36,112.98
img_98.npy,1.25,109.23
img_99.npy,1.25,113.84
