filename,time_s,peak_memory_mb
img_166.npy,9.52,1223.73
img_167.npy,9.36,1223.85
img_168.npy,9.13,1223.20
img_169.npy,8.91,1222.75
img_17.npy,8.85,1223.64
img_170.npy,9.51,1223.88
img_171.npy,8.94,1223.59
img_172.npy,8.89,1223.65
img_173.npy,9.32,1223.70
img_174.npy,8.91,1225.94
img_175.npy,8.93,1223.77
img_176.npy,9.28,1223.88
img_177.npy,8.91,1223.59
img_178.npy,9.35,1223.80
img_179.npy,9.27,1223.88
img_18.npy,9.06,1223.79
img_180.npy,9.58,1223.37
img_181.npy,8.65,1223.60
img_182.npy,9.24,1223.95
img_183.npy,9.30,1223.80
img_184.npy,9.25,1223.68
img_185.npy,9.60,1223.65
img_186.npy,9.69,1223.60
img_187.npy,8.95,1223.82
img_188.npy,9.33,1223.62
img_189.npy,8.95,1223.56
img_19.npy,9.07,1223.50
img_190.npy,8.73,1223.60
img_191.npy,8.82,1223.42
img_192.npy,9.16,1223.93
img_193.npy,8.91,1223.40
img_194.npy,8.57,1223.94
img_195.npy,9.05,1223.78
img_196.npy,8.71,1223.53
img_197.npy,8.63,1224.07
img_198.npy,9.34,1223.60
img_199.npy,8.93,1223.48
img_2.npy,8.95,1223.89
img_20.npy,8.63,1223.68
img_200.npy,9.32,1223.81
img_201.npy,8.84,1223.98
img_202.npy,8.69,1223.68
img_203.npy,8.10,1223.58
img_204.npy,8.73,1223.90
img_205.npy,8.24,1222.89
img_206.npy,9.19,1223.84
img_207.npy,8.39,1223.59
img_208.npy,8.40,1223.93
img_209.npy,8.11,1225.21
img_21.npy,8.76,1223.52
img_210.npy,8.22,1223.16
img_211.npy,8.06,1223.43
img_212.npy,8.96,1223.85
img_213.npy,8.00,1223.58
img_214.npy,8.50,1223.84
img_215.npy,8.58,1223.29
img_216.npy,8.13,1223.72
img_217.npy,8.53,1224.02
img_218.npy,8.73,1223.96
img_219.npy,8.44,1223.68
img_22.npy,8.20,1223.54
img_220.npy,8.56,1223.90
img_221.npy,8.17,1223.87
img_222.npy,8.47,1223.96
img_223.npy,8.07,1223.91
img_224.npy,8.16,1223.51
img_225.npy,8.32,1223.62
img_226.npy,8.03,1223.89
img_227.npy,8.77,1223.66
img_228.npy,8.25,1223.93
img_229.npy,8.79,1223.54
img_23.npy,8.83,1223.75
img_230.npy,8.39,1224.00
img_231.npy,8.59,1223.61
img_232.npy,8.68,1223.54
img_233.npy,8.72,1223.44
img_234.npy,8.16,1223.93
img_235.npy,8.52,1224.05
img_236.npy,8.21,1223.95
img_237.npy,8.34,1223.39
img_238.npy,8.65,1223.83
img_239.npy,8.67,1223.75
img_24.npy,8.84,1224.00
img_240.npy,7.72,1223.86
img_241.npy,8.65,1223.71
img_242.npy,8.68,1223.99
img_243.npy,8.25,1223.50
img_244.npy,7.98,1223.85
img_245.npy,8.51,1223.77
img_246.npy,7.78,1223.88
img_247.npy,7.88,1223.82
img_248.npy,7.97,1223.38
img_249.npy,8.02,1223.66
img_25.npy,8.14,1223.66
img_250.npy,8.21,1223.61
img_251.npy,7.91,1223.22
img_252.npy,8.01,1223.63
img_253.npy,8.26,1227.41
img_254.npy,8.20,1223.53
img_255.npy,8.25,1223.99
img_256.npy,7.88,1224.00
img_257.npy,8.44,1223.63
img_258.npy,7.93,1223.81
img_259.npy,8.36,1223.53
img_26.npy,8.08,1223.84
img_260.npy,8.21,1223.87
img_261.npy,8.24,1223.83
img_262.npy,9.72,1223.53
img_263.npy,7.87,1223.79
img_264.npy,8.95,1223.75
img_265.npy,8.20,1223.95
img_266.npy,7.72,1223.71
img_267.npy,7.96,1224.11
img_268.npy,8.95,1223.47
img_269.npy,8.43,1227.12
img_27.npy,8.32,1223.68
img_270.npy,8.34,1223.78
img_271.npy,8.53,1223.89
img_272.npy,8.62,1223.83
img_273.npy,9.22,1223.80
img_274.npy,8.27,1223.99
img_275.npy,8.18,1223.77
img_276.npy,8.23,1226.32
img_277.npy,8.15,1224.16
img_278.npy,8.49,1223.97
img_279.npy,8.65,1223.88
img_28.npy,9.03,1223.81
img_280.npy,8.57,1223.62
img_281.npy,7.68,1224.02
img_282.npy,7.67,1224.15
img_283.npy,8.09,1223.53
img_284.npy,8.25,1223.73
img_285.npy,8.20,1223.88
img_286.npy,8.10,1223.46
img_287.npy,8.06,1224.01
img_288.npy,7.67,1223.98
img_289.npy,8.59,1223.10
img_29.npy,7.91,1223.98
img_290.npy,8.40,1223.67
img_291.npy,7.66,1223.46
img_292.npy,8.04,1223.50
img_293.npy,8.00,1224.04
img_294.npy,7.89,1223.74
img_295.npy,8.16,1223.75
img_296.npy,8.55,1223.85
img_297.npy,8.27,1223.36
img_298.npy,8.34,1223.61
img_299.npy,8.51,1223.83
img_3.npy,8.00,1223.74
img_30.npy,8.56,1223.85
img_300.npy,8.65,1223.83
img_301.npy,8.92,1223.62
img_302.npy,8.23,1223.81
img_303.npy,7.82,1224.07
img_304.npy,8.11,1223.96
img_305.npy,8.55,1223.68
img_306.npy,8.58,1223.74
img_307.npy,8.79,1223.88
img_308.npy,8.25,1223.79
img_309.npy,7.86,1223.82
img_31.npy,7.52,1223.57
img_310.npy,7.61,1223.76
img_311.npy,7.66,1223.73
img_312.npy,8.65,1224.04
img_313.npy,7.82,1223.84
img_314.npy,7.75,1223.93
img_315.npy,7.65,1224.11
img_316.npy,8.02,1223.79
img_317.npy,8.31,1223.70
img_318.npy,8.29,1223.80
img_319.npy,8.54,1223.79
img_32.npy,8.73,1223.89
img_320.npy,7.70,1223.70
img_321.npy,8.20,1223.87
img_322.npy,7.33,1223.97
img_323.npy,8.41,1223.49
img_324.npy,8.48,1223.65
img_325.npy,7.88,1223.39
img_326.npy,8.51,1223.88
img_327.npy,8.09,1223.74
img_328.npy,7.76,1223.73
img_329.npy,8.97,1223.98
img_33.npy,9.06,1223.53
img_330.npy,7.98,1223.97
img_331.npy,8.06,1223.86
img_332.npy,8.26,1223.96
img_333.npy,8.20,1223.77
img_334.npy,8.17,1223.46
img_335.npy,9.31,1223.66
img_336.npy,8.30,1223.77
img_337.npy,8.43,1223.91
img_338.npy,7.88,1223.64
img_339.npy,8.16,1223.44
img_34.npy,7.50,1223.93
img_340.npy,7.80,1223.26
img_341.npy,7.69,1223.70
img_342.npy,7.23,1223.82
img_343.npy,7.35,1224.08
img_344.npy,7.10,1223.21
img_345.npy,7.31,1223.22
img_346.npy,7.07,1224.00
img_347.npy,8.22,1223.77
img_348.npy,7.80,1223.95
img_349.npy,7.03,1223.67
img_35.npy,7.58,1223.95
img_350.npy,6.98,1223.28
img_351.npy,7.32,1223.69
img_352.npy,7.47,1223.73
img_353.npy,7.12,1223.71
img_354.npy,7.01,1223.71
img_355.npy,7.24,1223.82
img_356.npy,7.61,1223.55
img_357.npy,7.16,1223.79
img_358.npy,7.19,1223.78
img_359.npy,7.97,1223.92
img_36.npy,8.60,1223.79
img_360.npy,7.69,1223.91
img_361.npy,7.62,1223.92
img_362.npy,7.27,1224.38
img_363.npy,7.48,1223.54
img_364.npy,7.21,1223.73
img_365.npy,7.80,1224.04
img_366.npy,8.77,1223.93
img_367.npy,7.52,1223.68
img_368.npy,7.45,1223.77
img_369.npy,7.53,1224.08
img_37.npy,7.65,1223.80
img_370.npy,7.62,1223.49
img_371.npy,7.21,1223.89
img_372.npy,8.27,1223.67
img_373.npy,7.65,1223.56
img_374.npy,7.44,1223.81
img_375.npy,7.93,1223.91
img_376.npy,7.55,1223.87
img_377.npy,7.38,1224.08
img_378.npy,7.45,1229.79
img_379.npy,7.83,1223.38
img_38.npy,7.49,1224.00
img_380.npy,7.74,1223.79
img_381.npy,7.69,1223.73
img_382.npy,7.54,1223.71
img_383.npy,7.63,1224.02
img_384.npy,7.73,1223.66
img_385.npy,7.49,1223.57
img_386.npy,7.56,1223.94
img_387.npy,8.03,1224.07
img_388.npy,7.88,1228.53
img_389.npy,7.72,1224.52
img_39.npy,7.77,1224.04
img_390.npy,7.56,1225.88
img_391.npy,8.14,1223.78
img_392.npy,7.53,1223.89
img_393.npy,7.66,1223.84
img_394.npy,7.38,1224.08
img_395.npy,7.26,1223.11
img_396.npy,7.33,1223.79
img_397.npy,7.15,1223.70
img_398.npy,7.42,1223.82
img_399.npy,7.25,1223.86
img_4.npy,7.15,1223.87
img_40.npy,7.53,1223.64
img_400.npy,7.05,1223.78
img_401.npy,7.01,1223.82
img_402.npy,7.48,1223.91
img_403.npy,7.41,1223.73
img_404.npy,7.12,1223.88
img_405.npy,7.21,1223.49
img_406.npy,7.61,1223.86
img_407.npy,7.26,1223.41
img_408.npy,7.13,1223.90
img_409.npy,7.53,1223.95
img_41.npy,7.40,1223.89
img_410.npy,7.01,1224.04
img_411.npy,7.24,1223.90
img_412.npy,7.56,1223.64
img_413.npy,7.78,1222.97
img_414.npy,7.48,1224.05
img_415.npy,7.41,1223.75
img_416.npy,7.03,1223.86
img_417.npy,7.82,1223.62
img_418.npy,7.54,1223.58
img_419.npy,7.26,1223.59
img_42.npy,7.25,1223.78
img_420.npy,7.33,1223.66
img_421.npy,7.25,1223.96
img_422.npy,8.13,1223.29
img_423.npy,7.59,1223.93
img_424.npy,7.36,1223.86
img_425.npy,7.41,1223.94
img_426.npy,6.91,1223.84
img_427.npy,7.20,1223.87
img_428.npy,7.41,1223.91
img_429.npy,7.23,1223.68
img_43.npy,6.92,1224.01
img_430.npy,6.96,1223.82
img_431.npy,7.35,1223.87
img_432.npy,6.97,1223.92
img_433.npy,6.75,1223.90
img_434.npy,6.91,1224.07
img_435.npy,7.31,1223.82
img_436.npy,7.18,1226.42
img_437.npy,7.44,1223.73
img_438.npy,7.11,1223.75
img_439.npy,7.25,1223.82
img_44.npy,6.73,1223.78
img_440.npy,7.18,1223.82
img_441.npy,8.11,1223.54
img_442.npy,7.24,1223.64
img_443.npy,6.65,1224.24
img_444.npy,7.23,1223.91
img_445.npy,6.90,1223.70
img_446.npy,6.45,1229.02
img_447.npy,7.63,1223.34
img_448.npy,7.29,1223.71
img_449.npy,7.13,1223.91
img_45.npy,6.94,1223.77
img_450.npy,7.09,1223.71
img_451.npy,7.66,1223.98
img_452.npy,6.72,1223.98
img_453.npy,7.34,1223.62
img_454.npy,7.03,1223.81
img_455.npy,7.17,1223.75
img_456.npy,6.62,1223.71
img_457.npy,8.19,1223.39
img_458.npy,6.82,1223.96
img_459.npy,6.53,1223.56
img_46.npy,6.96,1223.96
img_460.npy,7.06,1224.21
img_461.npy,6.72,1226.48
img_462.npy,7.77,1223.56
img_463.npy,7.22,1223.71
img_464.npy,6.80,1223.25
img_465.npy,6.97,1223.39
img_466.npy,7.09,1223.89
img_467.npy,6.80,1224.41
img_468.npy,7.39,1223.93
img_469.npy,6.92,1226.27
img_47.npy,6.74,1224.51
img_470.npy,6.61,1224.06
img_471.npy,7.01,1223.82
img_472.npy,7.01,1224.15
img_473.npy,7.27,1223.84
img_474.npy,7.03,1223.62
img_475.npy,7.17,1223.84
img_476.npy,7.05,1226.12
img_477.npy,7.00,1223.55
img_478.npy,6.79,1224.66
img_479.npy,7.49,1227.87
img_48.npy,6.95,1224.96
img_480.npy,6.96,1224.16
img_481.npy,7.12,1229.65
img_482.npy,6.98,1223.77
img_483.npy,7.14,1223.61
img_484.npy,7.88,1223.73
img_485.npy,7.17,1223.10
img_486.npy,7.09,1223.89
img_487.npy,7.15,1223.79
img_488.npy,7.24,1222.99
img_489.npy,6.96,1224.02
img_49.npy,7.45,1223.99
img_490.npy,6.82,1226.97
img_491.npy,6.55,1224.69
img_492.npy,6.74,1223.70
img_493.npy,6.61,1223.81
img_494.npy,6.51,1223.50
img_495.npy,7.01,1223.96
img_496.npy,6.91,1223.74
img_497.npy,6.72,1223.27
img_498.npy,6.96,1223.90
img_499.npy,6.82,1223.69
img_5.npy,6.85,1223.23
img_50.npy,6.75,1223.72
img_500.npy,7.44,1223.81
img_501.npy,6.75,1223.58
img_502.npy,7.06,1223.43
img_503.npy,7.18,1223.77
img_504.npy,7.60,1223.42
img_505.npy,7.00,1223.59
img_506.npy,6.99,1223.87
img_507.npy,7.06,1223.19
img_508.npy,6.75,1224.00
img_509.npy,6.90,1224.04
img_51.npy,7.03,1223.30
img_510.npy,7.50,1223.75
img_511.npy,8.66,1223.65
img_512.npy,6.97,1223.70
img_513.npy,6.68,1223.76
img_514.npy,7.38,1223.92
img_515.npy,7.15,1223.53
img_516.npy,7.24,1223.78
img_517.npy,8.31,1223.09
img_518.npy,6.99,1224.07
img_519.npy,7.11,1224.29
img_52.npy,7.00,1223.63
img_520.npy,6.86,1223.99
img_521.npy,7.07,1223.74
img_522.npy,7.12,1223.66
img_523.npy,7.47,1223.55
img_524.npy,7.16,1223.88
img_525.npy,7.26,1224.01
img_526.npy,6.85,1223.89
img_527.npy,6.94,1223.63
img_528.npy,6.72,1223.47
img_529.npy,7.57,1223.95
img_53.npy,6.84,1223.84
img_530.npy,6.63,1223.67
img_531.npy,6.41,1223.44
img_532.npy,6.98,1223.77
img_533.npy,6.98,1222.90
img_534.npy,7.97,1223.45
img_535.npy,6.40,1223.84
img_536.npy,6.27,1223.80
img_537.npy,6.34,1224.03
img_538.npy,6.39,1223.31
img_539.npy,6.54,1223.63
img_54.npy,6.40,1223.71
img_540.npy,8.17,1223.98
img_541.npy,6.49,1223.61
img_542.npy,6.63,1223.70
img_543.npy,6.51,1229.68
img_544.npy,6.42,1224.56
img_545.npy,6.79,1223.62
img_546.npy,6.63,1223.88
img_547.npy,7.43,1223.73
img_548.npy,6.66,1223.66
img_549.npy,7.09,1223.86
img_55.npy,6.65,1224.28
img_550.npy,6.88,1226.39
img_551.npy,6.55,1225.50
img_552.npy,7.23,1224.46
img_553.npy,7.26,1223.83
img_554.npy,7.09,1224.57
img_555.npy,6.88,1223.67
img_556.npy,7.12,1223.34
img_557.npy,6.77,1224.17
img_558.npy,6.66,1223.70
img_559.npy,7.97,1223.94
img_56.npy,6.67,1225.32
img_560.npy,7.15,1223.98
img_561.npy,6.62,1229.01
img_562.npy,6.84,1223.95
img_563.npy,6.51,1223.89
img_564.npy,6.79,1223.98
img_565.npy,7.33,1223.68
img_566.npy,6.70,1223.90
img_567.npy,6.89,1224.18
img_568.npy,6.70,1223.91
img_569.npy,7.09,1223.91
img_57.npy,6.90,1223.82
img_570.npy,8.79,1223.89
img_571.npy,6.74,1223.86
img_572.npy,6.97,1224.03
img_573.npy,6.89,1223.85
img_574.npy,6.99,1223.43
img_575.npy,6.93,1223.84
img_576.npy,7.02,1223.62
img_577.npy,6.92,1223.53
img_578.npy,7.18,1223.82
img_579.npy,7.14,1223.84
img_58.npy,6.82,1223.09
img_580.npy,6.51,1223.52
img_581.npy,6.84,1223.57
img_582.npy,8.01,1223.88
img_583.npy,6.77,1223.66
img_584.npy,6.40,1223.62
img_585.npy,6.65,1223.63
img_586.npy,6.74,1223.79
img_587.npy,6.82,1223.90
img_588.npy,6.78,1223.90
img_589.npy,7.79,1223.60
img_59.npy,6.92,1223.68
img_590.npy,7.02,1223.52
img_591.npy,7.07,1223.70
img_592.npy,6.49,1224.36
img_593.npy,6.68,1223.62
img_594.npy,6.72,1223.79
img_595.npy,7.08,1223.71
img_596.npy,6.62,1223.64
img_597.npy,6.68,1223.42
img_598.npy,6.68,1224.22
img_599.npy,6.68,1223.62
img_6.npy,7.08,1223.92
img_60.npy,6.72,1223.36
img_600.npy,7.28,1223.83
img_601.npy,7.18,1223.64
img_602.npy,6.99,1223.29
img_603.npy,6.93,1224.01
img_604.npy,6.95,1223.25
img_605.npy,6.76,1223.49
img_606.npy,8.34,1223.98
img_607.npy,6.88,1223.48
img_608.npy,6.90,1223.85
img_609.npy,6.74,1223.74
img_61.npy,6.80,1223.80
img_610.npy,6.89,1223.95
img_611.npy,7.01,1223.09
img_612.npy,7.45,1223.86
img_613.npy,6.93,1223.32
img_614.npy,7.10,1223.77
img_615.npy,6.87,1223.71
img_616.npy,6.61,1223.86
img_617.npy,6.68,1224.09
img_618.npy,8.38,1223.95
img_619.npy,6.54,1224.04
img_62.npy,7.06,1224.54
img_620.npy,7.06,1223.73
img_621.npy,7.16,1223.79
img_622.npy,7.10,1223.73
img_623.npy,6.90,1223.88
img_624.npy,7.82,1223.96
img_625.npy,6.91,1223.99
img_626.npy,6.67,1223.76
img_627.npy,6.84,1224.58
img_628.npy,6.68,1227.68
img_629.npy,6.94,1224.67
img_63.npy,7.37,1224.85
img_630.npy,7.14,1223.88
img_631.npy,7.05,1224.38
img_632.npy,7.12,1224.07
img_633.npy,6.94,1226.25
img_634.npy,6.74,1223.78
img_635.npy,6.68,1223.34
img_636.npy,6.84,1223.71
img_637.npy,7.58,1224.28
img_638.npy,6.92,1224.40
img_639.npy,7.14,1224.25
img_64.npy,6.86,1223.39
img_640.npy,6.59,1224.93
img_641.npy,7.22,1223.66
img_642.npy,7.15,1223.61
img_643.npy,9.01,1224.00
img_644.npy,6.99,1223.80
img_645.npy,7.48,1223.41
img_646.npy,6.95,1223.87
img_647.npy,7.07,1223.62
img_648.npy,6.96,1223.32
img_649.npy,6.73,1223.47
img_65.npy,7.01,1223.12
img_650.npy,7.74,1223.67
img_651.npy,7.21,1223.84
img_652.npy,7.15,1223.79
img_653.npy,6.61,1223.73
img_654.npy,7.06,1223.71
img_655.npy,7.67,1223.42
img_656.npy,6.91,1223.28
img_657.npy,7.15,1223.77
img_658.npy,6.73,1223.80
img_659.npy,7.06,1223.75
img_66.npy,6.82,1223.36
img_660.npy,7.06,1223.62
img_661.npy,6.90,1223.87
img_662.npy,6.91,1223.00
img_663.npy,8.33,1223.79
img_664.npy,6.82,1224.05
img_665.npy,6.78,1223.71
img_666.npy,6.75,1223.77
img_667.npy,6.86,1223.56
img_668.npy,6.90,1223.69
img_669.npy,7.00,1223.77
img_67.npy,7.17,1224.01
img_670.npy,7.69,1223.58
img_671.npy,6.95,1223.49
img_672.npy,6.76,1223.95
img_673.npy,7.04,1223.78
img_674.npy,6.84,1223.62
img_675.npy,6.70,1223.33
img_676.npy,7.09,1223.83
img_677.npy,8.24,1223.54
img_678.npy,7.06,1223.92
img_679.npy,6.85,1223.71
img_68.npy,7.02,1223.64
img_680.npy,6.97,1223.87
img_681.npy,6.95,1223.46
img_682.npy,7.15,1223.91
img_683.npy,8.79,1222.95
img_684.npy,6.95,1223.76
img_685.npy,6.70,1223.68
img_686.npy,7.06,1223.85
img_687.npy,6.74,1225.14
img_688.npy,6.84,1227.27
img_689.npy,7.24,1224.45
img_69.npy,8.38,1223.94
img_690.npy,6.70,1223.66
img_691.npy,7.22,1223.46
img_692.npy,6.95,1223.85
img_693.npy,6.73,1223.81
img_694.npy,7.01,1223.92
img_695.npy,7.06,1228.08
img_696.npy,8.30,1223.81
img_697.npy,6.74,1224.76
img_698.npy,6.73,1224.23
img_699.npy,6.84,1223.57
img_7.npy,7.04,1223.53
img_70.npy,6.61,1223.62
img_700.npy,6.62,1223.48
img_701.npy,9.09,1223.45
img_702.npy,7.67,1225.48
img_703.npy,6.81,1224.95
img_704.npy,6.55,1222.78
img_705.npy,6.66,1226.59
img_706.npy,6.82,1223.29
img_707.npy,6.50,1223.86
img_708.npy,8.27,1223.42
img_709.npy,6.55,1223.78
img_71.npy,6.87,1223.36
img_710.npy,7.20,1224.37
img_711.npy,6.85,1223.90
img_712.npy,6.64,1229.77
img_713.npy,6.71,1223.98
img_714.npy,6.54,1223.93
img_715.npy,7.67,1223.91
img_716.npy,6.40,1224.00
img_717.npy,6.29,1223.84
img_718.npy,6.19,1223.85
img_719.npy,6.24,1223.83
img_72.npy,6.09,1223.94
img_720.npy,6.11,1223.68
img_721.npy,7.57,1223.51
img_722.npy,6.04,1223.62
img_723.npy,6.20,1223.80
img_724.npy,6.20,1223.95
img_725.npy,6.12,1223.70
img_726.npy,6.11,1223.77
img_727.npy,6.33,1223.70
img_728.npy,6.33,1223.85
img_729.npy,7.44,1223.74
img_73.npy,5.90,1223.45
img_730.npy,6.21,1223.43
img_731.npy,6.12,1223.58
img_732.npy,5.78,1223.39
img_733.npy,6.40,1223.56
img_734.npy,6.29,1223.55
img_735.npy,5.95,1223.97
img_736.npy,6.22,1223.99
img_737.npy,6.18,1223.72
img_738.npy,6.15,1223.70
img_739.npy,5.96,1224.01
img_74.npy,6.09,1223.86
img_740.npy,5.78,1223.51
img_741.npy,5.72,1223.57
img_742.npy,6.07,1223.81
img_743.npy,7.02,1223.31
img_744.npy,6.09,1223.88
img_745.npy,5.91,1224.05
img_746.npy,5.97,1223.88
img_747.npy,6.33,1223.79
img_748.npy,6.00,1223.93
img_749.npy,5.95,1223.93
img_75.npy,5.99,1223.75
img_750.npy,6.70,1223.37
img_751.npy,6.24,1223.82
img_752.npy,6.04,1223.83
img_753.npy,5.89,1223.51
img_754.npy,6.09,1224.02
img_755.npy,5.82,1223.39
img_756.npy,6.01,1224.27
img_757.npy,6.06,1223.73
img_758.npy,6.98,1223.90
img_759.npy,6.00,1223.68
img_76.npy,5.93,1223.92
img_760.npy,5.94,1223.95
img_761.npy,6.14,1223.90
img_762.npy,5.92,1223.76
img_763.npy,6.01,1224.05
img_764.npy,5.84,1224.05
img_765.npy,6.59,1224.06
img_766.npy,5.99,1223.88
img_767.npy,6.20,1223.50
img_768.npy,6.22,1223.53
img_769.npy,6.24,1223.90
img_77.npy,5.95,1223.97
img_770.npy,5.91,1223.84
img_771.npy,6.15,1223.42
img_772.npy,6.99,1223.34
img_773.npy,6.31,1223.56
img_774.npy,5.92,1223.94
img_775.npy,6.05,1223.73
img_776.npy,5.94,1223.95
img_777.npy,5.85,1223.76
img_778.npy,6.02,1223.98
img_779.npy,6.22,1223.76
img_78.npy,6.53,1223.73
img_780.npy,6.05,1223.82
img_781.npy,6.15,1223.73
img_782.npy,6.00,1223.91
img_783.npy,5.92,1223.71
img_784.npy,6.06,1224.00
img_785.npy,5.87,1223.75
img_786.npy,6.11,1223.48
img_787.npy,6.48,1224.17
img_788.npy,6.20,1223.76
img_789.npy,6.05,1223.33
img_79.npy,6.04,1223.89
img_790.npy,6.03,1223.95
img_791.npy,5.88,1223.52
img_792.npy,6.22,1223.96
img_793.npy,6.22,1223.75
img_794.npy,6.65,1224.02
img_795.npy,6.23,1223.88
img_796.npy,6.01,1224.00
img_797.npy,5.97,1223.95
img_798.npy,6.00,1224.08
img_799.npy,5.95,1223.88
img_8.npy,6.41,1223.60
img_80.npy,7.15,1223.30
img_81.npy,6.02,1223.56
img_82.npy,6.01,1223.95
img_83.npy,6.11,1223.45
img_84.npy,6.08,1223.55
img_85.npy,6.06,1223.16
img_86.npy,5.88,1223.80
img_87.npy,5.75,1223.82
img_88.npy,6.60,1223.93
img_89.npy,6.08,1223.45
img_9.npy,6.07,1223.86
img_90.npy,5.96,1223.63
img_91.npy,6.01,1223.45
img_92.npy,6.17,1223.01
img_93.npy,5.98,1223.36
img_94.npy,6.01,1223.63
img_95.npy,6.86,1223.53
img_96.npy,6.15,1223.71
img_97.npy,5.84,1223.90
img_98.npy,5.98,1223.73
img_99.npy,6.01,1223.57
