filename,time_s,peak_memory_mb
img_1061.npy,3.05,171.87
img_1062.npy,3.48,126.69
img_1063.npy,3.08,117.40
img_1064.npy,3.09,185.06
img_1065.npy,3.06,199.65
img_1066.npy,3.22,137.92
img_1067.npy,2.82,196.80
img_1068.npy,3.22,143.74
img_1069.npy,3.50,128.30
img_107.npy,3.66,120.28
img_1070.npy,3.00,147.06
img_1071.npy,3.18,170.01
img_1072.npy,3.23,128.45
img_1073.npy,3.34,122.30
img_1074.npy,3.30,127.37
img_1075.npy,3.67,148.03
img_1076.npy,2.94,168.59
img_1077.npy,3.47,126.89
img_1078.npy,3.24,122.33
img_1079.npy,3.13,141.39
img_108.npy,3.04,130.34
img_1080.npy,3.52,131.53
img_1081.npy,3.45,120.89
img_1082.npy,3.13,145.92
img_1083.npy,3.17,191.70
img_1084.npy,3.46,128.79
img_1085.npy,3.15,122.39
img_1086.npy,3.06,126.02
img_1087.npy,3.11,157.74
img_1088.npy,3.44,130.82
img_1089.npy,3.15,125.49
img_109.npy,3.17,147.48
img_1090.npy,3.08,133.84
img_1091.npy,3.47,128.71
img_1092.npy,3.23,126.28
img_1093.npy,2.79,131.79
img_1094.npy,3.30,144.43
img_1095.npy,3.38,123.91
img_1096.npy,2.97,127.71
img_1097.npy,3.13,136.33
img_1098.npy,3.26,130.79
img_1099.npy,2.88,129.93
img_11.npy,3.11,146.99
img_110.npy,3.18,144.29
img_1100.npy,3.26,131.23
img_1101.npy,3.19,118.00
img_1102.npy,3.17,137.19
img_1103.npy,3.45,177.81
img_1104.npy,3.23,126.08
img_1105.npy,3.21,130.80
img_1106.npy,3.04,181.86
img_1107.npy,3.02,130.33
img_1108.npy,3.36,134.00
img_1109.npy,3.05,127.91
img_111.npy,2.91,183.93
img_1110.npy,3.34,135.86
img_1111.npy,3.13,117.45
img_1112.npy,3.21,117.50
img_1113.npy,3.27,147.79
img_1114.npy,3.37,155.73
img_1115.npy,3.26,134.60
img_1116.npy,3.16,176.61
img_1117.npy,2.92,136.16
img_1118.npy,3.33,125.25
img_1119.npy,3.12,122.95
img_112.npy,3.33,164.60
img_1120.npy,3.15,199.78
img_1121.npy,3.13,119.98
img_1122.npy,2.91,136.48
img_1123.npy,2.97,155.49
img_1124.npy,3.31,125.12
img_1125.npy,2.99,118.12
img_1126.npy,3.18,130.94
img_1127.npy,2.78,129.10
img_1128.npy,3.12,123.52
img_1129.npy,3.10,127.94
img_113.npy,3.32,137.61
img_1130.npy,3.12,127.31
img_1131.npy,2.97,116.99
img_1132.npy,3.23,124.34
img_1133.npy,3.20,138.00
img_1134.npy,2.95,123.72
img_1135.npy,3.50,126.04
img_1136.npy,2.95,137.59
img_1137.npy,3.02,160.36
img_1138.npy,2.97,124.75
img_1139.npy,2.90,120.95
img_114.npy,2.78,143.45
img_1140.npy,2.96,162.74
img_1141.npy,3.23,127.23
img_1142.npy,2.84,114.98
img_1143.npy,3.00,144.03
img_1144.npy,3.14,132.42
img_1145.npy,3.06,126.47
img_1146.npy,2.96,123.84
img_1147.npy,3.21,144.43
img_1148.npy,3.37,122.68
img_1149.npy,3.21,127.24
img_115.npy,3.20,137.74
img_1150.npy,3.02,177.67
img_1151.npy,3.23,122.98
img_1152.npy,3.06,124.28
img_1153.npy,2.73,125.76
img_1154.npy,3.07,119.73
img_1155.npy,3.06,125.70
img_1156.npy,3.03,126.46
img_1157.npy,2.98,144.31
img_1158.npy,3.28,132.23
img_1159.npy,3.10,141.94
img_116.npy,2.94,133.45
img_1160.npy,3.01,140.80
img_1161.npy,2.90,127.19
img_1162.npy,3.24,146.17
img_1163.npy,2.84,136.57
img_1164.npy,3.34,123.24
img_1165.npy,3.16,130.21
img_1166.npy,3.26,137.55
img_1167.npy,3.28,123.63
img_1168.npy,3.14,126.03
img_1169.npy,3.24,129.81
img_117.npy,3.27,122.05
img_1170.npy,3.16,126.38
img_1171.npy,3.16,165.18
img_1172.npy,2.97,119.21
img_1173.npy,3.31,126.67
img_1174.npy,3.40,125.17
img_1175.npy,3.27,128.34
img_1176.npy,3.17,127.45
img_1177.npy,3.13,119.96
img_1178.npy,3.07,125.77
img_1179.npy,2.83,171.41
img_118.npy,3.09,127.04
img_1180.npy,3.05,127.26
img_1181.npy,2.82,136.76
img_1182.npy,2.91,201.20
img_1183.npy,2.87,126.16
img_1184.npy,2.95,124.59
img_1185.npy,3.02,133.11
img_1186.npy,3.16,157.19
img_1187.npy,3.08,128.92
img_1188.npy,3.36,122.70
img_1189.npy,2.93,167.30
img_119.npy,2.87,133.55
img_1190.npy,2.86,125.58
img_1191.npy,2.83,131.39
img_1192.npy,2.93,174.48
img_1193.npy,3.30,162.71
img_1194.npy,3.46,127.18
img_1195.npy,3.24,133.39
img_1196.npy,2.97,197.47
img_1197.npy,3.45,127.28
img_1198.npy,2.95,125.98
img_1199.npy,3.12,147.98
img_12.npy,2.80,161.50
img_120.npy,2.99,125.85
img_1200.npy,3.16,133.43
img_1201.npy,3.14,165.97
img_1202.npy,2.96,199.34
img_1203.npy,2.87,132.53
img_1204.npy,3.01,149.96
img_1205.npy,3.07,163.35
img_1206.npy,3.04,130.13
img_1207.npy,2.96,118.47
img_1208.npy,3.03,144.25
img_1209.npy,3.25,162.38
img_121.npy,3.52,136.25
img_1210.npy,2.88,126.45
img_1211.npy,3.04,147.57
img_1212.npy,2.87,178.70
img_1213.npy,3.16,125.71
img_1214.npy,3.04,128.07
img_1215.npy,3.10,159.96
img_1216.npy,2.84,179.72
img_1217.npy,3.47,121.79
img_1218.npy,3.39,126.26
img_1219.npy,2.74,199.00
img_122.npy,2.80,174.18
img_1220.npy,2.81,125.54
img_1221.npy,3.07,124.77
img_1222.npy,2.99,130.15
img_1223.npy,3.18,129.01
img_1224.npy,3.14,136.41
img_1225.npy,2.87,153.30
img_1226.npy,3.05,131.25
img_1227.npy,3.15,125.63
img_1228.npy,2.99,120.30
img_1229.npy,3.06,127.52
img_123.npy,3.04,129.59
img_1230.npy,3.34,125.68
img_1231.npy,3.28,118.71
img_1232.npy,2.65,146.74
img_1233.npy,3.24,154.11
img_1234.npy,3.32,120.75
img_1235.npy,3.25,121.43
img_1236.npy,3.34,147.21
img_1237.npy,2.87,161.37
img_1238.npy,3.20,128.69
img_1239.npy,3.35,123.12
img_124.npy,3.02,155.71
img_1240.npy,2.57,197.57
img_1241.npy,3.10,119.75
img_1242.npy,3.05,116.35
img_1243.npy,2.50,199.78
img_1244.npy,3.33,130.11
img_1245.npy,3.15,116.65
img_1246.npy,3.01,177.87
img_1247.npy,2.85,148.94
img_1248.npy,3.14,129.52
img_1249.npy,3.16,143.70
img_125.npy,2.96,183.13
img_1250.npy,3.01,142.24
img_1251.npy,3.00,124.95
img_1252.npy,3.14,140.14
img_1253.npy,3.11,147.23
img_1254.npy,3.08,127.57
img_1255.npy,2.84,124.04
img_1256.npy,2.82,142.77
img_1257.npy,2.77,127.97
img_1258.npy,3.19,125.16
img_1259.npy,3.12,125.15
img_126.npy,2.69,137.09
img_1260.npy,3.18,173.77
img_1261.npy,3.35,128.46
img_1262.npy,2.92,134.97
img_1263.npy,3.11,135.02
img_1264.npy,3.10,170.14
img_1265.npy,3.08,121.98
img_1266.npy,3.06,152.31
img_1267.npy,2.76,167.67
img_1268.npy,3.02,120.16
img_1269.npy,3.12,129.96
img_127.npy,3.06,147.46
img_1270.npy,2.60,163.09
img_1271.npy,2.76,128.81
img_1272.npy,3.00,129.89
img_1273.npy,2.84,130.95
img_1274.npy,3.00,133.77
img_1275.npy,3.06,120.13
img_1276.npy,2.84,127.58
img_1277.npy,2.96,162.94
img_1278.npy,2.93,182.43
img_1279.npy,2.76,127.57
img_128.npy,3.15,159.58
img_1280.npy,2.76,198.09
img_1281.npy,2.76,124.27
img_1282.npy,2.94,121.46
img_1283.npy,3.05,171.29
img_1284.npy,3.09,134.24
img_1285.npy,3.08,125.28
img_1286.npy,2.96,126.97
img_1287.npy,2.69,150.05
img_1288.npy,3.10,128.42
img_1289.npy,3.13,135.71
img_129.npy,2.53,174.94
img_1290.npy,3.19,132.10
img_1291.npy,3.33,125.67
img_1292.npy,3.08,127.71
img_1293.npy,3.05,140.50
img_1294.npy,3.33,150.93
img_1295.npy,3.10,126.84
img_1296.npy,2.99,162.18
img_1297.npy,2.71,194.46
img_1298.npy,2.92,126.91
img_1299.npy,2.91,127.05
img_13.npy,2.75,130.16
img_130.npy,3.14,151.55
img_1300.npy,2.80,138.98
img_1301.npy,2.77,152.32
img_1302.npy,2.94,136.82
img_1303.npy,3.06,126.78
img_1304.npy,2.84,160.78
img_1305.npy,2.92,158.53
img_1306.npy,2.89,123.76
img_1307.npy,3.01,145.56
img_1308.npy,2.64,166.44
img_1309.npy,3.01,134.65
img_131.npy,2.92,123.31
img_1310.npy,2.84,152.30
img_1311.npy,2.78,170.50
img_1312.npy,2.86,118.33
img_1313.npy,2.82,149.04
img_1314.npy,2.56,190.37
img_1315.npy,2.80,132.56
img_1316.npy,2.76,142.88
img_1317.npy,2.48,172.39
img_1318.npy,2.98,126.82
img_1319.npy,2.69,121.00
img_132.npy,2.93,160.55
img_1320.npy,2.71,127.46
img_1321.npy,2.87,121.24
img_1322.npy,2.61,170.49
img_1323.npy,2.66,176.41
img_1324.npy,2.84,121.23
img_1325.npy,2.82,125.29
img_1326.npy,2.38,199.14
img_1327.npy,2.93,126.77
img_1328.npy,2.90,127.71
img_1329.npy,2.75,190.67
img_133.npy,2.64,145.57
img_1330.npy,2.66,129.06
img_1331.npy,2.71,144.67
img_1332.npy,2.68,159.35
img_1333.npy,2.81,132.03
img_1334.npy,2.64,138.00
img_1335.npy,2.55,191.28
img_1336.npy,2.76,187.34
img_1337.npy,3.00,138.10
img_1338.npy,2.62,134.07
img_1339.npy,2.91,132.11
img_134.npy,2.56,130.63
img_1340.npy,2.71,164.48
img_1341.npy,2.52,178.93
img_1342.npy,2.90,127.89
img_1343.npy,2.59,192.95
img_1344.npy,2.51,132.20
img_1345.npy,2.67,129.72
img_1346.npy,2.75,183.49
img_1347.npy,2.42,154.87
img_1348.npy,2.83,122.91
img_1349.npy,2.73,151.06
img_135.npy,2.46,162.27
img_1350.npy,2.59,133.01
img_1351.npy,2.87,124.27
img_1352.npy,2.47,173.39
img_1353.npy,2.63,167.34
img_1354.npy,3.04,120.04
img_1355.npy,2.87,157.61
img_1356.npy,2.49,187.51
img_1357.npy,2.98,129.69
img_1358.npy,2.70,124.79
img_1359.npy,2.66,166.46
img_136.npy,2.31,189.67
img_1360.npy,2.90,124.62
img_1361.npy,2.63,142.32
img_1362.npy,2.84,154.93
img_1363.npy,2.78,133.09
img_1364.npy,3.05,124.45
img_1365.npy,2.79,144.51
img_1366.npy,2.68,186.79
img_1367.npy,2.87,126.24
img_1368.npy,3.01,137.14
img_1369.npy,2.46,199.10
img_137.npy,2.84,130.06
img_1370.npy,2.44,141.70
img_1371.npy,2.63,132.77
img_1372.npy,2.65,134.62
img_1373.npy,3.07,124.65
img_1374.npy,2.63,146.87
img_1375.npy,2.48,197.81
img_1376.npy,2.76,121.13
img_1377.npy,3.02,130.00
img_1378.npy,2.79,146.62
img_1379.npy,2.56,156.39
img_138.npy,2.69,123.48
img_1380.npy,2.68,135.50
img_1381.npy,2.70,156.18
img_1382.npy,3.01,163.45
img_1383.npy,2.84,125.64
img_1384.npy,2.89,144.57
img_1385.npy,2.44,172.43
img_1386.npy,2.74,129.98
img_1387.npy,2.64,130.04
img_1388.npy,3.05,144.79
img_1389.npy,2.79,169.34
img_139.npy,2.82,126.24
img_1390.npy,2.80,130.30
img_1391.npy,2.62,165.49
img_1392.npy,2.80,155.70
img_1393.npy,2.75,134.71
img_1394.npy,2.59,156.41
img_1395.npy,2.82,177.92
img_1396.npy,2.82,128.09
img_1397.npy,2.77,124.23
img_1398.npy,2.40,133.42
img_1399.npy,2.75,132.60
img_14.npy,2.82,124.49
img_140.npy,2.49,163.63
img_1400.npy,2.62,197.90
img_1401.npy,3.12,126.90
img_1402.npy,3.06,137.16
img_1403.npy,2.63,198.39
img_1404.npy,2.74,148.13
img_1405.npy,2.46,124.04
img_1406.npy,2.58,155.48
img_1407.npy,2.85,131.35
img_1408.npy,2.88,123.26
img_1409.npy,2.58,126.47
img_141.npy,2.64,131.52
img_1410.npy,2.82,127.88
img_1411.npy,2.69,118.66
img_1412.npy,2.99,160.86
img_1413.npy,2.65,181.57
img_1414.npy,2.55,128.03
img_1415.npy,2.81,147.74
img_1416.npy,2.43,134.00
img_1417.npy,2.88,126.53
img_1418.npy,2.91,124.74
img_1419.npy,2.49,169.54
img_142.npy,2.80,142.16
img_1420.npy,3.11,112.28
img_1421.npy,2.86,122.32
img_1422.npy,2.59,133.65
img_1423.npy,2.84,126.20
img_1424.npy,2.49,119.56
img_1425.npy,2.49,170.09
img_1426.npy,2.72,128.78
img_1427.npy,2.77,115.99
img_1428.npy,2.61,144.90
img_1429.npy,2.95,130.80
img_143.npy,2.63,114.59
img_1430.npy,2.62,123.17
img_1431.npy,2.78,185.23
img_1432.npy,2.78,125.22
img_1433.npy,2.94,124.93
img_1434.npy,2.70,124.13
img_1435.npy,2.46,139.84
img_1436.npy,2.62,125.74
img_1437.npy,2.42,116.77
img_1438.npy,2.42,155.88
img_1439.npy,2.73,131.63
img_144.npy,2.58,122.55
img_1440.npy,2.31,180.95
img_1441.npy,2.43,149.11
img_1442.npy,2.60,120.80
img_1443.npy,2.38,190.47
img_1444.npy,2.38,179.79
img_1445.npy,2.73,127.29
img_1446.npy,2.70,125.96
img_1447.npy,2.49,168.79
img_1448.npy,2.37,163.12
img_1449.npy,2.46,127.18
img_145.npy,2.35,145.16
img_1450.npy,2.49,129.24
img_1451.npy,2.56,122.61
img_1452.npy,2.53,165.16
img_1453.npy,2.31,173.00
img_1454.npy,2.55,120.18
img_1455.npy,2.43,153.06
img_1456.npy,2.63,158.61
img_1457.npy,2.65,128.95
img_1458.npy,2.92,133.88
img_1459.npy,2.40,169.98
img_146.npy,2.49,157.39
img_1460.npy,2.73,130.42
img_1461.npy,2.58,164.30
img_1462.npy,2.48,193.27
img_1463.npy,2.98,123.52
img_1464.npy,2.48,153.03
img_1465.npy,2.39,145.96
img_1466.npy,2.50,124.13
img_1467.npy,2.54,122.29
img_1468.npy,2.22,132.07
img_1469.npy,2.60,134.11
img_147.npy,2.65,123.64
img_1470.npy,2.29,197.84
img_1471.npy,2.31,176.77
img_1472.npy,2.51,120.70
img_1473.npy,2.64,168.52
img_1474.npy,2.32,179.46
img_1475.npy,2.49,122.45
img_1476.npy,2.85,127.00
img_1477.npy,2.41,185.98
img_1478.npy,2.60,121.39
img_1479.npy,2.69,135.65
img_148.npy,2.30,172.32
img_1480.npy,2.64,131.81
img_1481.npy,2.65,124.05
img_1482.npy,2.55,165.64
img_1483.npy,2.53,191.34
img_1484.npy,2.74,126.84
img_1485.npy,2.84,152.17
img_1486.npy,2.46,197.75
img_1487.npy,2.91,123.31
img_1488.npy,2.67,124.09
img_1489.npy,2.36,170.65
img_149.npy,2.79,133.59
img_1490.npy,2.54,119.41
img_1491.npy,2.51,157.01
img_1492.npy,2.62,135.71
img_1493.npy,2.97,129.98
img_1494.npy,2.90,117.66
img_1495.npy,2.53,132.47
img_1496.npy,2.87,123.71
img_1497.npy,2.55,129.91
img_1498.npy,2.57,193.40
img_1499.npy,2.94,134.58
img_15.npy,2.74,120.42
img_150.npy,2.70,129.31
img_1500.npy,2.45,129.61
img_1501.npy,2.92,141.09
img_1502.npy,2.60,124.91
img_1503.npy,2.58,133.85
img_1504.npy,2.67,158.54
img_1505.npy,2.97,129.04
img_1506.npy,2.64,116.27
img_1507.npy,2.59,166.93
img_1508.npy,2.61,168.70
img_1509.npy,2.92,123.11
img_151.npy,2.49,133.88
img_1510.npy,2.61,133.21
img_1511.npy,3.06,127.95
img_1512.npy,2.68,135.45
img_1513.npy,2.22,186.79
img_1514.npy,2.66,151.94
img_1515.npy,2.68,127.13
img_1516.npy,2.54,146.01
img_1517.npy,2.29,130.94
img_1518.npy,2.89,127.69
img_1519.npy,2.89,126.57
img_152.npy,2.79,148.58
img_1520.npy,2.54,199.30
img_1521.npy,2.69,122.66
img_1522.npy,2.64,127.26
img_1523.npy,2.63,182.34
img_1524.npy,2.74,132.39
img_1525.npy,2.63,126.21
img_1526.npy,2.89,141.13
img_1527.npy,2.40,199.07
img_1528.npy,2.91,123.96
img_1529.npy,2.98,117.64
img_153.npy,2.75,147.54
img_1530.npy,2.48,132.72
img_1531.npy,2.94,126.80
img_1532.npy,2.76,123.82
img_1533.npy,2.58,140.05
img_1534.npy,2.61,152.12
img_1535.npy,2.78,125.06
img_1536.npy,2.60,141.35
img_1537.npy,2.43,177.75
img_1538.npy,2.72,136.56
img_1539.npy,2.67,121.53
img_154.npy,2.82,140.88
img_1540.npy,2.64,196.83
img_1541.npy,2.54,126.75
img_1542.npy,2.58,127.33
img_1543.npy,2.61,150.35
img_1544.npy,2.58,128.06
img_1545.npy,2.82,140.80
img_1546.npy,3.03,152.07
img_1547.npy,2.50,177.62
img_1548.npy,2.57,122.17
img_1549.npy,2.70,128.37
img_155.npy,2.75,149.77
img_1550.npy,2.30,162.14
img_1551.npy,2.49,129.86
img_1552.npy,2.31,128.16
img_1553.npy,2.29,180.56
img_1554.npy,2.44,128.92
img_1555.npy,2.42,134.57
img_1556.npy,2.40,180.15
img_1557.npy,2.49,136.79
img_1558.npy,2.73,115.18
img_1559.npy,2.14,154.46
img_156.npy,2.29,115.50
img_1560.npy,2.76,121.60
img_1561.npy,2.71,128.71
img_1562.npy,2.47,128.76
img_1563.npy,2.32,125.38
img_1564.npy,2.69,121.71
img_1565.npy,2.72,125.86
img_1566.npy,2.55,140.35
img_1567.npy,2.68,125.79
img_1568.npy,2.50,123.84
img_1569.npy,2.82,130.03
img_157.npy,2.93,124.80
img_1570.npy,2.47,126.61
img_1571.npy,2.60,151.91
img_1572.npy,2.50,132.83
img_1573.npy,2.61,131.50
img_1574.npy,2.54,133.54
img_1575.npy,2.59,162.95
img_1576.npy,2.46,133.64
img_1577.npy,2.68,121.02
img_1578.npy,2.64,141.17
img_1579.npy,2.76,129.76
img_158.npy,2.58,126.34
img_1580.npy,2.65,129.30
img_1581.npy,2.83,118.93
img_1582.npy,2.56,136.96
img_1583.npy,2.63,155.62
img_1584.npy,2.41,130.45
img_1585.npy,2.56,129.75
img_1586.npy,2.30,136.12
img_1587.npy,2.46,138.45
img_1588.npy,2.54,114.37
img_1589.npy,2.66,135.98
img_159.npy,2.54,131.37
img_1590.npy,2.25,148.52
img_1591.npy,2.24,128.58
img_1592.npy,2.38,148.45
img_1593.npy,2.37,127.27
img_1594.npy,2.63,128.09
img_1595.npy,2.52,131.74
img_1596.npy,2.54,125.20
img_1597.npy,2.80,129.21
img_1598.npy,2.36,140.64
img_1599.npy,2.25,139.45
img_16.npy,2.83,120.30
img_160.npy,3.06,132.11
img_1600.npy,2.68,140.21
img_1601.npy,2.53,128.00
img_1602.npy,2.78,147.93
img_1603.npy,2.56,131.98
img_1604.npy,2.68,127.11
img_1605.npy,2.48,132.81
img_1606.npy,2.63,130.48
img_1607.npy,2.81,148.63
img_1608.npy,2.50,129.91
img_1609.npy,2.61,152.78
img_161.npy,2.64,131.82
img_1610.npy,2.57,149.52
img_1611.npy,2.61,141.31
img_1612.npy,2.82,115.34
img_1613.npy,2.61,133.75
img_1614.npy,2.81,122.52
img_1615.npy,2.45,117.08
img_1616.npy,2.52,128.66
img_1617.npy,3.08,114.66
img_1618.npy,2.81,137.28
img_1619.npy,2.61,130.77
img_162.npy,2.64,133.06
img_1620.npy,2.78,136.91
img_1621.npy,2.59,160.26
img_1622.npy,2.52,128.40
img_1623.npy,2.62,109.63
img_1624.npy,2.66,136.96
img_1625.npy,2.62,118.02
img_1626.npy,2.70,120.06
img_1627.npy,2.66,117.91
img_1628.npy,2.64,125.99
img_1629.npy,2.67,155.71
img_163.npy,2.79,127.57
img_1630.npy,2.73,132.89
img_1631.npy,2.68,152.97
img_1632.npy,2.83,129.91
img_1633.npy,2.60,123.82
img_1634.npy,2.95,127.91
img_1635.npy,2.86,170.75
img_1636.npy,2.66,132.86
img_1637.npy,2.75,135.08
img_1638.npy,2.63,124.06
img_1639.npy,2.23,119.88
img_164.npy,2.42,129.25
img_1640.npy,2.40,117.77
img_1641.npy,2.25,144.77
img_1642.npy,2.27,126.55
img_1643.npy,2.45,112.52
img_1644.npy,2.39,138.30
img_1645.npy,2.36,123.56
img_1646.npy,2.56,135.88
img_1647.npy,2.38,126.23
img_1648.npy,2.39,118.09
img_1649.npy,2.49,125.84
img_165.npy,2.80,124.96
img_1650.npy,2.39,127.83
img_1651.npy,2.38,188.71
img_1652.npy,2.53,120.24
img_1653.npy,2.52,138.81
img_1654.npy,2.36,164.07
img_1655.npy,2.35,124.59
img_1656.npy,2.47,126.54
img_1657.npy,2.50,158.71
img_1658.npy,2.39,126.06
img_1659.npy,2.34,128.23
img_166.npy,2.36,143.10
img_1660.npy,2.51,120.69
img_1661.npy,2.42,140.96
img_1662.npy,2.45,127.18
img_1663.npy,2.42,133.03
img_1664.npy,2.64,128.01
img_1665.npy,2.67,123.44
img_1666.npy,2.67,133.03
img_1667.npy,2.60,128.45
img_1668.npy,2.53,152.82
img_1669.npy,2.32,128.22
img_167.npy,2.61,122.59
img_1670.npy,2.75,124.83
img_1671.npy,2.89,123.07
img_1672.npy,3.07,139.90
img_1673.npy,2.68,182.42
img_1674.npy,2.46,132.84
img_1675.npy,2.75,132.09
img_1676.npy,2.53,172.78
img_1677.npy,2.70,128.68
img_1678.npy,2.63,135.49
img_1679.npy,2.47,148.35
img_168.npy,2.59,135.52
img_1680.npy,2.68,145.90
img_1681.npy,2.80,132.96
img_1682.npy,2.44,149.05
img_1683.npy,2.52,139.79
img_1684.npy,2.51,130.00
img_1685.npy,2.63,147.59
img_1686.npy,2.68,135.30
img_1687.npy,2.63,198.47
img_1688.npy,2.59,130.82
img_1689.npy,2.80,124.91
img_169.npy,2.83,199.20
img_1690.npy,2.68,130.25
img_1691.npy,2.69,125.21
img_1692.npy,2.56,138.15
img_1693.npy,2.43,128.76
img_1694.npy,2.66,122.29
img_1695.npy,2.73,125.33
img_1696.npy,2.44,179.05
img_1697.npy,2.42,130.42
img_1698.npy,2.57,123.03
img_1699.npy,2.88,130.21
img_17.npy,2.25,130.51
img_170.npy,2.79,131.02
img_1700.npy,2.84,128.11
img_1701.npy,2.46,174.39
img_1702.npy,2.75,196.95
img_1703.npy,2.72,122.78
img_1704.npy,2.59,139.64
img_1705.npy,2.65,136.30
img_1706.npy,3.15,125.89
img_1707.npy,2.87,132.38
img_1708.npy,2.19,197.07
img_1709.npy,3.01,146.60
img_171.npy,2.58,133.98
img_1710.npy,2.53,157.88
img_1711.npy,2.57,131.27
img_1712.npy,2.85,124.89
img_1713.npy,2.67,142.80
img_1714.npy,2.46,131.74
img_1715.npy,2.48,134.58
img_1716.npy,2.47,135.85
img_1717.npy,2.60,139.80
img_1718.npy,2.73,132.20
img_1719.npy,2.67,129.92
img_172.npy,2.86,128.02
img_1720.npy,2.56,197.38
img_1721.npy,2.47,198.75
img_1722.npy,2.77,128.43
img_1723.npy,2.59,165.03
img_1724.npy,2.63,199.50
img_1725.npy,2.77,123.27
img_1726.npy,2.68,156.06
img_1727.npy,2.30,196.68
img_1728.npy,2.78,122.20
img_1729.npy,2.75,133.68
img_173.npy,2.42,129.29
img_1730.npy,2.55,128.52
img_1731.npy,2.54,122.98
img_1732.npy,2.64,134.04
img_1733.npy,2.41,131.78
img_1734.npy,2.55,123.33
img_1735.npy,2.48,126.38
img_1736.npy,2.39,185.52
img_1737.npy,2.51,127.02
img_1738.npy,2.48,127.61
img_1739.npy,2.37,190.79
img_174.npy,2.28,189.17
img_1740.npy,2.48,121.39
img_1741.npy,2.27,181.40
img_1742.npy,2.82,137.95
img_1743.npy,2.67,138.45
img_1744.npy,2.15,198.55
img_1745.npy,2.42,171.41
img_1746.npy,2.58,132.50
img_1747.npy,2.38,151.38
img_1748.npy,2.37,132.59
img_1749.npy,2.67,128.13
img_175.npy,2.55,133.94
img_1750.npy,2.34,198.38
img_1751.npy,2.22,198.30
img_1752.npy,2.61,127.49
img_1753.npy,2.62,127.39
img_1754.npy,2.30,194.51
img_1755.npy,2.48,127.00
img_1756.npy,2.65,120.96
img_1757.npy,2.45,164.27
img_1758.npy,2.40,184.50
img_1759.npy,2.77,128.40
img_176.npy,2.95,135.76
img_1760.npy,2.72,182.17
img_1761.npy,2.87,186.74
img_1762.npy,2.53,128.84
img_1763.npy,2.30,136.99
img_1764.npy,2.19,197.36
img_1765.npy,2.47,126.80
img_1766.npy,2.38,126.02
img_1767.npy,2.30,165.50
img_1768.npy,2.39,198.01
img_1769.npy,2.43,126.84
img_177.npy,2.45,126.78
img_1770.npy,2.39,175.51
img_1771.npy,2.33,182.56
img_1772.npy,2.64,119.48
img_1773.npy,2.52,128.75
img_1774.npy,2.54,164.61
img_1775.npy,2.28,199.19
img_1776.npy,2.35,128.86
img_1777.npy,2.63,137.64
img_1778.npy,2.22,182.26
img_1779.npy,2.45,142.71
img_178.npy,2.59,129.33
img_1780.npy,2.46,177.06
img_1781.npy,2.33,198.18
img_1782.npy,2.48,127.45
img_1783.npy,2.30,130.37
img_1784.npy,2.42,175.45
img_1785.npy,2.68,133.52
img_1786.npy,2.67,122.57
img_1787.npy,2.78,128.68
img_1788.npy,2.63,131.26
