filename,time_s,peak_memory_mb
img_10079.npy,3.37,115.67
img_1008.npy,3.43,113.23
img_10080.npy,3.04,110.65
img_10081.npy,3.25,126.65
img_10082.npy,3.29,114.90
img_10083.npy,3.29,106.13
img_10084.npy,3.12,113.34
img_10085.npy,3.20,166.75
img_10086.npy,3.30,113.77
img_10087.npy,3.05,104.95
img_10088.npy,3.31,159.64
img_10089.npy,3.14,127.18
img_1009.npy,3.35,111.44
img_10090.npy,3.25,122.87
img_10091.npy,2.96,120.38
img_10092.npy,3.18,129.43
img_10093.npy,3.36,116.83
img_10094.npy,3.07,116.47
img_10095.npy,2.94,117.03
img_10096.npy,3.35,115.01
img_10097.npy,2.88,105.34
img_10098.npy,3.14,146.46
img_10099.npy,3.24,149.80
img_101.npy,3.19,112.22
img_1010.npy,3.20,122.17
img_10100.npy,3.16,141.88
img_10101.npy,3.45,172.80
img_10102.npy,3.00,116.48
img_10103.npy,3.06,108.05
img_10104.npy,2.92,116.07
img_10105.npy,3.40,113.56
img_10106.npy,3.34,103.57
img_10107.npy,3.00,113.52
img_10108.npy,3.03,116.25
img_10109.npy,3.38,118.73
img_1011.npy,3.07,117.88
img_10110.npy,3.28,127.36
img_10111.npy,3.32,130.16
img_10112.npy,3.33,134.85
img_10113.npy,3.19,116.54
img_10114.npy,3.17,113.18
img_10115.npy,3.00,112.22
img_10116.npy,3.36,111.93
img_10117.npy,3.11,119.47
img_10118.npy,3.06,160.33
img_10119.npy,3.37,115.18
img_1012.npy,3.21,111.40
img_10120.npy,2.82,146.02
img_10121.npy,3.04,118.08
img_10122.npy,3.29,110.38
img_10123.npy,2.99,118.16
img_10124.npy,3.15,125.06
img_10125.npy,2.81,111.79
img_10126.npy,3.07,106.63
img_10127.npy,3.22,119.34
img_10128.npy,3.24,128.93
img_10129.npy,3.12,113.62
img_1013.npy,3.00,109.16
img_10130.npy,3.24,119.22
img_10131.npy,3.17,142.49
img_10132.npy,2.94,115.63
img_10133.npy,3.46,121.35
img_10134.npy,2.96,110.01
img_10135.npy,3.07,120.79
img_10136.npy,2.99,118.03
img_10137.npy,2.84,105.96
img_10138.npy,2.82,126.64
img_10139.npy,2.97,135.19
img_1014.npy,3.23,117.21
img_10140.npy,2.82,119.52
img_10141.npy,2.98,131.62
img_10142.npy,3.16,116.25
img_10143.npy,3.06,122.61
img_10144.npy,2.99,114.32
img_10145.npy,3.15,151.78
img_10146.npy,3.37,122.76
img_10147.npy,3.09,108.52
img_10148.npy,3.09,109.09
img_10149.npy,3.28,119.58
img_1015.npy,3.27,116.36
img_10150.npy,3.09,109.59
img_10151.npy,2.71,116.32
img_10152.npy,3.02,121.11
img_10153.npy,3.10,130.90
img_10154.npy,2.99,121.79
img_10155.npy,2.96,106.74
img_10156.npy,3.01,112.76
img_10157.npy,3.20,107.37
img_10158.npy,2.93,109.80
img_10159.npy,3.10,105.91
img_1016.npy,3.01,123.62
img_10160.npy,3.30,153.86
img_10161.npy,2.86,125.72
img_10162.npy,3.29,108.61
img_10163.npy,3.14,107.08
img_10164.npy,3.45,120.26
img_10165.npy,3.05,110.19
img_10166.npy,3.25,122.45
img_10167.npy,3.31,113.68
img_10168.npy,3.17,118.69
img_10169.npy,3.15,121.69
img_1017.npy,3.21,132.07
img_10170.npy,2.98,113.23
img_10171.npy,3.26,126.99
img_10172.npy,3.45,120.14
img_10173.npy,3.25,147.78
img_10174.npy,3.11,112.45
img_10175.npy,3.20,147.41
img_10176.npy,2.96,121.17
img_10177.npy,2.93,149.79
img_10178.npy,3.07,116.51
img_10179.npy,2.99,111.87
img_1018.npy,2.73,142.93
img_10180.npy,2.89,114.74
img_10181.npy,2.95,111.03
img_10182.npy,2.98,113.82
img_10183.npy,3.06,143.30
img_10184.npy,3.20,163.51
img_10185.npy,3.05,115.12
img_10186.npy,3.28,114.53
img_10187.npy,3.01,153.16
img_10188.npy,2.88,115.08
img_10189.npy,2.81,117.40
img_1019.npy,2.83,113.02
img_10190.npy,2.99,120.23
img_10191.npy,3.23,145.52
img_10192.npy,3.44,112.91
img_10193.npy,3.14,120.85
img_10194.npy,3.14,115.27
img_10195.npy,3.43,115.04
img_10196.npy,2.94,107.31
img_10197.npy,2.97,136.61
img_10198.npy,2.87,129.59
img_10199.npy,3.08,111.36
img_102.npy,2.98,111.72
img_1020.npy,3.05,150.42
img_10200.npy,3.10,111.93
img_10201.npy,2.96,117.69
img_10202.npy,3.13,145.24
img_10203.npy,3.02,163.17
img_10204.npy,3.05,111.72
img_10205.npy,2.92,115.61
img_10206.npy,2.96,112.07
img_10207.npy,3.34,167.24
img_10208.npy,3.48,118.45
img_10209.npy,2.88,124.07
img_1021.npy,3.00,145.22
img_10210.npy,2.90,112.22
img_10211.npy,3.21,110.23
img_10212.npy,2.88,130.53
img_10213.npy,3.11,144.34
img_10214.npy,2.95,139.57
img_10215.npy,3.48,111.43
img_10216.npy,3.32,126.34
img_10217.npy,2.62,115.58
img_10218.npy,2.99,140.20
img_10219.npy,2.84,124.75
img_1022.npy,3.05,123.46
img_10220.npy,3.05,115.12
img_10221.npy,3.09,110.48
img_10222.npy,3.06,101.90
img_10223.npy,2.98,142.18
img_10224.npy,3.04,116.22
img_10225.npy,3.17,112.91
img_10226.npy,2.98,118.28
img_10227.npy,3.05,158.03
img_10228.npy,3.12,120.10
img_10229.npy,3.28,115.15
img_1023.npy,3.35,106.37
img_10230.npy,2.59,160.47
img_10231.npy,3.25,147.75
img_10232.npy,3.32,109.54
img_10233.npy,3.24,118.93
img_10234.npy,3.20,150.11
img_10235.npy,2.98,159.52
img_10236.npy,3.23,111.77
img_10237.npy,3.24,113.73
img_10238.npy,2.94,132.41
img_10239.npy,2.62,111.92
img_1024.npy,3.23,108.58
img_10240.npy,2.96,124.64
img_10241.npy,2.53,116.23
img_10242.npy,3.42,113.48
img_10243.npy,3.12,115.19
img_10244.npy,2.90,125.48
img_10245.npy,3.05,162.82
img_10246.npy,3.08,116.40
img_10247.npy,3.03,124.06
img_10248.npy,3.08,120.02
img_10249.npy,2.93,147.98
img_1025.npy,3.06,115.54
img_10250.npy,3.13,149.82
img_10251.npy,3.16,143.89
img_10252.npy,3.03,121.33
img_10253.npy,2.87,118.70
img_10254.npy,2.75,124.59
img_10255.npy,2.80,118.03
img_10256.npy,3.20,109.42
img_10257.npy,3.05,112.35
img_10258.npy,2.77,163.10
img_10259.npy,3.07,117.82
img_1026.npy,3.45,114.86
img_10260.npy,2.91,103.30
img_10261.npy,3.11,117.12
img_10262.npy,3.10,114.61
img_10263.npy,3.09,111.27
img_10264.npy,2.97,126.58
img_10265.npy,2.93,146.71
img_10266.npy,3.00,119.39
img_10267.npy,3.10,111.58
img_10268.npy,2.90,113.21
img_10269.npy,2.78,151.21
img_1027.npy,2.74,116.57
img_10270.npy,2.98,109.39
img_10271.npy,2.83,121.94
img_10272.npy,3.03,114.92
img_10273.npy,3.05,111.88
img_10274.npy,2.87,127.07
img_10275.npy,2.77,143.57
img_10276.npy,3.13,113.53
img_10277.npy,2.68,125.64
img_10278.npy,2.99,154.59
img_10279.npy,2.65,112.62
img_1028.npy,3.11,109.22
img_10280.npy,2.87,137.09
img_10281.npy,2.99,116.12
img_10282.npy,3.22,120.86
img_10283.npy,3.04,116.43
img_10284.npy,2.90,123.60
img_10285.npy,2.83,155.81
img_10286.npy,3.03,114.58
img_10287.npy,3.08,118.32
img_10288.npy,2.68,140.36
img_10289.npy,3.16,126.70
img_1029.npy,3.29,115.89
img_10290.npy,3.09,133.04
img_10291.npy,3.04,140.40
img_10292.npy,3.40,156.99
img_10293.npy,2.99,112.87
img_10294.npy,2.87,135.93
img_10295.npy,2.90,117.32
img_10296.npy,2.86,108.64
img_10297.npy,2.94,121.62
img_10298.npy,2.77,126.90
img_10299.npy,3.12,144.41
img_103.npy,2.74,106.41
img_1030.npy,2.85,128.48
img_10300.npy,2.96,121.14
img_10301.npy,3.03,124.21
img_10302.npy,2.83,150.94
img_10303.npy,2.88,119.52
img_10304.npy,2.89,117.49
img_10305.npy,2.91,131.04
img_10306.npy,2.80,144.55
img_10307.npy,3.03,129.81
img_10308.npy,2.87,112.24
img_10309.npy,2.77,159.90
img_1031.npy,2.94,151.81
img_10310.npy,2.80,106.32
img_10311.npy,2.68,138.73
img_10312.npy,2.71,119.60
img_10313.npy,2.80,114.47
img_10314.npy,2.74,138.52
img_10315.npy,2.44,115.75
img_10316.npy,3.05,109.91
img_10317.npy,2.71,119.83
img_10318.npy,2.80,147.75
img_10319.npy,2.82,116.25
img_1032.npy,2.79,113.71
img_10320.npy,2.59,128.58
img_10321.npy,2.75,138.77
img_10322.npy,2.82,109.57
img_10323.npy,2.74,123.51
img_10324.npy,2.47,119.47
img_10325.npy,2.94,113.96
img_10326.npy,2.80,118.42
img_10327.npy,2.85,119.34
img_10328.npy,2.66,140.69
img_10329.npy,2.62,117.78
img_1033.npy,2.74,123.44
img_10330.npy,2.70,158.66
img_10331.npy,2.79,114.36
img_10332.npy,2.57,108.84
img_10333.npy,2.48,116.69
img_10334.npy,2.91,118.02
img_10335.npy,2.95,132.82
img_10336.npy,2.70,120.64
img_10337.npy,2.86,116.26
img_10338.npy,2.53,125.15
img_10339.npy,2.64,160.33
img_1034.npy,2.63,114.25
img_10340.npy,2.80,115.31
img_10341.npy,2.70,125.08
img_10342.npy,2.52,115.88
img_10343.npy,2.65,118.49
img_10344.npy,2.63,158.01
img_10345.npy,2.53,167.27
img_10346.npy,2.78,111.85
img_10347.npy,2.65,120.62
img_10348.npy,2.57,157.43
img_10349.npy,2.63,114.82
img_1035.npy,2.90,114.93
img_10350.npy,2.35,148.09
img_10351.npy,2.69,151.17
img_10352.npy,2.99,115.77
img_10353.npy,2.74,120.89
img_10354.npy,2.63,122.91
img_10355.npy,2.99,111.16
img_10356.npy,2.71,129.17
img_10357.npy,2.54,151.43
img_10358.npy,2.48,119.73
img_10359.npy,2.84,117.08
img_1036.npy,2.68,153.46
img_10360.npy,2.77,171.66
img_10361.npy,2.85,116.28
img_10362.npy,3.06,131.06
img_10363.npy,2.66,144.59
img_10364.npy,2.78,123.75
img_10365.npy,2.80,114.52
img_10366.npy,2.89,137.36
img_10367.npy,2.67,114.62
img_10368.npy,2.83,112.46
img_10369.npy,2.43,106.21
img_1037.npy,2.64,118.15
img_10370.npy,2.66,130.81
img_10371.npy,3.02,106.14
img_10372.npy,2.53,136.09
img_10373.npy,2.61,110.70
img_10374.npy,2.77,111.11
img_10375.npy,2.94,111.25
img_10376.npy,2.85,129.21
img_10377.npy,2.56,151.29
img_10378.npy,2.68,113.50
img_10379.npy,2.66,110.86
img_1038.npy,2.78,171.12
img_10380.npy,2.99,144.74
img_10381.npy,2.81,114.02
img_10382.npy,2.77,111.33
img_10383.npy,2.58,144.00
img_10384.npy,2.73,115.93
img_10385.npy,2.61,121.42
img_10386.npy,2.96,166.96
img_10387.npy,2.84,114.75
img_10388.npy,2.86,120.23
img_10389.npy,2.70,112.43
img_1039.npy,2.63,152.95
img_10390.npy,2.92,134.55
img_10391.npy,2.69,115.23
img_10392.npy,2.54,160.26
img_10393.npy,2.94,153.00
img_10394.npy,2.78,115.03
img_10395.npy,2.84,132.93
img_10396.npy,2.38,129.04
img_10397.npy,2.76,113.02
img_10398.npy,2.82,115.59
img_10399.npy,2.36,151.54
img_104.npy,2.71,117.72
img_1040.npy,3.10,116.97
img_10400.npy,2.99,128.05
img_10401.npy,2.73,111.46
img_10402.npy,2.71,128.09
img_10403.npy,2.50,113.93
img_10404.npy,2.61,147.12
img_10405.npy,2.88,125.13
img_10406.npy,2.86,108.97
img_10407.npy,2.50,124.25
img_10408.npy,2.65,112.98
img_10409.npy,2.85,111.48
img_1041.npy,2.68,124.46
img_10410.npy,2.84,142.46
img_10411.npy,2.73,115.94
img_10412.npy,2.65,110.73
img_10413.npy,2.78,150.28
img_10414.npy,2.41,116.09
img_10415.npy,2.92,113.36
img_10416.npy,2.91,120.90
img_10417.npy,2.48,157.57
img_10418.npy,2.80,134.38
img_10419.npy,3.10,113.84
img_1042.npy,2.87,141.00
img_10420.npy,2.60,117.66
img_10421.npy,2.84,122.31
img_10422.npy,2.40,116.00
img_10423.npy,2.46,117.77
img_10424.npy,2.84,112.25
img_10425.npy,2.75,112.48
img_10426.npy,2.66,139.41
img_10427.npy,2.79,114.25
img_10428.npy,2.82,104.86
img_10429.npy,2.56,116.01
img_1043.npy,2.77,115.62
img_10430.npy,2.85,118.71
img_10431.npy,2.90,110.61
img_10432.npy,2.73,107.64
img_10433.npy,2.46,137.56
img_10434.npy,2.63,115.76
img_10435.npy,2.42,114.29
img_10436.npy,2.28,117.18
img_10437.npy,2.82,123.81
img_10438.npy,2.51,129.09
img_10439.npy,2.38,115.61
img_1044.npy,2.50,151.33
img_10440.npy,2.51,114.36
img_10441.npy,2.30,116.50
img_10442.npy,2.52,143.97
img_10443.npy,2.69,114.04
img_10444.npy,2.64,129.66
img_10445.npy,2.53,150.82
img_10446.npy,2.42,157.72
img_10447.npy,2.44,127.70
img_10448.npy,2.30,117.74
img_10449.npy,2.58,117.56
img_1045.npy,2.61,119.67
img_10450.npy,2.37,164.01
img_10451.npy,2.43,131.69
img_10452.npy,2.52,122.48
img_10453.npy,2.41,155.61
img_10454.npy,2.66,148.92
img_10455.npy,2.64,116.75
img_10456.npy,2.80,142.09
img_10457.npy,2.50,127.98
img_10458.npy,2.54,150.98
img_10459.npy,2.71,113.51
img_1046.npy,2.37,120.37
img_10460.npy,2.64,123.91
img_10461.npy,2.98,118.66
img_10462.npy,2.49,147.48
img_10463.npy,2.42,142.79
img_10464.npy,2.49,112.89
img_10465.npy,2.51,133.09
img_10466.npy,2.26,117.59
img_10467.npy,2.59,124.62
img_10468.npy,2.56,112.88
img_10469.npy,2.17,114.74
img_1047.npy,2.50,116.34
img_10470.npy,2.56,125.91
img_10471.npy,2.50,159.39
img_10472.npy,2.39,119.37
img_10473.npy,2.49,118.23
img_10474.npy,2.77,130.55
img_10475.npy,2.52,124.41
img_10476.npy,2.65,109.95
img_10477.npy,2.62,109.31
img_10478.npy,2.35,122.54
img_10479.npy,2.65,126.58
img_1048.npy,2.63,112.61
img_10480.npy,2.42,147.46
img_10481.npy,2.70,117.76
img_10482.npy,2.71,114.35
img_10483.npy,2.66,121.39
img_10484.npy,2.56,108.44
img_10485.npy,2.97,112.79
img_10486.npy,2.59,119.88
img_10487.npy,2.45,145.83
img_10488.npy,2.79,116.73
img_10489.npy,2.48,112.86
img_1049.npy,2.59,122.03
img_10490.npy,2.56,116.43
img_10491.npy,2.99,114.70
img_10492.npy,2.84,134.43
img_10493.npy,2.60,116.68
img_10494.npy,2.85,110.56
img_10495.npy,2.50,119.67
img_10496.npy,2.66,114.87
img_10497.npy,2.93,116.73
img_10498.npy,2.71,114.96
img_10499.npy,2.72,134.07
img_105.npy,2.52,113.97
img_1050.npy,2.85,115.52
img_10500.npy,2.66,116.77
img_10501.npy,2.55,140.09
img_10502.npy,2.68,157.71
img_10503.npy,2.93,111.77
img_10504.npy,2.69,108.88
img_10505.npy,2.44,129.11
img_10506.npy,2.71,118.79
img_10507.npy,2.93,110.61
img_10508.npy,2.49,114.40
img_10509.npy,2.61,122.64
img_1051.npy,3.06,120.20
img_10510.npy,2.59,103.04
img_10511.npy,2.29,116.73
img_10512.npy,2.67,147.54
img_10513.npy,2.65,109.30
img_10514.npy,2.54,110.06
img_10515.npy,2.35,113.24
img_10516.npy,2.86,114.57
img_10517.npy,2.87,110.00
img_10518.npy,2.65,105.20
img_10519.npy,2.63,119.96
img_1052.npy,2.81,114.51
img_10520.npy,2.56,114.31
img_10521.npy,2.66,119.10
img_10522.npy,2.67,113.32
img_10523.npy,2.67,102.43
img_10524.npy,2.60,112.03
img_10525.npy,2.48,116.29
img_10526.npy,3.12,112.84
img_10527.npy,3.04,109.73
img_10528.npy,2.72,141.80
img_10529.npy,2.44,112.73
img_1053.npy,2.95,109.43
img_10530.npy,2.76,114.32
img_10531.npy,2.47,163.88
img_10532.npy,2.76,134.51
img_10533.npy,2.79,110.90
img_10534.npy,2.44,105.64
img_10535.npy,2.47,116.06
img_10536.npy,2.78,108.21
img_10537.npy,2.73,112.16
img_10538.npy,2.69,108.75
img_10539.npy,2.80,122.07
img_1054.npy,2.54,117.26
img_10540.npy,2.50,112.17
img_10541.npy,2.67,105.95
img_10542.npy,2.50,114.31
img_10543.npy,2.74,109.66
img_10544.npy,3.03,110.86
img_10545.npy,2.65,117.17
img_10546.npy,2.55,110.21
img_10547.npy,2.75,108.47
img_10548.npy,2.63,130.49
img_10549.npy,2.22,119.77
img_1055.npy,2.32,112.25
img_10550.npy,2.15,106.36
img_10551.npy,2.32,115.98
img_10552.npy,2.48,111.30
img_10553.npy,2.50,108.65
img_10554.npy,2.33,114.95
img_10555.npy,2.48,113.10
img_10556.npy,2.72,111.75
img_10557.npy,2.07,120.28
img_10558.npy,2.23,121.16
img_10559.npy,2.33,121.13
img_1056.npy,2.52,113.23
img_10560.npy,2.39,129.01
img_10561.npy,2.48,111.77
img_10562.npy,2.58,122.42
img_10563.npy,2.50,132.87
img_10564.npy,2.59,122.76
img_10565.npy,2.56,122.61
img_10566.npy,2.24,143.14
img_10567.npy,2.27,139.65
img_10568.npy,2.72,116.73
img_10569.npy,2.56,119.64
img_1057.npy,2.39,108.41
img_10570.npy,2.39,115.57
img_10571.npy,2.40,116.83
img_10572.npy,2.48,115.15
img_10573.npy,2.28,116.57
img_10574.npy,2.42,112.84
img_10575.npy,2.48,109.93
img_10576.npy,2.43,118.38
img_10577.npy,2.54,116.03
img_10578.npy,2.51,108.88
img_10579.npy,2.39,126.34
img_1058.npy,2.31,119.96
img_10580.npy,2.49,117.21
img_10581.npy,2.42,147.50
img_10582.npy,2.50,108.16
img_10583.npy,2.67,129.52
img_10584.npy,2.43,107.77
img_10585.npy,2.43,111.90
img_10586.npy,2.40,115.06
img_10587.npy,2.43,109.98
img_10588.npy,2.56,117.43
img_10589.npy,2.53,105.13
img_1059.npy,2.45,115.89
img_10590.npy,2.26,111.12
img_10591.npy,2.28,111.80
img_10592.npy,2.53,106.58
img_10593.npy,2.39,114.25
img_10594.npy,2.58,114.89
img_10595.npy,2.49,108.43
img_10596.npy,2.64,119.54
img_10597.npy,2.78,133.63
img_10598.npy,2.35,106.91
img_10599.npy,2.36,121.09
img_106.npy,2.75,108.96
img_1060.npy,2.97,109.00
img_10600.npy,2.76,124.36
img_10601.npy,2.51,104.05
img_10602.npy,2.58,118.43
img_10603.npy,2.60,109.86
img_10604.npy,2.51,113.92
img_10605.npy,2.52,110.72
img_10606.npy,2.64,106.74
img_10607.npy,2.71,111.83
img_10608.npy,2.47,112.23
img_10609.npy,2.77,114.27
img_1061.npy,2.57,108.42
img_10610.npy,2.54,119.13
img_10611.npy,2.60,114.33
img_10612.npy,2.45,109.52
img_10613.npy,2.61,114.86
img_10614.npy,2.87,116.39
img_10615.npy,2.58,120.77
img_10616.npy,2.55,115.80
img_10617.npy,2.47,122.72
img_10618.npy,3.10,122.34
img_10619.npy,2.56,131.32
img_1062.npy,2.57,123.00
img_10620.npy,2.55,120.27
img_10621.npy,2.68,119.70
img_10622.npy,2.58,114.26
img_10623.npy,2.40,112.11
img_10624.npy,2.42,116.09
img_10625.npy,2.50,110.82
img_10626.npy,2.31,133.94
img_10627.npy,2.58,124.42
img_10628.npy,2.46,114.23
img_10629.npy,2.31,118.35
img_1063.npy,2.64,112.99
img_10630.npy,2.85,123.11
img_10631.npy,2.61,108.85
img_10632.npy,2.81,132.82
img_10633.npy,2.78,111.84
img_10634.npy,2.59,110.54
img_10635.npy,2.70,106.93
img_10636.npy,3.05,116.38
img_10637.npy,2.47,114.73
img_10638.npy,2.61,115.01
img_10639.npy,2.49,112.54
img_1064.npy,2.23,119.86
img_10640.npy,2.35,102.71
img_10641.npy,2.33,115.01
img_10642.npy,2.23,115.25
img_10643.npy,2.19,116.38
img_10644.npy,2.29,121.97
img_10645.npy,2.28,109.15
img_10646.npy,2.36,137.13
img_10647.npy,2.17,132.03
img_10648.npy,2.44,113.18
img_10649.npy,2.12,133.94
img_1065.npy,2.16,128.74
img_10650.npy,2.25,115.08
img_10651.npy,2.55,115.76
img_10652.npy,2.40,117.53
img_10653.npy,2.34,118.89
img_10654.npy,2.27,105.07
img_10655.npy,2.76,107.90
img_10656.npy,2.43,129.04
img_10657.npy,2.34,108.13
img_10658.npy,2.48,119.72
img_10659.npy,2.50,170.41
img_1066.npy,2.43,115.59
img_10660.npy,2.25,116.73
img_10661.npy,2.38,102.12
img_10662.npy,2.48,114.53
img_10663.npy,2.51,148.62
img_10664.npy,2.37,109.81
img_10665.npy,2.45,115.86
img_10666.npy,2.64,111.70
img_10667.npy,2.67,120.77
img_10668.npy,2.67,111.66
img_10669.npy,2.59,112.20
img_1067.npy,2.44,113.74
img_10670.npy,2.38,108.26
img_10671.npy,2.66,112.36
img_10672.npy,2.81,122.07
img_10673.npy,2.83,106.79
img_10674.npy,2.80,113.28
img_10675.npy,2.57,117.79
img_10676.npy,2.53,107.45
img_10677.npy,2.63,107.71
img_10678.npy,2.77,118.43
img_10679.npy,2.62,112.23
img_1068.npy,2.60,114.91
img_10680.npy,2.57,111.46
img_10681.npy,2.61,109.49
img_10682.npy,2.81,116.80
img_10683.npy,2.70,111.33
img_10684.npy,2.33,115.20
img_10685.npy,2.52,112.43
img_10686.npy,2.49,116.14
img_10687.npy,2.59,114.27
img_10688.npy,2.66,112.67
img_10689.npy,2.78,117.41
img_1069.npy,2.64,109.30
img_10690.npy,2.74,115.02
img_10691.npy,2.89,117.11
img_10692.npy,2.82,114.75
img_10693.npy,2.67,104.54
img_10694.npy,2.47,106.00
img_10695.npy,2.57,116.29
img_10696.npy,2.65,110.58
img_10697.npy,2.69,116.68
img_10698.npy,2.49,154.94
img_10699.npy,2.38,110.94
img_107.npy,2.53,115.41
img_1070.npy,2.83,110.36
img_10700.npy,2.26,114.57
img_10701.npy,2.82,114.30
img_10702.npy,2.71,104.42
img_10703.npy,2.49,120.29
img_10704.npy,2.85,117.45
img_10705.npy,2.74,116.18
img_10706.npy,2.57,123.74
img_10707.npy,2.64,114.53
img_10708.npy,3.01,112.82
img_10709.npy,2.90,118.53
img_1071.npy,2.35,118.46
img_10710.npy,2.98,129.25
img_10711.npy,2.59,123.33
img_10712.npy,2.51,139.12
img_10713.npy,2.57,119.67
img_10714.npy,2.88,108.44
img_10715.npy,2.66,110.76
img_10716.npy,2.37,115.83
img_10717.npy,2.54,113.67
img_10718.npy,2.42,103.66
img_10719.npy,2.68,124.22
img_1072.npy,2.73,119.60
img_10720.npy,2.67,114.55
img_10721.npy,2.73,114.04
img_10722.npy,2.51,117.08
img_10723.npy,2.61,113.88
img_10724.npy,2.73,106.28
img_10725.npy,2.41,111.20
img_10726.npy,2.76,112.85
img_10727.npy,2.77,111.19
img_10728.npy,2.60,120.09
img_10729.npy,2.51,118.45
img_1073.npy,2.51,108.56
img_10730.npy,2.72,112.94
img_10731.npy,2.56,111.81
img_10732.npy,2.63,112.00
img_10733.npy,2.61,109.51
img_10734.npy,2.64,116.99
img_10735.npy,2.44,119.70
img_10736.npy,2.51,105.04
img_10737.npy,2.49,109.43
img_10738.npy,2.42,119.00
img_10739.npy,2.47,111.41
img_1074.npy,2.42,125.49
img_10740.npy,2.21,115.34
img_10741.npy,2.54,121.29
img_10742.npy,2.40,114.34
img_10743.npy,2.29,116.07
img_10744.npy,2.74,117.20
img_10745.npy,2.68,102.93
img_10746.npy,2.20,117.84
img_10747.npy,2.45,114.04
img_10748.npy,2.45,109.20
img_10749.npy,2.50,110.51
img_1075.npy,2.32,112.03
img_10750.npy,2.66,108.21
img_10751.npy,2.40,108.87
img_10752.npy,2.19,108.62
img_10753.npy,2.56,111.29
img_10754.npy,2.65,110.66
img_10755.npy,2.51,145.04
img_10756.npy,2.45,115.87
img_10757.npy,2.48,110.98
img_10758.npy,2.57,117.65
img_10759.npy,2.35,127.25
img_1076.npy,2.41,114.60
img_10760.npy,2.74,110.87
img_10761.npy,2.75,108.54
img_10762.npy,2.56,115.54
img_10763.npy,2.87,115.09
img_10764.npy,2.62,106.39
img_10765.npy,2.36,107.80
img_10766.npy,2.38,114.25
img_10767.npy,2.43,113.98
img_10768.npy,2.50,106.52
img_10769.npy,2.29,111.09
img_1077.npy,2.51,111.40
img_10770.npy,2.44,106.45
img_10771.npy,2.43,126.18
img_10772.npy,2.36,140.27
img_10773.npy,2.42,132.84
img_10774.npy,2.60,104.55
img_10775.npy,2.34,107.45
img_10776.npy,2.43,119.38
img_10777.npy,2.42,114.10
img_10778.npy,2.57,110.06
img_10779.npy,2.51,115.31
img_1078.npy,2.34,124.38
img_10780.npy,2.45,128.41
img_10781.npy,2.43,110.94
img_10782.npy,2.41,117.89
