filename,time_s,peak_memory_mb
img_10091.npy,2.92,119.03
img_10092.npy,3.14,117.29
img_10093.npy,3.41,117.60
img_10094.npy,3.07,126.60
img_10095.npy,3.04,123.27
img_10096.npy,3.27,121.66
img_10097.npy,2.86,113.13
img_10098.npy,3.14,156.22
img_10099.npy,3.23,143.60
img_101.npy,3.19,117.38
img_1010.npy,3.20,121.11
img_10100.npy,3.11,120.06
img_10101.npy,3.11,120.61
img_10102.npy,3.20,110.58
img_10103.npy,3.26,109.02
img_10104.npy,2.98,120.54
img_10105.npy,3.34,110.87
img_10106.npy,3.35,103.64
img_10107.npy,3.01,106.33
img_10108.npy,3.06,119.03
img_10109.npy,3.34,116.25
img_1011.npy,3.08,104.28
img_10110.npy,3.27,125.95
img_10111.npy,3.33,124.76
img_10112.npy,3.34,147.37
img_10113.npy,3.17,110.85
img_10114.npy,3.18,113.10
img_10115.npy,3.01,116.22
img_10116.npy,3.36,115.52
img_10117.npy,3.10,124.16
img_10118.npy,3.08,152.11
img_10119.npy,3.35,115.18
img_1012.npy,3.21,104.28
img_10120.npy,2.83,159.79
img_10121.npy,3.04,116.07
img_10122.npy,3.27,108.96
img_10123.npy,2.99,116.12
img_10124.npy,3.16,118.37
img_10125.npy,2.80,111.49
img_10126.npy,3.10,109.20
img_10127.npy,3.18,117.99
img_10128.npy,3.27,151.07
img_10129.npy,3.12,113.36
img_1013.npy,2.99,107.09
img_10130.npy,3.24,118.93
img_10131.npy,3.17,143.52
img_10132.npy,2.94,115.84
img_10133.npy,3.45,126.20
img_10134.npy,2.96,107.82
img_10135.npy,3.07,126.79
img_10136.npy,2.98,113.89
img_10137.npy,2.84,112.63
img_10138.npy,2.82,120.07
img_10139.npy,2.96,143.73
img_1014.npy,3.24,124.45
img_10140.npy,2.82,109.52
img_10141.npy,2.98,135.12
img_10142.npy,3.13,114.05
img_10143.npy,3.08,134.45
img_10144.npy,2.98,121.16
img_10145.npy,3.16,146.34
img_10146.npy,3.36,113.76
img_10147.npy,3.10,109.25
img_10148.npy,3.10,106.29
img_10149.npy,3.26,118.64
img_1015.npy,3.27,121.59
img_10150.npy,3.10,109.35
img_10151.npy,2.72,129.67
img_10152.npy,2.99,115.93
img_10153.npy,3.08,107.15
img_10154.npy,3.00,114.68
img_10155.npy,2.97,106.72
img_10156.npy,3.04,116.99
img_10157.npy,3.17,106.29
img_10158.npy,2.93,110.50
img_10159.npy,3.11,106.08
img_1016.npy,3.01,112.37
img_10160.npy,3.26,110.98
img_10161.npy,2.90,106.98
img_10162.npy,3.30,108.39
img_10163.npy,3.14,107.10
img_10164.npy,3.45,118.71
img_10165.npy,3.05,116.51
img_10166.npy,3.24,139.54
img_10167.npy,3.38,118.68
img_10168.npy,3.12,130.12
img_10169.npy,3.13,110.26
img_1017.npy,3.23,133.72
img_10170.npy,2.97,111.54
img_10171.npy,3.25,124.99
img_10172.npy,3.45,117.29
img_10173.npy,3.28,115.42
img_10174.npy,3.11,116.33
img_10175.npy,3.19,121.98
img_10176.npy,2.96,123.17
img_10177.npy,2.92,131.83
img_10178.npy,3.08,113.31
img_10179.npy,2.99,108.69
img_1018.npy,2.73,126.86
img_10180.npy,2.89,116.64
img_10181.npy,2.96,109.00
img_10182.npy,2.99,113.43
img_10183.npy,3.05,122.46
img_10184.npy,3.20,174.41
img_10185.npy,3.05,112.96
img_10186.npy,3.26,110.32
img_10187.npy,3.01,148.87
img_10188.npy,2.90,119.89
img_10189.npy,2.81,112.19
img_1019.npy,2.82,109.14
img_10190.npy,3.00,127.86
img_10191.npy,3.22,129.45
img_10192.npy,3.44,112.52
img_10193.npy,3.14,146.51
img_10194.npy,3.13,114.82
img_10195.npy,3.43,113.63
img_10196.npy,2.94,117.35
img_10197.npy,2.94,141.92
img_10198.npy,2.93,150.85
img_10199.npy,3.04,112.32
img_102.npy,2.98,120.21
img_1020.npy,3.06,158.75
img_10200.npy,3.09,113.61
img_10201.npy,2.96,109.03
img_10202.npy,3.12,137.97
img_10203.npy,3.04,155.10
img_10204.npy,3.03,113.03
img_10205.npy,2.91,120.38
img_10206.npy,2.97,122.71
img_10207.npy,3.33,161.64
img_10208.npy,3.44,120.08
img_10209.npy,2.93,124.69
img_1021.npy,2.98,165.49
img_10210.npy,2.91,112.70
img_10211.npy,3.21,110.52
img_10212.npy,2.89,114.51
img_10213.npy,3.12,144.47
img_10214.npy,2.90,116.64
img_10215.npy,3.51,111.55
img_10216.npy,3.31,123.47
img_10217.npy,2.62,114.23
img_10218.npy,2.99,131.14
img_10219.npy,2.85,121.33
img_1022.npy,3.06,116.79
img_10220.npy,3.05,118.86
img_10221.npy,3.09,113.02
img_10222.npy,3.05,102.04
img_10223.npy,2.96,125.69
img_10224.npy,3.11,122.25
img_10225.npy,3.13,111.31
img_10226.npy,2.98,108.05
img_10227.npy,3.03,133.29
img_10228.npy,3.14,114.02
img_10229.npy,3.26,111.14
img_1023.npy,3.38,110.71
img_10230.npy,2.55,140.24
img_10231.npy,3.29,136.66
img_10232.npy,3.31,108.87
img_10233.npy,3.25,111.04
img_10234.npy,3.19,150.25
img_10235.npy,2.98,162.98
img_10236.npy,3.22,117.20
img_10237.npy,3.24,108.91
img_10238.npy,2.94,145.61
img_10239.npy,2.61,113.27
img_1024.npy,3.23,105.47
img_10240.npy,2.97,114.54
img_10241.npy,2.53,115.37
img_10242.npy,3.42,114.72
img_10243.npy,3.12,112.43
img_10244.npy,2.88,118.68
img_10245.npy,3.07,145.52
img_10246.npy,3.07,107.82
img_10247.npy,3.04,129.84
img_10248.npy,3.10,126.75
img_10249.npy,2.93,139.77
img_1025.npy,3.05,114.63
img_10250.npy,3.13,147.27
img_10251.npy,3.16,136.71
img_10252.npy,2.99,113.39
img_10253.npy,2.91,111.12
img_10254.npy,2.77,133.24
img_10255.npy,2.78,113.95
img_10256.npy,3.20,108.44
img_10257.npy,3.04,115.46
img_10258.npy,2.80,158.39
img_10259.npy,3.17,168.75
img_1026.npy,3.33,116.25
img_10260.npy,2.90,103.48
img_10261.npy,3.11,116.76
img_10262.npy,3.10,114.66
img_10263.npy,3.08,108.21
img_10264.npy,2.99,117.92
img_10265.npy,2.90,135.66
img_10266.npy,3.01,114.27
img_10267.npy,3.10,110.43
img_10268.npy,2.90,110.18
img_10269.npy,2.78,156.92
img_1027.npy,2.74,113.07
img_10270.npy,2.98,137.00
img_10271.npy,2.82,119.77
img_10272.npy,3.05,119.22
img_10273.npy,3.05,115.99
img_10274.npy,2.86,129.54
img_10275.npy,2.71,156.68
img_10276.npy,3.18,113.29
img_10277.npy,2.68,117.15
img_10278.npy,2.98,159.65
img_10279.npy,2.65,111.52
img_1028.npy,3.12,110.66
img_10280.npy,2.87,128.21
img_10281.npy,2.97,116.59
img_10282.npy,3.23,117.51
img_10283.npy,3.05,109.82
img_10284.npy,2.91,146.05
img_10285.npy,2.83,171.46
img_10286.npy,3.03,114.11
img_10287.npy,3.08,114.39
img_10288.npy,2.66,144.09
img_10289.npy,3.18,118.63
img_1029.npy,3.28,109.22
img_10290.npy,3.04,130.17
img_10291.npy,3.09,155.11
img_10292.npy,3.40,139.98
img_10293.npy,2.99,119.92
img_10294.npy,2.84,136.09
img_10295.npy,2.92,121.73
img_10296.npy,2.86,109.13
img_10297.npy,2.93,127.66
img_10298.npy,2.76,123.78
img_10299.npy,3.11,127.18
img_103.npy,2.76,106.22
img_1030.npy,2.86,127.72
img_10300.npy,2.94,116.23
img_10301.npy,3.04,123.23
img_10302.npy,2.83,159.36
img_10303.npy,2.89,122.40
img_10304.npy,2.88,109.33
img_10305.npy,2.92,141.25
img_10306.npy,2.81,156.87
img_10307.npy,3.02,135.24
img_10308.npy,2.87,127.34
img_10309.npy,2.74,142.10
img_1031.npy,2.96,119.07
img_10310.npy,2.81,113.84
img_10311.npy,2.66,142.21
img_10312.npy,2.72,119.25
img_10313.npy,2.79,114.32
img_10314.npy,2.75,134.38
img_10315.npy,2.48,120.18
img_10316.npy,3.01,108.84
img_10317.npy,2.72,120.46
img_10318.npy,2.80,175.39
img_10319.npy,2.81,115.14
img_1032.npy,2.79,113.13
img_10320.npy,2.59,152.57
img_10321.npy,2.74,129.15
img_10322.npy,2.82,112.71
img_10323.npy,2.72,110.97
img_10324.npy,2.50,119.86
img_10325.npy,2.93,116.09
img_10326.npy,2.80,128.44
img_10327.npy,2.85,115.50
img_10328.npy,2.65,146.38
img_10329.npy,2.61,113.84
img_1033.npy,2.75,122.54
img_10330.npy,2.68,163.98
img_10331.npy,2.81,113.51
img_10332.npy,2.60,114.73
img_10333.npy,2.46,120.23
img_10334.npy,2.88,118.75
img_10335.npy,2.97,125.91
img_10336.npy,2.71,119.33
img_10337.npy,2.86,114.98
img_10338.npy,2.53,117.11
img_10339.npy,2.63,152.14
img_1034.npy,2.65,118.54
img_10340.npy,2.80,111.71
img_10341.npy,2.70,125.57
img_10342.npy,2.53,117.06
img_10343.npy,2.65,112.09
img_10344.npy,2.63,147.27
img_10345.npy,2.53,162.08
img_10346.npy,2.77,118.87
img_10347.npy,2.66,117.72
img_10348.npy,2.57,147.28
img_10349.npy,2.63,116.45
img_1035.npy,2.91,115.00
img_10350.npy,2.34,156.57
img_10351.npy,2.69,159.75
img_10352.npy,3.01,114.66
img_10353.npy,2.73,113.30
img_10354.npy,2.63,122.84
img_10355.npy,3.00,110.41
img_10356.npy,2.71,127.24
img_10357.npy,2.55,143.61
img_10358.npy,2.47,120.60
img_10359.npy,2.84,114.62
img_1036.npy,2.67,161.30
img_10360.npy,2.77,151.61
img_10361.npy,2.85,116.24
img_10362.npy,3.05,113.81
img_10363.npy,2.68,154.88
img_10364.npy,2.76,126.66
img_10365.npy,2.76,114.09
img_10366.npy,2.92,141.34
img_10367.npy,2.67,114.08
img_10368.npy,2.83,113.38
img_10369.npy,2.43,105.51
img_1037.npy,2.61,117.67
img_10370.npy,2.67,120.18
img_10371.npy,3.04,112.41
img_10372.npy,2.52,153.53
img_10373.npy,2.62,110.53
img_10374.npy,2.75,109.49
img_10375.npy,2.95,114.60
img_10376.npy,2.84,143.82
img_10377.npy,2.59,175.06
img_10378.npy,2.66,112.15
img_10379.npy,2.66,107.68
img_1038.npy,2.78,152.05
img_10380.npy,2.99,167.26
img_10381.npy,2.81,113.56
img_10382.npy,2.78,129.84
img_10383.npy,2.58,127.94
img_10384.npy,2.73,117.98
img_10385.npy,2.60,118.45
img_10386.npy,2.96,166.21
img_10387.npy,2.86,115.51
img_10388.npy,2.85,112.41
img_10389.npy,2.71,128.21
img_1039.npy,2.65,168.41
img_10390.npy,2.87,125.10
img_10391.npy,2.72,112.88
img_10392.npy,2.52,164.19
img_10393.npy,2.94,128.23
img_10394.npy,2.80,119.46
img_10395.npy,2.84,124.28
img_10396.npy,2.38,120.41
img_10397.npy,2.77,117.76
img_10398.npy,2.82,113.56
img_10399.npy,2.36,153.45
img_104.npy,2.75,116.47
img_1040.npy,3.08,112.54
img_10400.npy,2.98,125.49
img_10401.npy,2.73,111.43
img_10402.npy,2.72,136.64
img_10403.npy,2.50,119.88
img_10404.npy,2.59,160.55
img_10405.npy,2.89,133.19
img_10406.npy,2.86,117.71
img_10407.npy,2.51,120.16
img_10408.npy,2.64,114.00
img_10409.npy,2.84,111.55
img_1041.npy,2.68,113.65
img_10410.npy,2.84,159.70
img_10411.npy,2.72,115.00
img_10412.npy,2.65,113.87
img_10413.npy,2.78,146.50
img_10414.npy,2.43,124.43
img_10415.npy,2.89,113.14
img_10416.npy,2.92,113.93
img_10417.npy,2.47,150.79
img_10418.npy,2.83,142.07
img_10419.npy,3.07,112.34
img_1042.npy,2.87,127.24
img_10420.npy,2.61,130.81
img_10421.npy,2.81,113.09
img_10422.npy,2.43,123.15
img_10423.npy,2.45,117.55
img_10424.npy,2.86,118.12
img_10425.npy,2.73,112.23
img_10426.npy,2.66,139.34
img_10427.npy,2.80,113.93
img_10428.npy,2.81,105.27
img_10429.npy,2.56,114.87
img_1043.npy,2.77,117.30
img_10430.npy,2.84,112.55
img_10431.npy,2.90,112.81
img_10432.npy,2.74,129.99
img_10433.npy,2.46,149.50
img_10434.npy,2.63,116.21
img_10435.npy,2.42,115.81
img_10436.npy,2.26,117.72
img_10437.npy,2.84,117.36
img_10438.npy,2.49,118.58
img_10439.npy,2.41,116.40
img_1044.npy,2.47,140.61
img_10440.npy,2.50,117.56
img_10441.npy,2.27,117.36
img_10442.npy,2.56,128.34
img_10443.npy,2.68,118.13
img_10444.npy,2.64,120.08
img_10445.npy,2.51,139.27
img_10446.npy,2.44,152.08
img_10447.npy,2.43,114.89
img_10448.npy,2.36,117.93
img_10449.npy,2.53,115.25
img_1045.npy,2.61,116.08
img_10450.npy,2.37,153.36
img_10451.npy,2.43,146.25
img_10452.npy,2.51,109.36
img_10453.npy,2.41,166.44
img_10454.npy,2.67,166.40
img_10455.npy,2.63,117.72
img_10456.npy,2.79,136.37
img_10457.npy,2.50,143.07
img_10458.npy,2.56,133.42
img_10459.npy,2.71,112.43
img_1046.npy,2.43,171.44
img_10460.npy,2.58,126.41
img_10461.npy,2.99,111.93
img_10462.npy,2.48,143.07
img_10463.npy,2.44,147.68
img_10464.npy,2.49,115.89
img_10465.npy,2.50,123.20
img_10466.npy,2.30,118.81
img_10467.npy,2.55,117.91
img_10468.npy,2.56,131.80
img_10469.npy,2.17,113.52
img_1047.npy,2.50,113.88
img_10470.npy,2.55,116.14
img_10471.npy,2.50,152.46
img_10472.npy,2.40,121.83
img_10473.npy,2.48,111.60
img_10474.npy,2.78,145.48
img_10475.npy,2.52,126.07
img_10476.npy,2.65,110.41
img_10477.npy,2.61,122.67
img_10478.npy,2.31,116.31
img_10479.npy,2.69,118.23
img_1048.npy,2.63,115.52
img_10480.npy,2.41,172.68
img_10481.npy,2.70,118.50
img_10482.npy,2.72,114.37
img_10483.npy,2.65,132.66
img_10484.npy,2.56,109.28
img_10485.npy,2.97,111.36
img_10486.npy,2.60,127.10
img_10487.npy,2.46,130.36
img_10488.npy,2.79,119.94
img_10489.npy,2.48,116.65
img_1049.npy,2.59,136.46
img_10490.npy,2.57,119.67
img_10491.npy,2.99,115.80
img_10492.npy,2.84,137.30
img_10493.npy,2.61,116.98
img_10494.npy,2.84,111.83
img_10495.npy,2.50,124.51
img_10496.npy,2.66,113.29
img_10497.npy,2.95,119.20
img_10498.npy,2.71,118.49
img_10499.npy,2.69,142.81
img_105.npy,2.51,114.07
img_1050.npy,2.86,125.32
img_10500.npy,2.65,113.27
img_10501.npy,2.54,136.36
img_10502.npy,2.68,163.57
img_10503.npy,2.94,115.57
img_10504.npy,2.68,109.70
img_10505.npy,2.44,135.94
img_10506.npy,2.71,116.91
img_10507.npy,2.92,108.95
img_10508.npy,2.49,111.03
img_10509.npy,2.60,121.81
img_1051.npy,3.06,114.48
img_10510.npy,2.59,103.58
img_10511.npy,2.29,116.79
img_10512.npy,2.65,159.47
img_10513.npy,2.67,109.76
img_10514.npy,2.53,110.48
img_10515.npy,2.35,112.60
img_10516.npy,2.86,118.10
img_10517.npy,2.87,113.03
img_10518.npy,2.65,105.80
img_10519.npy,2.63,117.67
img_1052.npy,2.81,111.84
img_10520.npy,2.56,107.77
img_10521.npy,2.68,122.61
img_10522.npy,2.64,114.63
img_10523.npy,2.67,102.54
img_10524.npy,2.57,113.70
img_10525.npy,2.50,115.90
img_10526.npy,3.12,111.79
img_10527.npy,3.06,113.55
img_10528.npy,2.72,136.66
img_10529.npy,2.42,112.35
img_1053.npy,2.96,109.28
img_10530.npy,2.76,117.57
img_10531.npy,2.47,125.29
img_10532.npy,2.77,133.46
img_10533.npy,2.79,112.88
img_10534.npy,2.44,105.89
img_10535.npy,2.46,114.12
img_10536.npy,2.78,108.28
img_10537.npy,2.73,109.07
img_10538.npy,2.68,112.82
img_10539.npy,2.77,118.61
img_1054.npy,2.56,131.77
img_10540.npy,2.53,113.54
img_10541.npy,2.66,105.90
img_10542.npy,2.50,112.46
img_10543.npy,2.75,120.95
img_10544.npy,3.01,109.90
img_10545.npy,2.64,118.66
img_10546.npy,2.57,109.89
img_10547.npy,2.75,111.69
img_10548.npy,2.58,117.97
img_10549.npy,2.27,114.53
img_1055.npy,2.35,113.96
img_10550.npy,2.13,117.83
img_10551.npy,2.29,110.95
img_10552.npy,2.52,115.73
img_10553.npy,2.48,112.29
img_10554.npy,2.33,116.05
img_10555.npy,2.48,109.92
img_10556.npy,2.67,109.64
img_10557.npy,2.13,124.34
img_10558.npy,2.22,114.16
img_10559.npy,2.42,119.58
img_1056.npy,2.44,146.54
img_10560.npy,2.38,125.61
img_10561.npy,2.55,115.88
img_10562.npy,2.52,143.86
img_10563.npy,2.49,142.95
img_10564.npy,2.51,123.66
img_10565.npy,2.66,124.38
img_10566.npy,2.22,134.95
img_10567.npy,2.27,124.43
img_10568.npy,2.74,118.09
img_10569.npy,2.55,138.75
img_1057.npy,2.39,108.71
img_10570.npy,2.39,118.07
img_10571.npy,2.40,111.36
img_10572.npy,2.43,120.34
img_10573.npy,2.32,115.77
img_10574.npy,2.43,122.39
img_10575.npy,2.51,115.62
img_10576.npy,2.39,124.09
img_10577.npy,2.53,133.45
img_10578.npy,2.50,110.22
img_10579.npy,2.42,139.48
img_1058.npy,2.31,127.15
img_10580.npy,2.50,117.06
img_10581.npy,2.41,124.86
img_10582.npy,2.49,114.88
img_10583.npy,2.70,131.82
img_10584.npy,2.41,109.38
img_10585.npy,2.43,109.99
img_10586.npy,2.41,117.36
img_10587.npy,2.43,109.05
img_10588.npy,2.55,118.19
img_10589.npy,2.54,107.29
img_1059.npy,2.46,115.66
img_10590.npy,2.24,111.26
img_10591.npy,2.29,107.37
img_10592.npy,2.53,106.55
img_10593.npy,2.38,109.06
img_10594.npy,2.58,113.41
img_10595.npy,2.51,109.20
img_10596.npy,2.65,121.78
img_10597.npy,2.75,109.26
img_10598.npy,2.36,107.59
img_10599.npy,2.37,122.88
img_106.npy,2.74,117.02
img_1060.npy,2.97,108.38
img_10600.npy,2.76,124.49
img_10601.npy,2.51,104.41
img_10602.npy,2.62,116.20
img_10603.npy,2.55,105.18
img_10604.npy,2.54,118.32
img_10605.npy,2.49,111.92
img_10606.npy,2.64,110.68
img_10607.npy,2.70,107.58
img_10608.npy,2.47,108.55
img_10609.npy,2.77,114.00
img_1061.npy,2.57,108.30
img_10610.npy,2.57,120.02
img_10611.npy,2.57,111.92
img_10612.npy,2.45,110.67
img_10613.npy,2.59,111.99
img_10614.npy,2.88,107.51
img_10615.npy,2.52,115.83
img_10616.npy,2.52,110.13
img_10617.npy,2.50,111.65
img_10618.npy,3.08,109.88
img_10619.npy,2.65,104.50
img_1062.npy,2.58,132.30
img_10620.npy,2.56,124.66
img_10621.npy,2.67,120.72
img_10622.npy,2.66,111.62
img_10623.npy,2.33,153.35
img_10624.npy,2.42,109.06
img_10625.npy,2.50,110.84
img_10626.npy,2.31,140.65
img_10627.npy,2.51,117.74
img_10628.npy,2.53,111.82
img_10629.npy,2.30,116.19
img_1063.npy,2.65,113.38
img_10630.npy,2.83,110.18
img_10631.npy,2.65,120.01
img_10632.npy,2.79,137.32
img_10633.npy,2.77,111.98
img_10634.npy,2.58,116.28
img_10635.npy,2.71,107.09
img_10636.npy,3.03,116.19
img_10637.npy,2.49,116.32
img_10638.npy,2.65,121.31
img_10639.npy,2.44,117.02
img_1064.npy,2.23,114.14
img_10640.npy,2.35,103.40
img_10641.npy,2.32,117.77
img_10642.npy,2.20,109.62
img_10643.npy,2.24,115.50
img_10644.npy,2.29,134.41
img_10645.npy,2.24,114.79
img_10646.npy,2.39,118.60
img_10647.npy,2.18,132.21
img_10648.npy,2.45,112.27
img_10649.npy,2.10,128.28
img_1065.npy,2.16,141.03
img_10650.npy,2.25,116.15
img_10651.npy,2.54,111.13
img_10652.npy,2.43,122.43
img_10653.npy,2.31,118.23
img_10654.npy,2.27,103.66
img_10655.npy,2.77,108.23
img_10656.npy,2.39,120.24
img_10657.npy,2.38,113.75
img_10658.npy,2.45,113.92
img_10659.npy,2.50,120.74
img_1066.npy,2.46,121.54
img_10660.npy,2.28,119.88
img_10661.npy,2.35,102.57
img_10662.npy,2.48,125.29
img_10663.npy,2.51,126.46
img_10664.npy,2.42,128.46
img_10665.npy,2.38,116.68
img_10666.npy,2.70,127.57
img_10667.npy,2.62,114.66
img_10668.npy,2.69,126.16
img_10669.npy,2.59,112.83
img_1067.npy,2.44,111.94
img_10670.npy,2.38,108.98
img_10671.npy,2.66,114.09
img_10672.npy,2.80,113.25
img_10673.npy,2.83,106.66
img_10674.npy,2.81,113.42
img_10675.npy,2.57,113.21
img_10676.npy,2.54,111.73
img_10677.npy,2.65,111.79
img_10678.npy,2.71,112.96
img_10679.npy,2.63,106.18
img_1068.npy,2.63,117.33
img_10680.npy,2.53,112.02
img_10681.npy,2.63,109.66
img_10682.npy,2.84,115.80
img_10683.npy,2.67,109.26
img_10684.npy,2.32,117.04
img_10685.npy,2.53,110.07
img_10686.npy,2.47,113.44
img_10687.npy,2.61,108.52
img_10688.npy,2.65,108.54
img_10689.npy,2.77,116.77
img_1069.npy,2.65,110.36
img_10690.npy,2.74,113.48
img_10691.npy,2.88,116.46
img_10692.npy,2.81,120.48
img_10693.npy,2.68,104.84
img_10694.npy,2.47,107.36
img_10695.npy,2.57,116.30
img_10696.npy,2.65,108.49
img_10697.npy,2.70,117.77
img_10698.npy,2.45,142.18
img_10699.npy,2.40,111.06
img_107.npy,2.53,107.88
img_1070.npy,2.84,109.98
img_10700.npy,2.26,114.16
img_10701.npy,2.82,114.81
img_10702.npy,2.71,105.31
img_10703.npy,2.51,124.37
img_10704.npy,2.83,117.14
img_10705.npy,2.74,110.93
img_10706.npy,2.57,132.02
img_10707.npy,2.64,116.50
img_10708.npy,3.00,113.54
img_10709.npy,2.91,135.79
img_1071.npy,2.34,116.44
img_10710.npy,2.99,140.12
img_10711.npy,2.58,113.48
img_10712.npy,2.52,131.57
img_10713.npy,2.55,118.52
img_10714.npy,2.89,108.32
img_10715.npy,2.67,115.98
img_10716.npy,2.43,117.70
img_10717.npy,2.48,114.05
img_10718.npy,2.42,105.05
img_10719.npy,2.66,122.89
img_1072.npy,2.75,116.08
img_10720.npy,2.66,114.27
img_10721.npy,2.73,112.17
img_10722.npy,2.53,118.86
img_10723.npy,2.59,113.36
img_10724.npy,2.74,106.42
img_10725.npy,2.41,112.04
img_10726.npy,2.75,113.25
img_10727.npy,2.76,107.95
img_10728.npy,2.64,124.37
img_10729.npy,2.47,117.82
img_1073.npy,2.50,110.18
img_10730.npy,2.78,112.25
img_10731.npy,2.60,115.68
img_10732.npy,2.58,114.68
img_10733.npy,2.55,107.84
img_10734.npy,2.66,118.47
img_10735.npy,2.46,115.42
img_10736.npy,2.51,103.23
img_10737.npy,2.49,109.77
img_10738.npy,2.42,117.95
img_10739.npy,2.46,112.16
img_1074.npy,2.43,122.63
img_10740.npy,2.20,116.62
img_10741.npy,2.53,117.98
img_10742.npy,2.44,128.18
img_10743.npy,2.27,114.81
img_10744.npy,2.74,120.71
img_10745.npy,2.68,102.87
img_10746.npy,2.23,116.65
img_10747.npy,2.40,116.14
img_10748.npy,2.44,107.34
img_10749.npy,2.51,109.63
img_1075.npy,2.31,111.68
img_10750.npy,2.66,110.70
img_10751.npy,2.42,110.98
img_10752.npy,2.18,112.09
img_10753.npy,2.57,112.77
img_10754.npy,2.65,111.21
img_10755.npy,2.51,123.56
img_10756.npy,2.45,117.23
img_10757.npy,2.47,110.30
img_10758.npy,2.57,109.62
img_10759.npy,2.36,125.60
img_1076.npy,2.39,113.25
img_10760.npy,2.76,113.47
img_10761.npy,2.71,108.82
img_10762.npy,2.55,117.12
img_10763.npy,2.85,111.57
img_10764.npy,2.70,108.04
img_10765.npy,2.31,111.01
img_10766.npy,2.41,118.99
img_10767.npy,2.44,116.42
img_10768.npy,2.48,104.56
img_10769.npy,2.32,109.29
img_1077.npy,2.48,111.00
img_10770.npy,2.44,106.00
img_10771.npy,2.43,115.65
img_10772.npy,2.32,122.65
img_10773.npy,2.46,150.38
img_10774.npy,2.59,105.97
img_10775.npy,2.36,109.34
img_10776.npy,2.43,117.63
img_10777.npy,2.42,115.43
img_10778.npy,2.56,110.02
img_10779.npy,2.51,117.64
img_1078.npy,2.35,120.25
img_10780.npy,2.44,145.31
img_10781.npy,2.42,110.74
img_10782.npy,2.43,118.90
