filename,time_s,peak_memory_mb
img_421.npy,3.59,316.96
img_422.npy,3.43,264.25
img_423.npy,3.63,269.63
img_424.npy,3.44,323.89
img_425.npy,3.41,268.70
img_426.npy,3.56,270.23
img_427.npy,3.52,263.17
img_428.npy,3.99,268.56
img_429.npy,3.48,275.71
img_43.npy,3.67,273.65
img_430.npy,3.56,256.57
img_431.npy,3.63,264.12
img_432.npy,3.79,283.10
img_433.npy,3.53,244.74
img_434.npy,3.90,308.46
img_435.npy,3.56,276.67
img_436.npy,3.79,267.82
img_437.npy,3.91,278.81
img_438.npy,3.57,274.04
img_439.npy,3.31,247.68
img_44.npy,3.41,249.88
img_440.npy,3.75,287.88
img_441.npy,3.61,263.40
img_442.npy,3.57,288.36
img_443.npy,3.55,257.83
img_444.npy,3.67,267.68
img_445.npy,3.37,265.99
img_446.npy,4.13,281.36
img_447.npy,3.52,327.56
img_448.npy,3.57,264.32
img_449.npy,3.76,279.57
img_45.npy,3.69,270.90
img_450.npy,3.94,270.16
img_451.npy,3.50,292.30
img_452.npy,3.72,280.25
img_453.npy,3.89,310.43
img_454.npy,3.57,247.25
img_455.npy,3.96,283.34
img_456.npy,3.33,255.94
img_457.npy,3.55,248.42
img_458.npy,4.50,253.11
img_459.npy,3.87,246.39
img_46.npy,3.79,267.41
img_460.npy,3.93,260.36
img_461.npy,4.05,270.68
img_462.npy,3.70,290.28
img_463.npy,3.38,249.32
img_464.npy,3.92,320.48
img_465.npy,3.51,278.11
img_466.npy,3.79,260.71
img_467.npy,3.66,337.07
img_468.npy,3.70,272.96
img_469.npy,3.82,279.11
img_47.npy,3.60,303.84
img_470.npy,3.99,266.15
img_471.npy,3.90,329.71
img_472.npy,3.50,263.26
img_473.npy,3.72,301.87
img_474.npy,3.60,267.11
img_475.npy,3.70,261.09
img_476.npy,3.42,349.41
img_477.npy,3.78,275.86
img_478.npy,3.84,264.15
img_479.npy,3.55,315.70
img_48.npy,3.93,265.14
img_480.npy,3.70,335.97
img_481.npy,3.68,275.21
img_482.npy,3.70,260.44
img_483.npy,3.99,302.25
img_484.npy,3.47,264.46
img_485.npy,3.73,274.25
img_486.npy,3.75,303.12
img_487.npy,3.58,254.91
img_488.npy,3.96,330.84
img_489.npy,3.66,272.23
img_49.npy,3.77,256.56
img_490.npy,3.62,307.34
img_491.npy,3.71,252.86
img_492.npy,3.89,261.52
img_493.npy,3.30,268.70
img_494.npy,3.88,252.96
img_495.npy,3.26,314.68
img_496.npy,4.01,274.74
img_497.npy,3.85,265.20
img_498.npy,3.56,287.92
img_499.npy,3.59,240.21
img_5.npy,3.47,303.51
img_50.npy,3.33,241.94
img_500.npy,3.49,249.95
img_501.npy,3.68,252.59
img_502.npy,3.48,263.54
img_503.npy,3.34,276.63
img_504.npy,3.67,256.38
img_505.npy,3.26,269.07
img_506.npy,3.83,257.48
img_507.npy,3.65,255.15
img_508.npy,4.15,254.36
img_509.npy,3.70,254.74
img_51.npy,3.79,272.34
img_510.npy,3.63,249.45
img_511.npy,3.67,320.04
img_512.npy,3.44,251.08
img_513.npy,3.62,248.88
img_514.npy,3.44,268.88
img_515.npy,3.52,251.61
img_516.npy,3.65,260.89
img_517.npy,3.71,252.29
img_518.npy,3.80,241.20
img_519.npy,3.61,252.15
img_52.npy,3.67,255.18
img_520.npy,3.85,253.83
img_521.npy,3.57,294.16
img_522.npy,3.58,246.96
img_523.npy,3.32,274.76
img_524.npy,3.65,253.65
img_525.npy,3.44,277.93
img_526.npy,3.59,261.62
img_527.npy,3.42,254.27
img_528.npy,3.16,292.21
img_529.npy,3.47,257.29
img_53.npy,3.59,301.97
img_530.npy,3.64,260.12
img_531.npy,3.83,253.37
img_532.npy,3.52,272.25
img_533.npy,3.74,247.90
img_534.npy,3.94,314.20
img_535.npy,3.67,243.73
img_536.npy,3.81,293.49
img_537.npy,3.52,252.93
img_538.npy,3.68,260.01
img_539.npy,3.54,286.37
img_54.npy,3.49,234.75
img_540.npy,3.83,259.05
img_541.npy,3.57,259.05
img_542.npy,3.80,248.42
img_543.npy,3.70,274.09
img_544.npy,3.94,262.47
img_545.npy,3.64,255.21
img_546.npy,4.02,246.56
img_547.npy,4.10,255.45
img_548.npy,3.57,252.51
img_549.npy,3.44,248.00
img_55.npy,3.74,255.69
img_550.npy,3.69,237.57
img_551.npy,3.30,240.64
img_552.npy,3.68,255.58
img_553.npy,3.54,276.06
img_554.npy,3.40,243.41
img_555.npy,3.79,315.33
img_556.npy,3.80,280.65
img_557.npy,3.73,242.74
img_558.npy,3.80,323.21
img_559.npy,3.90,240.69
img_56.npy,4.01,254.69
img_560.npy,3.56,258.87
img_561.npy,3.56,239.82
img_562.npy,3.27,263.03
img_563.npy,3.37,248.22
img_564.npy,3.22,249.17
img_565.npy,3.49,249.81
img_566.npy,3.38,242.57
img_567.npy,3.27,240.36
img_568.npy,3.32,271.45
img_569.npy,3.44,255.58
img_57.npy,3.39,333.32
img_570.npy,3.28,259.01
img_571.npy,3.55,268.42
img_572.npy,4.14,263.14
img_573.npy,3.70,323.34
img_574.npy,3.30,263.64
img_575.npy,3.71,258.88
img_576.npy,3.32,270.50
img_577.npy,3.55,249.66
img_578.npy,3.49,276.81
img_579.npy,3.46,252.64
img_58.npy,3.49,287.61
img_580.npy,3.52,261.85
img_581.npy,3.64,245.45
img_582.npy,3.41,287.63
img_583.npy,3.66,247.84
img_584.npy,3.61,301.67
img_585.npy,3.37,285.48
img_586.npy,4.03,251.79
img_587.npy,3.79,277.68
img_588.npy,3.72,254.61
img_589.npy,3.97,258.86
img_59.npy,3.74,267.73
img_590.npy,3.71,246.75
img_591.npy,3.75,300.04
img_592.npy,3.76,255.77
img_593.npy,3.47,285.55
img_594.npy,3.54,254.48
img_595.npy,4.00,260.86
img_596.npy,3.75,282.07
img_597.npy,3.77,247.93
img_598.npy,4.57,259.78
img_599.npy,3.68,259.11
img_6.npy,3.36,271.16
img_60.npy,3.61,259.87
img_600.npy,3.72,248.75
img_601.npy,3.80,247.56
img_602.npy,3.39,263.75
img_603.npy,3.39,247.39
img_604.npy,3.78,255.88
img_605.npy,3.80,260.52
img_606.npy,3.65,259.67
img_607.npy,4.12,279.65
img_608.npy,3.67,259.23
img_609.npy,3.75,251.48
img_61.npy,4.62,264.72
img_610.npy,3.55,263.53
img_611.npy,4.05,290.70
img_612.npy,3.45,285.07
img_613.npy,3.94,270.95
img_614.npy,3.52,302.33
img_615.npy,3.48,258.99
img_616.npy,3.67,262.06
img_617.npy,3.51,269.20
img_618.npy,3.75,258.61
img_619.npy,3.35,260.48
img_62.npy,3.78,254.77
img_620.npy,3.60,256.63
img_621.npy,3.62,255.16
img_622.npy,4.21,264.52
img_623.npy,3.80,260.47
img_624.npy,3.93,269.17
img_625.npy,3.53,261.24
img_626.npy,3.79,249.73
img_627.npy,3.62,266.06
img_628.npy,3.70,267.53
img_629.npy,3.97,271.69
img_63.npy,3.48,274.45
img_630.npy,3.53,273.45
img_631.npy,3.24,320.00
img_632.npy,3.34,254.20
img_633.npy,3.57,311.87
img_634.npy,3.17,274.33
img_635.npy,4.38,263.72
img_636.npy,3.54,270.42
img_637.npy,3.58,257.79
img_638.npy,3.39,273.13
img_639.npy,3.44,271.60
img_64.npy,3.49,314.18
img_640.npy,3.22,262.48
img_641.npy,3.65,277.70
img_642.npy,3.49,289.37
img_643.npy,3.47,268.99
img_644.npy,3.16,328.02
img_645.npy,3.49,269.22
img_646.npy,3.54,267.18
img_647.npy,3.52,305.14
img_648.npy,3.51,252.58
img_649.npy,4.08,241.98
img_65.npy,3.27,274.02
img_650.npy,3.47,256.01
img_651.npy,3.25,317.27
img_652.npy,3.19,276.11
img_653.npy,3.55,275.54
img_654.npy,3.22,313.60
img_655.npy,3.15,270.19
img_656.npy,3.44,270.26
img_657.npy,3.14,314.50
img_658.npy,3.01,259.78
img_659.npy,3.43,264.27
img_66.npy,3.39,322.58
img_660.npy,3.37,257.43
img_661.npy,3.36,284.90
img_662.npy,3.41,268.34
img_663.npy,3.45,269.56
img_664.npy,3.13,333.98
img_665.npy,3.55,266.82
img_666.npy,3.90,279.71
img_667.npy,3.49,287.14
img_668.npy,3.46,262.34
img_669.npy,3.33,304.16
img_67.npy,3.52,271.39
img_670.npy,3.56,274.12
img_671.npy,3.59,294.21
img_672.npy,3.73,265.46
img_673.npy,3.79,310.10
img_674.npy,3.61,282.76
img_675.npy,3.42,256.71
img_676.npy,3.80,262.48
img_677.npy,3.78,256.86
img_678.npy,3.43,259.31
img_679.npy,3.69,269.64
img_68.npy,3.66,257.23
img_680.npy,3.39,247.24
img_681.npy,3.87,269.58
img_682.npy,3.35,287.89
img_683.npy,3.54,259.20
img_684.npy,3.90,268.36
img_685.npy,3.16,270.69
img_686.npy,3.80,267.43
img_687.npy,3.33,316.29
img_688.npy,3.55,287.39
img_689.npy,4.61,259.00
img_69.npy,3.53,265.77
img_690.npy,3.78,265.77
img_691.npy,3.14,281.38
img_692.npy,3.82,265.64
img_693.npy,3.15,347.58
img_694.npy,3.49,259.07
img_695.npy,3.71,253.93
img_696.npy,3.67,260.95
img_697.npy,3.47,269.60
img_698.npy,3.35,253.40
img_699.npy,3.53,260.55
img_7.npy,3.39,251.46
img_70.npy,3.72,265.17
img_700.npy,5.30,255.90
img_701.npy,3.87,283.51
img_702.npy,3.66,270.20
img_703.npy,3.34,251.70
img_704.npy,3.85,263.59
img_705.npy,3.40,278.67
img_706.npy,3.92,268.05
img_707.npy,3.88,262.54
img_708.npy,3.53,253.45
img_709.npy,3.51,257.86
img_71.npy,3.56,269.80
img_710.npy,3.72,259.25
img_711.npy,3.34,242.62
img_712.npy,3.51,266.09
img_713.npy,3.53,236.37
img_714.npy,3.55,267.95
img_715.npy,3.65,257.94
img_716.npy,3.06,353.62
img_717.npy,3.20,245.93
img_718.npy,4.14,259.34
img_719.npy,3.30,336.71
img_72.npy,3.24,258.12
img_720.npy,3.37,255.13
img_721.npy,3.74,271.13
img_722.npy,3.58,266.03
img_723.npy,3.67,262.69
img_724.npy,3.77,272.68
img_725.npy,2.99,255.92
img_726.npy,4.02,264.29
img_727.npy,3.86,273.32
img_728.npy,3.14,288.70
img_729.npy,3.33,269.25
img_73.npy,3.76,277.60
img_730.npy,3.55,255.74
img_731.npy,3.74,250.83
img_732.npy,3.54,314.00
img_733.npy,3.55,259.48
img_734.npy,4.04,265.02
img_735.npy,3.41,262.23
img_736.npy,3.70,246.52
img_737.npy,3.97,270.32
img_738.npy,3.25,242.35
img_739.npy,3.77,268.32
img_74.npy,3.73,266.08
img_740.npy,3.46,262.09
img_741.npy,3.41,253.99
img_742.npy,4.46,270.84
img_743.npy,3.87,262.55
img_744.npy,3.89,277.82
img_745.npy,3.53,291.11
img_746.npy,3.50,250.81
img_747.npy,4.04,268.94
img_748.npy,3.60,258.14
img_749.npy,3.71,270.78
img_75.npy,3.71,281.17
img_750.npy,4.24,262.91
img_751.npy,3.30,345.26
img_752.npy,3.50,282.17
img_753.npy,3.87,267.27
img_754.npy,3.67,289.10
img_755.npy,3.40,259.61
img_756.npy,4.08,270.73
img_757.npy,3.29,314.15
img_758.npy,3.62,262.84
img_759.npy,3.95,274.83
img_76.npy,3.76,274.53
img_760.npy,3.63,264.07
img_761.npy,3.21,315.88
img_762.npy,3.50,250.98
img_763.npy,3.83,277.84
img_764.npy,3.48,277.50
img_765.npy,3.76,264.86
img_766.npy,3.08,348.86
img_767.npy,3.62,266.69
img_768.npy,3.57,260.52
img_769.npy,3.19,334.40
img_77.npy,3.69,269.57
img_770.npy,3.96,275.42
img_771.npy,3.25,288.62
img_772.npy,3.64,264.10
img_773.npy,3.76,259.83
img_774.npy,3.39,284.30
img_775.npy,3.83,285.57
img_776.npy,3.49,297.19
img_777.npy,3.40,259.46
img_778.npy,4.05,269.11
img_779.npy,3.32,268.70
img_78.npy,3.54,262.92
img_780.npy,3.61,267.27
img_781.npy,3.38,274.32
img_782.npy,3.33,258.74
img_783.npy,3.54,354.82
img_784.npy,3.29,288.98
img_785.npy,3.40,264.46
img_786.npy,3.56,269.23
img_787.npy,3.76,272.79
img_788.npy,3.77,261.45
img_789.npy,3.55,317.02
img_79.npy,3.58,274.08
img_790.npy,3.70,279.05
img_791.npy,3.47,314.91
img_792.npy,3.23,273.94
img_793.npy,3.74,271.50
img_794.npy,3.19,279.37
img_795.npy,4.03,275.26
img_796.npy,4.03,309.32
img_797.npy,3.61,255.73
img_798.npy,3.24,313.82
img_799.npy,3.19,268.24
img_8.npy,3.96,261.84
img_80.npy,3.46,296.35
img_81.npy,3.54,262.73
img_82.npy,3.88,300.24
img_83.npy,3.39,283.32
img_84.npy,3.73,273.79
img_85.npy,3.43,333.04
img_86.npy,3.73,271.06
img_87.npy,3.89,263.15
img_88.npy,3.72,317.88
img_89.npy,3.68,254.89
img_9.npy,3.70,261.19
img_90.npy,3.60,285.95
img_91.npy,3.60,254.19
img_92.npy,3.86,308.54
img_93.npy,3.40,269.44
img_94.npy,3.42,237.33
img_95.npy,3.74,337.64
img_96.npy,3.19,265.47
img_97.npy,3.73,270.46
img_98.npy,3.60,315.45
img_99.npy,3.63,271.76
