filename,time_s,peak_memory_mb
img_191.npy,4.29,271.65
img_192.npy,4.87,306.63
img_193.npy,3.83,290.81
img_194.npy,4.20,264.02
img_195.npy,4.10,287.39
img_196.npy,4.34,274.63
img_197.npy,4.40,258.60
img_198.npy,4.13,341.06
img_199.npy,4.14,273.76
img_2.npy,4.18,255.36
img_20.npy,4.07,334.26
img_200.npy,4.34,287.07
img_201.npy,4.32,256.57
img_202.npy,3.86,314.91
img_203.npy,3.94,268.68
img_204.npy,4.22,333.18
img_205.npy,4.12,296.85
img_206.npy,4.40,253.96
img_207.npy,4.08,327.31
img_208.npy,4.15,270.93
img_209.npy,4.41,260.61
img_21.npy,4.30,294.83
img_210.npy,4.34,247.32
img_211.npy,4.48,278.09
img_212.npy,4.07,294.21
img_213.npy,4.35,259.16
img_214.npy,3.82,284.38
img_215.npy,4.13,281.15
img_216.npy,4.22,251.40
img_217.npy,4.17,287.25
img_218.npy,4.35,253.51
img_219.npy,4.25,253.73
img_22.npy,4.05,288.98
img_220.npy,4.27,249.14
img_221.npy,3.91,285.63
img_222.npy,4.19,315.20
img_223.npy,4.13,265.51
img_224.npy,4.25,238.45
img_225.npy,4.42,316.84
img_226.npy,4.09,260.08
img_227.npy,4.21,254.25
img_228.npy,4.09,350.96
img_229.npy,4.33,289.25
img_23.npy,4.60,243.34
img_230.npy,4.05,324.68
img_231.npy,4.26,264.18
img_232.npy,4.19,263.55
img_233.npy,3.87,327.68
img_234.npy,3.68,270.74
img_235.npy,4.10,263.55
img_236.npy,3.79,303.11
img_237.npy,3.83,281.29
img_238.npy,4.34,262.36
img_239.npy,4.00,332.91
img_24.npy,4.42,278.14
img_240.npy,3.83,278.28
img_241.npy,3.70,266.68
img_242.npy,3.92,253.50
img_243.npy,4.57,277.46
img_244.npy,4.37,259.20
img_245.npy,4.39,266.32
img_246.npy,4.52,272.71
img_247.npy,4.41,282.49
img_248.npy,4.29,266.57
img_249.npy,3.91,302.61
img_25.npy,3.77,255.38
img_250.npy,4.59,261.78
img_251.npy,4.19,278.15
img_252.npy,3.95,261.86
img_253.npy,4.00,268.00
img_254.npy,3.94,242.34
img_255.npy,4.27,265.86
img_256.npy,4.56,294.68
img_257.npy,4.22,282.34
img_258.npy,4.20,261.31
img_259.npy,4.07,324.84
img_26.npy,3.96,264.18
img_260.npy,4.19,266.13
img_261.npy,3.99,275.23
img_262.npy,4.44,270.73
img_263.npy,4.25,276.99
img_264.npy,4.15,279.20
img_265.npy,4.03,253.50
img_266.npy,4.17,323.57
img_267.npy,3.92,275.90
img_268.npy,4.21,260.72
img_269.npy,3.71,257.66
img_27.npy,3.92,258.77
img_270.npy,4.45,267.28
img_271.npy,4.01,259.39
img_272.npy,4.20,249.00
img_273.npy,4.25,267.86
img_274.npy,4.33,262.30
img_275.npy,4.22,255.82
img_276.npy,4.16,265.38
img_277.npy,3.97,261.70
img_278.npy,4.21,254.51
img_279.npy,4.20,265.95
img_28.npy,4.03,254.12
img_280.npy,4.13,258.27
img_281.npy,4.36,261.43
img_282.npy,4.22,260.38
img_283.npy,4.70,290.46
img_284.npy,4.23,273.96
img_285.npy,3.99,264.35
img_286.npy,4.22,289.21
img_287.npy,4.01,258.74
img_288.npy,4.41,258.16
img_289.npy,3.89,262.50
img_29.npy,3.67,243.52
img_290.npy,4.13,248.58
img_291.npy,4.28,266.86
img_292.npy,3.63,248.02
img_293.npy,4.03,269.68
img_294.npy,4.36,273.94
img_295.npy,4.35,260.53
img_296.npy,4.32,275.19
img_297.npy,4.31,270.00
img_298.npy,4.16,266.25
img_299.npy,3.79,265.26
img_3.npy,3.84,253.91
img_30.npy,3.96,258.41
img_300.npy,3.83,266.90
img_301.npy,4.27,261.10
img_302.npy,4.38,269.91
img_303.npy,3.91,288.07
img_304.npy,3.70,264.77
img_305.npy,4.54,299.05
img_306.npy,3.69,269.28
img_307.npy,4.31,264.39
img_308.npy,3.84,317.03
img_309.npy,4.29,266.70
img_31.npy,4.32,293.50
img_310.npy,4.16,282.63
img_311.npy,4.16,287.06
img_312.npy,4.10,322.39
img_313.npy,3.59,263.72
img_314.npy,4.60,279.76
img_315.npy,4.14,287.84
img_316.npy,4.13,273.63
img_317.npy,4.45,326.99
img_318.npy,3.98,280.75
img_319.npy,4.43,269.48
img_32.npy,3.68,325.57
img_320.npy,4.24,273.30
img_321.npy,4.32,337.49
img_322.npy,4.07,278.64
img_323.npy,4.53,258.95
img_324.npy,4.16,268.67
img_325.npy,4.18,283.94
img_326.npy,3.84,270.62
img_327.npy,4.08,261.76
img_328.npy,3.97,334.53
img_329.npy,4.10,281.45
img_33.npy,4.45,268.00
img_330.npy,3.79,288.06
img_331.npy,3.91,275.05
img_332.npy,3.81,266.20
img_333.npy,3.92,266.32
img_334.npy,3.87,265.85
img_335.npy,4.47,258.57
img_336.npy,3.60,264.14
img_337.npy,3.77,259.93
img_338.npy,3.84,258.77
img_339.npy,3.70,251.23
img_34.npy,3.88,262.73
img_340.npy,4.09,265.38
img_341.npy,3.89,247.24
img_342.npy,4.08,263.86
img_343.npy,3.39,315.58
img_344.npy,4.11,267.68
img_345.npy,3.75,322.92
img_346.npy,3.63,276.72
img_347.npy,4.82,268.74
img_348.npy,4.22,248.66
img_349.npy,3.71,356.97
img_35.npy,3.79,271.61
img_350.npy,3.91,269.07
img_351.npy,3.85,250.14
img_352.npy,4.14,267.81
img_353.npy,3.74,274.05
img_354.npy,4.02,265.87
img_355.npy,3.68,291.94
img_356.npy,3.64,262.51
img_357.npy,3.62,321.83
img_358.npy,3.71,250.77
img_359.npy,4.03,263.24
img_36.npy,3.81,294.14
img_360.npy,4.02,253.04
img_361.npy,4.03,314.34
img_362.npy,3.54,264.16
img_363.npy,3.80,277.27
img_364.npy,3.68,293.59
img_365.npy,3.97,269.16
img_366.npy,3.67,322.90
img_367.npy,4.12,273.85
img_368.npy,3.97,269.99
img_369.npy,3.78,269.28
img_37.npy,4.06,268.60
img_370.npy,3.78,326.93
img_371.npy,3.94,250.02
img_372.npy,3.57,337.94
img_373.npy,3.83,294.55
img_374.npy,3.91,261.41
img_375.npy,3.77,315.15
img_376.npy,3.73,277.63
img_377.npy,3.73,271.84
img_378.npy,3.38,322.22
img_379.npy,3.85,269.82
img_38.npy,4.15,305.73
img_380.npy,3.66,280.64
img_381.npy,3.75,249.23
img_382.npy,3.72,353.15
img_383.npy,3.59,284.68
img_384.npy,4.03,270.61
img_385.npy,3.74,260.12
img_386.npy,3.87,262.62
img_387.npy,4.19,310.97
img_388.npy,3.53,274.37
img_389.npy,4.18,271.40
img_39.npy,3.52,323.36
img_390.npy,3.65,258.04
img_391.npy,4.06,303.16
img_392.npy,3.46,269.75
img_393.npy,4.21,275.36
img_394.npy,4.04,316.54
img_395.npy,3.91,273.52
img_396.npy,3.45,292.41
img_397.npy,3.68,250.88
img_398.npy,4.26,270.05
img_399.npy,3.57,261.39
img_4.npy,3.91,256.70
img_40.npy,3.46,256.96
img_400.npy,4.10,259.18
img_401.npy,4.15,269.93
img_402.npy,3.68,248.93
img_403.npy,3.56,253.02
img_404.npy,3.60,262.75
img_405.npy,3.98,252.38
img_406.npy,3.78,258.57
img_407.npy,4.03,258.94
img_408.npy,3.98,262.28
img_409.npy,3.80,268.23
img_41.npy,3.43,261.55
img_410.npy,4.14,260.76
img_411.npy,3.64,260.64
img_412.npy,4.02,271.10
img_413.npy,3.48,255.58
img_414.npy,3.73,254.63
img_415.npy,3.72,246.34
img_416.npy,3.69,250.46
img_417.npy,3.85,255.95
img_418.npy,3.68,259.93
img_419.npy,3.33,239.96
img_42.npy,4.55,264.40
img_420.npy,3.51,250.45
img_421.npy,3.64,264.04
img_422.npy,3.32,245.83
img_423.npy,3.75,266.28
img_424.npy,3.42,265.64
img_425.npy,3.41,262.42
img_426.npy,3.67,268.59
img_427.npy,3.64,265.88
img_428.npy,3.87,268.50
img_429.npy,3.62,264.76
img_43.npy,3.78,273.69
img_430.npy,3.65,268.82
img_431.npy,3.53,264.98
img_432.npy,3.77,316.67
img_433.npy,3.43,250.66
img_434.npy,3.76,295.96
img_435.npy,3.63,256.74
img_436.npy,3.97,265.00
img_437.npy,3.85,276.40
img_438.npy,3.70,273.80
img_439.npy,3.29,314.33
img_44.npy,3.24,251.77
img_440.npy,3.65,273.80
img_441.npy,3.71,261.85
img_442.npy,3.67,293.55
img_443.npy,3.47,275.46
img_444.npy,3.77,268.04
img_445.npy,3.38,295.94
img_446.npy,3.84,283.72
img_447.npy,3.41,266.68
img_448.npy,3.67,258.96
img_449.npy,3.80,289.86
img_45.npy,3.71,259.01
img_450.npy,3.91,269.50
img_451.npy,3.49,255.00
img_452.npy,4.02,278.34
img_453.npy,3.88,319.57
img_454.npy,3.44,262.86
img_455.npy,4.10,279.37
img_456.npy,3.39,284.36
img_457.npy,3.68,252.23
img_458.npy,4.44,315.33
img_459.npy,3.86,249.30
img_46.npy,3.79,341.43
img_460.npy,3.65,271.58
img_461.npy,4.18,283.52
img_462.npy,3.47,271.72
img_463.npy,3.49,248.26
img_464.npy,3.77,294.38
img_465.npy,3.39,245.81
img_466.npy,3.52,255.40
img_467.npy,3.81,268.30
img_468.npy,3.61,258.69
img_469.npy,3.76,276.03
img_47.npy,3.58,251.40
img_470.npy,4.29,265.08
img_471.npy,3.82,265.64
img_472.npy,3.63,259.59
img_473.npy,3.40,265.46
img_474.npy,3.47,237.51
img_475.npy,3.61,255.11
img_476.npy,3.70,265.43
img_477.npy,3.54,258.74
img_478.npy,3.70,254.71
img_479.npy,3.75,266.04
img_48.npy,3.54,255.15
img_480.npy,3.98,262.62
img_481.npy,3.44,265.96
img_482.npy,3.71,252.14
img_483.npy,4.41,250.16
img_484.npy,3.39,237.80
img_485.npy,3.79,265.79
img_486.npy,3.73,256.04
img_487.npy,3.32,238.60
img_488.npy,3.68,271.09
img_489.npy,3.72,254.63
img_49.npy,3.53,261.05
img_490.npy,3.75,265.86
img_491.npy,3.45,269.05
img_492.npy,3.78,277.93
img_493.npy,3.53,246.06
img_494.npy,3.55,272.79
img_495.npy,3.51,246.31
img_496.npy,4.49,255.50
img_497.npy,3.71,258.43
img_498.npy,3.62,252.44
img_499.npy,3.47,249.70
img_5.npy,3.61,263.68
img_50.npy,3.25,249.22
img_500.npy,3.19,246.77
img_501.npy,3.55,253.17
img_502.npy,3.50,267.73
img_503.npy,3.70,251.84
img_504.npy,3.60,256.97
img_505.npy,3.32,256.23
img_506.npy,3.55,273.70
img_507.npy,3.70,255.55
img_508.npy,3.82,253.14
img_509.npy,3.86,256.21
img_51.npy,3.72,263.29
img_510.npy,3.55,252.18
img_511.npy,3.69,253.95
img_512.npy,3.91,247.47
img_513.npy,3.42,256.32
img_514.npy,3.40,255.32
img_515.npy,3.53,263.28
img_516.npy,3.68,256.55
img_517.npy,3.54,254.21
img_518.npy,3.64,239.93
img_519.npy,3.51,255.32
img_52.npy,3.64,253.41
img_520.npy,3.45,315.38
img_521.npy,3.67,256.26
img_522.npy,3.74,278.36
img_523.npy,3.45,253.63
img_524.npy,3.69,257.25
img_525.npy,3.49,267.14
img_526.npy,3.62,255.90
img_527.npy,3.36,302.17
img_528.npy,3.24,253.93
img_529.npy,3.56,264.46
img_53.npy,3.43,270.96
img_530.npy,3.66,264.81
img_531.npy,3.55,295.75
img_532.npy,3.55,253.28
img_533.npy,3.27,301.46
img_534.npy,4.74,281.02
img_535.npy,3.74,287.27
img_536.npy,3.53,280.36
img_537.npy,3.71,237.03
img_538.npy,3.60,285.72
img_539.npy,3.62,246.93
img_54.npy,3.53,241.56
img_540.npy,3.71,275.13
img_541.npy,3.68,245.35
img_542.npy,3.45,285.23
img_543.npy,3.94,248.91
img_544.npy,3.69,264.66
img_545.npy,3.70,262.64
img_546.npy,3.79,244.95
img_547.npy,4.21,264.43
img_548.npy,3.92,250.34
img_549.npy,3.61,279.68
img_55.npy,3.99,262.39
img_550.npy,3.54,237.77
img_551.npy,3.25,245.92
img_552.npy,3.63,275.55
img_553.npy,3.61,241.27
img_554.npy,3.51,263.38
img_555.npy,3.66,280.47
img_556.npy,4.18,262.63
img_557.npy,3.51,254.79
img_558.npy,4.04,266.83
img_559.npy,3.37,251.11
img_56.npy,3.98,271.38
img_560.npy,3.32,238.52
img_561.npy,3.75,279.91
img_562.npy,3.45,254.06
img_563.npy,3.36,249.93
img_564.npy,3.14,257.12
img_565.npy,3.50,248.60
img_566.npy,3.26,254.83
img_567.npy,3.43,239.29
img_568.npy,3.58,258.16
img_569.npy,3.37,252.80
img_57.npy,3.51,259.96
img_570.npy,3.38,252.38
img_571.npy,3.39,265.33
img_572.npy,4.20,252.54
img_573.npy,3.73,280.74
img_574.npy,3.30,262.52
img_575.npy,3.31,282.69
img_576.npy,3.44,249.44
img_577.npy,3.29,287.81
img_578.npy,3.25,265.20
img_579.npy,3.72,259.36
img_58.npy,3.26,277.05
img_580.npy,3.83,245.77
img_581.npy,3.30,291.22
img_582.npy,3.70,264.96
img_583.npy,3.57,252.99
img_584.npy,3.54,297.67
img_585.npy,3.70,244.61
img_586.npy,4.45,262.95
img_587.npy,3.65,252.15
img_588.npy,3.54,255.28
img_589.npy,3.79,275.88
img_59.npy,3.75,257.75
img_590.npy,3.52,282.13
img_591.npy,3.69,255.73
img_592.npy,3.80,280.38
img_593.npy,3.56,266.94
img_594.npy,3.66,249.75
img_595.npy,3.54,299.98
img_596.npy,3.78,266.11
img_597.npy,3.57,246.51
img_598.npy,3.70,279.18
img_599.npy,4.38,250.95
img_6.npy,3.42,327.45
img_60.npy,3.59,246.87
img_600.npy,3.78,251.39
img_601.npy,3.67,274.02
img_602.npy,3.42,257.57
img_603.npy,3.14,335.48
img_604.npy,3.61,278.37
img_605.npy,3.64,259.50
img_606.npy,3.42,333.20
img_607.npy,3.63,274.85
img_608.npy,4.12,267.53
img_609.npy,3.58,283.29
img_61.npy,3.92,271.37
img_610.npy,4.41,314.18
img_611.npy,3.52,258.52
img_612.npy,3.74,330.67
img_613.npy,3.52,257.10
img_614.npy,3.65,255.45
img_615.npy,3.62,257.30
img_616.npy,3.58,255.69
img_617.npy,3.72,265.75
img_618.npy,3.59,270.47
img_619.npy,3.97,269.73
img_62.npy,3.46,333.96
img_620.npy,3.62,252.06
img_621.npy,3.79,265.02
img_622.npy,3.61,270.68
img_623.npy,4.29,264.30
img_624.npy,3.75,280.72
img_625.npy,3.95,268.58
img_626.npy,3.59,279.88
img_627.npy,3.65,265.32
img_628.npy,3.47,258.94
img_629.npy,3.73,275.42
img_63.npy,3.65,260.78
img_630.npy,3.31,260.93
img_631.npy,3.51,266.63
img_632.npy,3.20,253.91
img_633.npy,3.48,258.68
img_634.npy,3.57,267.28
img_635.npy,3.32,256.29
img_636.npy,4.70,268.05
img_637.npy,3.21,264.02
img_638.npy,3.48,251.62
img_639.npy,3.44,262.04
img_64.npy,3.37,262.41
img_640.npy,3.42,264.25
img_641.npy,3.41,266.52
img_642.npy,3.62,269.27
img_643.npy,3.28,260.46
img_644.npy,3.37,254.89
img_645.npy,3.41,261.69
img_646.npy,3.27,249.91
img_647.npy,3.68,271.14
img_648.npy,3.45,246.94
img_649.npy,3.65,238.14
img_65.npy,4.01,242.73
img_650.npy,3.34,250.49
img_651.npy,3.20,241.43
img_652.npy,3.57,261.20
img_653.npy,3.06,259.79
img_654.npy,3.41,266.45
img_655.npy,3.23,261.52
img_656.npy,3.27,257.41
img_657.npy,3.35,263.58
img_658.npy,3.08,242.84
img_659.npy,3.29,252.15
img_66.npy,3.44,264.12
img_660.npy,3.25,255.47
img_661.npy,3.45,245.09
img_662.npy,3.49,268.52
img_663.npy,3.46,278.81
img_664.npy,3.36,267.82
img_665.npy,3.44,268.68
img_666.npy,3.44,273.59
img_667.npy,3.56,262.36
img_668.npy,3.47,257.34
img_669.npy,3.68,253.46
img_67.npy,3.60,266.92
img_670.npy,3.44,266.68
img_671.npy,3.31,267.48
img_672.npy,3.61,260.29
img_673.npy,3.91,269.46
img_674.npy,3.59,301.72
img_675.npy,3.51,251.53
img_676.npy,3.67,259.63
img_677.npy,3.95,269.38
img_678.npy,3.60,271.40
img_679.npy,3.80,272.86
img_68.npy,3.60,355.75
img_680.npy,3.25,293.29
img_681.npy,3.76,263.14
img_682.npy,3.50,351.16
img_683.npy,3.65,257.52
img_684.npy,3.51,263.66
img_685.npy,3.62,259.38
img_686.npy,3.23,252.48
img_687.npy,3.65,254.41
img_688.npy,3.35,274.93
img_689.npy,3.50,260.50
img_69.npy,4.68,260.11
img_690.npy,3.61,257.38
img_691.npy,3.66,254.83
img_692.npy,3.63,260.12
img_693.npy,3.30,248.77
img_694.npy,3.76,270.83
img_695.npy,3.48,283.07
img_696.npy,3.43,256.42
img_697.npy,3.79,262.30
img_698.npy,3.21,266.25
img_699.npy,3.73,262.32
img_7.npy,3.53,337.04
img_70.npy,3.37,291.68
img_700.npy,3.62,262.98
img_701.npy,5.33,272.19
img_702.npy,3.92,276.93
img_703.npy,3.23,317.34
img_704.npy,3.61,258.12
img_705.npy,3.62,258.33
img_706.npy,3.41,262.50
img_707.npy,3.92,263.29
img_708.npy,3.63,261.81
img_709.npy,3.48,250.74
img_71.npy,3.34,258.16
img_710.npy,4.03,253.96
img_711.npy,3.49,240.03
img_712.npy,3.41,247.00
img_713.npy,3.50,245.70
img_714.npy,3.57,261.95
img_715.npy,3.74,245.14
img_716.npy,3.36,248.01
img_717.npy,3.57,261.58
img_718.npy,3.45,290.86
img_719.npy,3.51,250.97
img_72.npy,3.76,275.33
img_720.npy,3.28,293.79
img_721.npy,3.27,261.92
img_722.npy,3.83,276.17
img_723.npy,3.53,296.74
img_724.npy,3.48,254.16
img_725.npy,3.90,267.77
img_726.npy,3.21,297.82
img_727.npy,3.92,268.75
img_728.npy,3.20,350.40
img_729.npy,3.36,259.77
img_73.npy,3.49,266.21
img_730.npy,3.93,269.81
img_731.npy,3.24,284.15
img_732.npy,3.67,257.44
img_733.npy,3.97,286.69
img_734.npy,3.52,290.23
img_735.npy,4.08,264.31
img_736.npy,3.49,301.32
img_737.npy,3.68,266.71
img_738.npy,3.86,260.23
img_739.npy,3.58,286.23
img_74.npy,3.64,254.49
img_740.npy,3.53,332.73
img_741.npy,3.17,281.21
img_742.npy,3.61,265.72
img_743.npy,4.49,277.54
img_744.npy,3.77,264.04
img_745.npy,3.73,276.28
img_746.npy,3.49,248.44
img_747.npy,4.00,261.46
img_748.npy,3.90,348.48
img_749.npy,3.54,288.46
img_75.npy,3.77,279.64
img_750.npy,3.47,318.77
img_751.npy,4.07,250.05
img_752.npy,3.45,268.51
img_753.npy,3.66,272.61
img_754.npy,3.97,268.34
img_755.npy,3.38,285.81
img_756.npy,3.51,262.07
img_757.npy,3.93,260.17
img_758.npy,3.33,259.87
img_759.npy,3.74,266.80
img_76.npy,3.86,276.60
img_760.npy,3.82,272.02
img_761.npy,3.53,260.77
img_762.npy,3.15,243.93
img_763.npy,3.56,258.71
img_764.npy,3.68,260.59
img_765.npy,3.38,258.05
img_766.npy,3.60,253.01
img_767.npy,3.83,271.57
img_768.npy,3.25,288.89
img_769.npy,3.27,244.29
img_77.npy,3.80,266.55
img_770.npy,3.63,280.68
img_771.npy,3.57,259.16
img_772.npy,3.29,258.87
img_773.npy,3.64,252.39
img_774.npy,3.82,269.90
img_775.npy,3.69,271.43
img_776.npy,3.43,267.50
img_777.npy,3.36,251.35
img_778.npy,3.32,261.88
img_779.npy,3.61,246.09
img_78.npy,3.58,257.47
img_780.npy,3.59,252.34
img_781.npy,3.57,258.55
img_782.npy,3.29,249.35
img_783.npy,3.24,260.23
img_784.npy,3.55,260.35
img_785.npy,3.41,260.92
img_786.npy,3.31,253.61
img_787.npy,3.71,267.00
img_788.npy,3.99,251.28
img_789.npy,3.55,250.70
img_79.npy,3.77,267.41
img_790.npy,3.72,264.22
img_791.npy,3.56,251.33
img_792.npy,3.46,260.84
img_793.npy,3.59,265.29
img_794.npy,3.68,269.09
img_795.npy,3.41,273.52
img_796.npy,3.58,252.57
img_797.npy,3.87,236.17
img_798.npy,3.76,263.08
img_799.npy,2.98,256.68
img_8.npy,3.47,246.55
img_80.npy,3.86,272.30
img_81.npy,3.25,255.82
img_82.npy,3.57,257.02
img_83.npy,3.54,258.00
img_84.npy,3.57,265.67
img_85.npy,3.79,274.24
img_86.npy,3.31,254.34
img_87.npy,3.59,259.10
img_88.npy,3.72,265.36
img_89.npy,3.57,254.76
img_9.npy,3.48,281.09
img_90.npy,3.67,270.77
img_91.npy,3.96,261.86
img_92.npy,3.49,271.80
img_93.npy,3.70,267.35
img_94.npy,3.46,243.58
img_95.npy,3.38,276.61
img_96.npy,3.68,251.60
img_97.npy,3.81,253.43
img_98.npy,3.58,258.62
img_99.npy,3.92,270.16
