filename,time_s,peak_memory_mb
img_10135.npy,1.93,127.92
img_10136.npy,1.95,126.49
img_10137.npy,2.00,125.25
img_10138.npy,1.92,123.62
img_10139.npy,1.81,129.21
img_1014.npy,1.92,137.84
img_10140.npy,1.80,190.84
img_10141.npy,1.72,188.04
img_10142.npy,1.86,193.50
img_10143.npy,2.05,193.26
img_10144.npy,1.82,191.78
img_10145.npy,1.79,181.68
img_10146.npy,1.70,168.86
img_10147.npy,2.02,161.86
img_10148.npy,1.82,174.73
img_10149.npy,2.04,177.71
img_1015.npy,1.87,192.55
img_10150.npy,2.01,190.04
img_10151.npy,1.95,190.02
img_10152.npy,1.82,192.62
img_10153.npy,1.82,191.00
img_10154.npy,1.73,187.61
img_10155.npy,1.91,171.74
img_10156.npy,1.98,123.85
img_10157.npy,2.06,124.89
img_10158.npy,1.97,126.57
img_10159.npy,1.97,148.11
img_1016.npy,1.79,191.21
img_10160.npy,1.87,192.21
img_10161.npy,1.77,193.23
img_10162.npy,2.04,172.09
img_10163.npy,1.85,175.69
img_10164.npy,2.02,160.67
img_10165.npy,1.97,190.72
img_10166.npy,2.04,191.01
img_10167.npy,2.01,189.70
img_10168.npy,2.10,190.16
img_10169.npy,1.88,192.58
img_1017.npy,2.02,191.22
img_10170.npy,1.94,189.06
img_10171.npy,1.95,188.18
img_10172.npy,1.92,190.86
img_10173.npy,2.01,192.88
img_10174.npy,1.79,189.38
img_10175.npy,1.97,185.08
img_10176.npy,2.00,170.91
img_10177.npy,1.84,189.55
img_10178.npy,2.04,189.94
img_10179.npy,1.91,170.70
img_1018.npy,1.90,132.53
img_10180.npy,1.92,160.55
img_10181.npy,1.82,188.31
img_10182.npy,1.83,173.63
img_10183.npy,1.86,174.53
img_10184.npy,1.84,126.96
img_10185.npy,2.16,150.89
img_10186.npy,2.01,192.45
img_10187.npy,1.74,176.57
img_10188.npy,1.95,125.05
img_10189.npy,1.90,124.88
img_1019.npy,1.82,126.88
img_10190.npy,1.82,127.06
img_10191.npy,1.93,126.62
img_10192.npy,2.02,127.46
img_10193.npy,2.01,123.31
img_10194.npy,1.90,168.16
img_10195.npy,1.80,125.49
img_10196.npy,1.78,123.50
img_10197.npy,1.73,127.56
img_10198.npy,1.77,125.85
img_10199.npy,1.86,127.49
img_102.npy,1.84,127.44
img_1020.npy,1.81,135.29
img_10200.npy,1.80,124.05
img_10201.npy,1.88,125.44
img_10202.npy,1.96,123.48
img_10203.npy,1.88,176.75
img_10204.npy,1.89,168.80
img_10205.npy,1.71,180.18
img_10206.npy,1.93,134.72
img_10207.npy,2.01,139.99
img_10208.npy,1.81,190.73
img_10209.npy,1.70,179.30
img_1021.npy,1.80,141.52
img_10210.npy,1.94,187.32
img_10211.npy,1.91,192.51
img_10212.npy,1.93,189.54
img_10213.npy,1.83,191.09
img_10214.npy,1.63,192.83
img_10215.npy,1.67,190.76
img_10216.npy,1.51,193.54
img_10217.npy,1.32,179.33
img_10218.npy,1.55,174.19
img_10219.npy,1.34,179.12
img_1022.npy,1.64,172.70
img_10220.npy,1.70,191.41
img_10221.npy,1.49,191.00
img_10222.npy,1.46,128.09
img_10223.npy,1.54,181.93
img_10224.npy,1.81,125.19
img_10225.npy,1.60,170.71
img_10226.npy,1.39,180.08
img_10227.npy,1.56,122.30
img_10228.npy,1.43,153.98
img_10229.npy,1.38,165.89
img_1023.npy,1.40,141.72
img_10230.npy,1.65,148.24
img_10231.npy,1.38,166.43
img_10232.npy,1.35,155.60
img_10233.npy,1.65,126.48
img_10234.npy,1.39,166.81
img_10235.npy,1.31,175.96
img_10236.npy,1.43,145.00
img_10237.npy,1.59,135.39
img_10238.npy,1.38,177.44
img_10239.npy,1.23,193.99
img_1024.npy,1.34,149.01
img_10240.npy,1.29,190.90
img_10241.npy,1.22,178.84
img_10242.npy,1.24,182.76
img_10243.npy,1.47,134.28
img_10244.npy,1.45,185.17
img_10245.npy,1.23,175.90
img_10246.npy,1.21,180.73
img_10247.npy,1.46,128.61
img_10248.npy,1.41,160.91
img_10249.npy,1.18,185.33
img_1025.npy,1.24,155.73
img_10250.npy,1.49,119.38
img_10251.npy,1.23,196.58
img_10252.npy,1.18,187.80
img_10253.npy,1.19,169.87
img_10254.npy,1.29,135.74
img_10255.npy,1.33,178.38
img_10256.npy,1.26,168.32
img_10257.npy,1.31,164.46
img_10258.npy,1.35,168.32
img_10259.npy,1.33,133.83
img_1026.npy,1.36,164.94
img_10260.npy,1.44,142.38
img_10261.npy,1.36,190.39
img_10262.npy,1.25,176.25
img_10263.npy,1.47,171.57
img_10264.npy,1.51,132.64
img_10265.npy,1.34,189.85
img_10266.npy,1.34,139.48
img_10267.npy,1.21,185.98
img_10268.npy,1.30,175.55
img_10269.npy,1.15,196.83
img_1027.npy,1.22,177.98
img_10270.npy,1.15,175.21
img_10271.npy,1.27,130.66
img_10272.npy,1.22,138.89
img_10273.npy,1.22,185.11
img_10274.npy,1.22,137.60
img_10275.npy,1.27,143.35
img_10276.npy,1.44,126.98
img_10277.npy,1.21,192.24
img_10278.npy,1.29,150.16
img_10279.npy,1.55,175.93
img_1028.npy,1.36,193.56
img_10280.npy,1.25,190.67
img_10281.npy,1.19,193.14
img_10282.npy,1.20,196.70
img_10283.npy,1.40,191.01
img_10284.npy,1.41,185.90
img_10285.npy,1.25,194.34
img_10286.npy,1.19,190.65
img_10287.npy,1.18,192.02
img_10288.npy,1.22,167.39
img_10289.npy,1.37,187.71
img_1029.npy,1.21,127.91
img_10290.npy,1.30,159.53
img_10291.npy,1.30,156.32
img_10292.npy,1.45,150.67
img_10293.npy,1.31,180.49
img_10294.npy,1.26,180.78
img_10295.npy,1.40,157.17
img_10296.npy,1.19,182.87
img_10297.npy,1.38,190.14
img_10298.npy,1.11,193.17
img_10299.npy,1.25,147.16
img_103.npy,1.28,193.54
img_1030.npy,1.16,190.46
img_10300.npy,1.09,177.77
img_10301.npy,1.29,141.27
img_10302.npy,1.35,148.95
img_10303.npy,1.23,187.80
img_10304.npy,1.28,189.61
img_10305.npy,1.21,162.30
img_10306.npy,1.11,177.09
img_10307.npy,1.44,159.19
img_10308.npy,1.20,179.68
img_10309.npy,1.48,157.45
img_1031.npy,1.37,181.57
img_10310.npy,1.43,165.48
img_10311.npy,1.23,192.33
img_10312.npy,1.48,165.89
img_10313.npy,1.19,190.83
img_10314.npy,1.24,132.25
img_10315.npy,1.35,159.82
img_10316.npy,1.28,133.37
img_10317.npy,1.42,141.91
img_10318.npy,1.26,191.09
img_10319.npy,1.19,170.31
img_1032.npy,1.30,174.74
img_10320.npy,1.18,191.07
img_10321.npy,1.16,193.26
img_10322.npy,1.22,149.33
img_10323.npy,1.17,194.99
img_10324.npy,1.34,127.89
img_10325.npy,1.27,165.13
img_10326.npy,1.23,185.73
img_10327.npy,1.32,152.79
img_10328.npy,1.13,197.08
img_10329.npy,1.22,185.17
img_1033.npy,1.27,154.93
img_10330.npy,1.35,193.82
img_10331.npy,1.20,178.93
img_10332.npy,1.31,171.57
img_10333.npy,1.21,196.98
img_10334.npy,1.14,168.09
img_10335.npy,1.18,142.34
img_10336.npy,1.44,159.89
img_10337.npy,1.16,190.97
img_10338.npy,1.41,138.19
img_10339.npy,1.24,173.62
img_1034.npy,1.21,175.81
img_10340.npy,1.36,165.33
img_10341.npy,1.16,186.89
img_10342.npy,1.16,157.14
img_10343.npy,1.64,172.72
img_10344.npy,1.25,192.64
img_10345.npy,1.13,196.89
img_10346.npy,1.52,154.14
img_10347.npy,1.12,195.23
img_10348.npy,1.33,170.96
img_10349.npy,1.27,186.24
img_1035.npy,1.35,166.38
img_10350.npy,1.22,189.95
img_10351.npy,1.22,193.22
img_10352.npy,1.17,179.61
img_10353.npy,1.25,191.47
img_10354.npy,1.32,193.50
img_10355.npy,1.19,195.87
img_10356.npy,1.24,195.09
img_10357.npy,1.13,193.70
img_10358.npy,1.22,191.47
img_10359.npy,1.29,186.41
img_1036.npy,1.27,192.29
img_10360.npy,1.25,157.75
img_10361.npy,1.23,188.97
img_10362.npy,1.12,184.37
img_10363.npy,1.36,150.69
img_10364.npy,1.20,196.27
img_10365.npy,1.10,185.17
img_10366.npy,1.30,135.32
img_10367.npy,1.24,127.87
img_10368.npy,1.33,133.49
img_10369.npy,1.26,177.51
img_1037.npy,1.25,196.52
img_10370.npy,1.10,188.03
img_10371.npy,1.31,150.86
img_10372.npy,1.43,132.63
img_10373.npy,1.09,183.74
img_10374.npy,1.42,169.27
img_10375.npy,1.23,193.44
img_10376.npy,1.09,196.59
img_10377.npy,1.38,154.08
img_10378.npy,1.28,175.68
img_10379.npy,1.49,152.13
img_1038.npy,1.22,190.78
img_10380.npy,1.34,159.90
img_10381.npy,1.20,177.16
img_10382.npy,1.27,126.96
img_10383.npy,1.25,137.85
img_10384.npy,1.26,186.40
img_10385.npy,1.18,196.22
img_10386.npy,1.13,191.85
img_10387.npy,1.42,157.19
img_10388.npy,1.28,188.48
img_10389.npy,1.26,136.95
img_1039.npy,1.25,158.28
img_10390.npy,1.36,135.02
img_10391.npy,1.25,190.67
img_10392.npy,1.19,192.66
img_10393.npy,1.19,190.36
img_10394.npy,1.38,133.28
img_10395.npy,1.18,190.51
img_10396.npy,1.27,165.75
img_10397.npy,1.18,189.71
img_10398.npy,1.26,155.97
img_10399.npy,1.21,181.03
img_104.npy,1.17,193.18
img_1040.npy,1.27,155.11
img_10400.npy,1.22,127.62
img_10401.npy,1.41,128.25
img_10402.npy,1.12,196.72
img_10403.npy,1.17,158.31
img_10404.npy,1.30,127.01
img_10405.npy,1.31,129.00
img_10406.npy,1.29,128.41
img_10407.npy,1.16,183.79
img_10408.npy,1.25,159.20
img_10409.npy,1.16,191.98
img_1041.npy,1.35,156.38
img_10410.npy,1.08,196.98
img_10411.npy,1.30,132.09
img_10412.npy,1.11,192.07
img_10413.npy,1.32,149.83
img_10414.npy,1.46,159.48
img_10415.npy,1.09,196.94
img_10416.npy,1.31,131.90
img_10417.npy,1.11,181.45
img_10418.npy,1.31,144.72
img_10419.npy,1.11,190.85
img_1042.npy,1.30,163.85
img_10420.npy,1.19,177.84
img_10421.npy,1.33,155.38
img_10422.npy,1.17,187.35
img_10423.npy,1.29,127.48
img_10424.npy,1.50,141.09
img_10425.npy,1.25,197.02
img_10426.npy,1.15,196.98
img_10427.npy,1.19,187.06
img_10428.npy,1.30,164.20
img_10429.npy,1.17,192.07
img_1043.npy,1.16,177.19
img_10430.npy,1.19,144.54
img_10431.npy,1.26,128.02
img_10432.npy,1.20,156.19
img_10433.npy,1.31,127.93
img_10434.npy,1.34,150.85
img_10435.npy,1.12,194.42
img_10436.npy,1.33,172.85
img_10437.npy,1.36,166.32
img_10438.npy,1.10,193.06
img_10439.npy,1.21,141.53
img_1044.npy,1.17,134.95
img_10440.npy,1.31,138.50
img_10441.npy,1.16,192.91
img_10442.npy,1.33,166.38
img_10443.npy,1.28,145.95
img_10444.npy,1.12,187.57
img_10445.npy,1.34,168.31
img_10446.npy,1.17,187.03
img_10447.npy,1.23,159.96
img_10448.npy,1.32,130.42
img_10449.npy,1.31,191.62
img_1045.npy,1.10,192.24
img_10450.npy,1.28,148.05
img_10451.npy,1.10,192.36
img_10452.npy,1.26,176.00
img_10453.npy,1.08,195.27
img_10454.npy,1.27,149.94
img_10455.npy,1.05,196.73
img_10456.npy,1.17,126.83
img_10457.npy,1.17,128.60
img_10458.npy,1.16,129.16
img_10459.npy,1.15,127.48
img_1046.npy,1.24,128.25
img_10460.npy,1.18,178.95
img_10461.npy,1.08,193.75
img_10462.npy,1.21,169.68
img_10463.npy,1.09,193.50
img_10464.npy,1.28,142.32
img_10465.npy,1.10,177.09
img_10466.npy,1.23,140.64
img_10467.npy,1.13,183.52
img_10468.npy,1.33,137.16
img_10469.npy,1.15,195.14
img_1047.npy,1.42,141.03
img_10470.npy,1.28,196.56
img_10471.npy,1.20,174.32
img_10472.npy,1.07,196.86
img_10473.npy,1.33,138.37
img_10474.npy,1.21,169.98
img_10475.npy,1.20,141.65
img_10476.npy,1.12,182.81
img_10477.npy,1.23,150.46
img_10478.npy,1.26,127.77
img_10479.npy,1.23,157.25
img_1048.npy,1.19,180.19
img_10480.npy,1.27,157.36
img_10481.npy,1.06,194.08
img_10482.npy,1.14,147.73
img_10483.npy,1.25,136.98
img_10484.npy,1.17,174.04
img_10485.npy,1.28,160.00
img_10486.npy,1.29,196.64
img_10487.npy,1.13,196.54
img_10488.npy,1.08,192.33
img_10489.npy,1.24,167.36
img_1049.npy,1.14,191.52
img_10490.npy,1.33,171.24
img_10491.npy,1.15,196.80
img_10492.npy,1.26,139.89
img_10493.npy,1.13,196.75
img_10494.npy,1.15,179.16
img_10495.npy,1.19,187.16
img_10496.npy,1.22,151.08
img_10497.npy,1.13,193.07
img_10498.npy,1.27,163.83
img_10499.npy,1.32,150.13
img_105.npy,1.18,170.22
img_1050.npy,1.10,179.43
img_10500.npy,1.20,156.32
img_10501.npy,1.11,185.86
img_10502.npy,1.23,163.89
img_10503.npy,1.27,164.89
img_10504.npy,1.10,194.96
img_10505.npy,1.24,150.55
img_10506.npy,1.19,187.79
img_10507.npy,1.21,194.79
img_10508.npy,1.24,165.25
img_10509.npy,1.11,177.58
img_1051.npy,1.25,157.50
img_10510.npy,1.08,190.63
img_10511.npy,1.16,135.92
img_10512.npy,1.15,145.88
img_10513.npy,1.19,127.02
img_10514.npy,1.20,149.71
img_10515.npy,1.13,176.31
img_10516.npy,1.21,128.50
img_10517.npy,1.32,160.77
img_10518.npy,1.17,179.68
img_10519.npy,1.13,193.88
img_1052.npy,1.17,185.80
img_10520.npy,1.07,192.09
img_10521.npy,1.25,178.68
img_10522.npy,1.07,191.80
img_10523.npy,1.20,133.54
img_10524.npy,1.08,186.47
img_10525.npy,1.17,168.73
img_10526.npy,1.19,167.42
img_10527.npy,1.23,150.01
img_10528.npy,1.25,196.94
img_10529.npy,1.28,196.55
img_1053.npy,1.24,156.61
img_10530.npy,1.07,184.58
img_10531.npy,1.22,127.73
img_10532.npy,1.23,183.17
img_10533.npy,1.28,127.76
img_10534.npy,1.17,184.60
img_10535.npy,1.12,196.90
img_10536.npy,1.15,185.79
img_10537.npy,1.38,150.71
img_10538.npy,1.33,138.96
img_10539.npy,1.09,193.13
img_1054.npy,1.35,166.30
img_10540.npy,1.11,192.53
img_10541.npy,1.21,163.85
img_10542.npy,1.11,178.65
img_10543.npy,1.21,163.43
img_10544.npy,1.10,187.61
img_10545.npy,1.23,139.03
img_10546.npy,1.18,169.27
img_10547.npy,1.24,161.91
img_10548.npy,1.14,128.00
img_10549.npy,1.18,133.63
img_1055.npy,1.09,195.16
img_10550.npy,1.14,128.05
img_10551.npy,1.22,141.33
img_10552.npy,1.14,196.39
img_10553.npy,1.17,190.62
img_10554.npy,1.09,196.97
img_10555.npy,1.20,150.04
img_10556.npy,1.38,148.39
img_10557.npy,1.12,197.14
img_10558.npy,1.06,195.21
img_10559.npy,1.23,152.20
img_1056.npy,1.12,195.11
img_10560.npy,1.23,156.75
img_10561.npy,1.13,188.54
img_10562.npy,1.23,128.74
img_10563.npy,1.09,185.85
img_10564.npy,1.19,157.55
img_10565.npy,1.22,137.31
img_10566.npy,1.35,136.86
img_10567.npy,1.14,136.01
img_10568.npy,1.34,126.64
img_10569.npy,1.16,193.60
img_1057.npy,1.37,189.75
img_10570.npy,1.18,191.83
img_10571.npy,1.15,195.86
img_10572.npy,1.14,197.11
img_10573.npy,1.17,184.09
img_10574.npy,1.16,177.91
img_10575.npy,1.34,154.89
img_10576.npy,1.08,185.84
img_10577.npy,1.17,127.88
img_10578.npy,1.19,139.85
img_10579.npy,1.20,142.63
img_1058.npy,1.09,172.93
img_10580.npy,1.29,158.80
img_10581.npy,1.08,196.54
img_10582.npy,1.27,156.86
img_10583.npy,1.15,189.37
img_10584.npy,1.09,194.79
img_10585.npy,1.22,146.03
img_10586.npy,1.09,183.95
img_10587.npy,1.24,132.12
img_10588.npy,1.04,196.74
img_10589.npy,1.22,144.47
img_1059.npy,1.23,176.21
img_10590.npy,1.16,185.42
img_10591.npy,1.09,189.53
img_10592.npy,1.25,128.10
img_10593.npy,1.11,184.65
img_10594.npy,1.22,152.98
img_10595.npy,1.12,179.33
img_10596.npy,1.14,159.35
img_10597.npy,1.22,144.15
img_10598.npy,1.12,179.48
img_10599.npy,1.15,166.68
img_106.npy,1.18,146.02
img_1060.npy,1.20,140.14
img_10600.npy,1.11,187.38
img_10601.npy,1.17,139.75
img_10602.npy,1.17,137.46
img_10603.npy,1.18,127.83
img_10604.npy,1.27,161.18
img_10605.npy,1.08,181.98
img_10606.npy,1.18,134.83
img_10607.npy,1.14,128.23
img_10608.npy,1.29,164.33
img_10609.npy,1.16,186.93
img_1061.npy,1.08,190.49
img_10610.npy,1.20,132.42
img_10611.npy,1.14,160.20
img_10612.npy,1.26,160.72
img_10613.npy,1.11,170.42
img_10614.npy,1.19,143.39
img_10615.npy,1.16,191.98
img_10616.npy,1.09,191.39
img_10617.npy,1.23,176.59
img_10618.npy,1.06,179.73
img_10619.npy,1.27,161.55
img_1062.npy,1.15,194.53
img_10620.npy,1.12,190.91
img_10621.npy,1.25,167.26
img_10622.npy,1.11,169.63
img_10623.npy,1.24,155.16
img_10624.npy,1.12,196.72
img_10625.npy,1.08,191.59
img_10626.npy,1.29,163.23
img_10627.npy,1.09,196.74
img_10628.npy,1.22,128.45
img_10629.npy,1.08,178.08
img_1063.npy,1.15,148.77
img_10630.npy,1.25,127.81
img_10631.npy,1.20,190.11
img_10632.npy,1.12,197.05
img_10633.npy,1.18,186.59
img_10634.npy,1.19,181.43
img_10635.npy,1.12,196.69
img_10636.npy,1.08,195.08
img_10637.npy,1.22,147.51
img_10638.npy,1.23,184.17
img_10639.npy,1.25,187.23
img_1064.npy,1.32,180.35
img_10640.npy,1.21,156.07
img_10641.npy,1.18,150.20
img_10642.npy,1.27,144.27
img_10643.npy,1.14,191.86
img_10644.npy,1.22,141.32
img_10645.npy,1.10,185.82
img_10646.npy,1.25,158.81
img_10647.npy,1.20,193.08
img_10648.npy,1.14,196.60
img_10649.npy,1.11,189.61
img_1065.npy,1.21,135.89
img_10650.npy,1.33,185.78
img_10651.npy,1.13,193.36
img_10652.npy,1.13,192.30
img_10653.npy,1.05,196.82
img_10654.npy,1.17,128.46
img_10655.npy,1.24,136.59
img_10656.npy,1.11,196.61
img_10657.npy,1.17,162.19
img_10658.npy,1.26,140.52
img_10659.npy,1.29,185.30
img_1066.npy,1.12,196.59
img_10660.npy,1.21,153.93
img_10661.npy,1.11,184.95
img_10662.npy,1.24,165.87
img_10663.npy,1.11,195.01
img_10664.npy,1.23,166.48
img_10665.npy,1.14,190.64
img_10666.npy,1.17,141.93
img_10667.npy,1.27,180.02
img_10668.npy,1.12,191.32
img_10669.npy,1.18,162.04
img_1067.npy,1.23,138.62
img_10670.npy,1.13,177.84
img_10671.npy,1.21,131.62
img_10672.npy,1.26,190.42
img_10673.npy,1.14,194.74
img_10674.npy,1.19,187.94
img_10675.npy,1.11,196.94
img_10676.npy,1.13,178.42
img_10677.npy,1.17,156.33
img_10678.npy,1.16,129.98
img_10679.npy,1.17,130.13
img_1068.npy,1.18,126.67
img_10680.npy,1.35,126.75
img_10681.npy,1.13,193.58
img_10682.npy,1.08,196.46
img_10683.npy,1.21,129.02
img_10684.npy,1.09,197.07
img_10685.npy,1.24,167.98
img_10686.npy,1.10,178.52
img_10687.npy,1.22,138.76
img_10688.npy,1.10,191.22
img_10689.npy,1.23,155.45
img_1069.npy,1.24,182.27
img_10690.npy,1.12,195.27
img_10691.npy,1.05,196.99
img_10692.npy,1.16,165.29
img_10693.npy,1.15,137.79
img_10694.npy,1.15,127.77
img_10695.npy,1.22,145.99
img_10696.npy,1.09,196.77
img_10697.npy,1.21,128.29
img_10698.npy,1.09,186.77
img_10699.npy,1.22,141.52
img_107.npy,1.18,176.50
img_1070.npy,1.09,178.06
img_10700.npy,1.22,161.29
img_10701.npy,1.17,170.04
img_10702.npy,1.08,194.52
img_10703.npy,1.23,156.88
img_10704.npy,1.12,182.71
img_10705.npy,1.23,158.59
img_10706.npy,1.24,177.25
img_10707.npy,1.17,197.03
img_10708.npy,1.11,196.87
img_10709.npy,1.22,165.34
img_1071.npy,1.09,196.30
img_10710.npy,1.25,160.54
img_10711.npy,1.09,186.06
img_10712.npy,1.26,141.44
img_10713.npy,1.09,192.86
img_10714.npy,1.25,183.28
img_10715.npy,1.25,143.34
img_10716.npy,1.20,178.89
img_10717.npy,1.37,161.20
img_10718.npy,1.16,189.12
img_10719.npy,1.21,189.03
img_1072.npy,1.11,197.00
img_10720.npy,1.09,183.98
img_10721.npy,1.18,155.86
img_10722.npy,1.26,158.86
img_10723.npy,1.10,187.64
img_10724.npy,1.17,135.48
img_10725.npy,1.25,154.15
img_10726.npy,1.17,192.37
img_10727.npy,1.26,170.38
img_10728.npy,1.17,127.37
img_10729.npy,1.24,162.11
img_1073.npy,1.14,182.92
img_10730.npy,1.23,167.88
img_10731.npy,1.09,189.82
img_10732.npy,1.16,127.95
img_10733.npy,1.20,142.78
img_10734.npy,1.09,196.05
img_10735.npy,1.26,174.33
img_10736.npy,1.11,189.51
img_10737.npy,1.25,151.16
img_10738.npy,1.08,189.52
img_10739.npy,1.15,165.27
img_1074.npy,1.16,127.06
img_10740.npy,1.17,127.62
img_10741.npy,1.23,128.68
img_10742.npy,1.08,196.75
img_10743.npy,1.21,126.64
img_10744.npy,1.14,127.97
img_10745.npy,1.21,157.19
img_10746.npy,1.14,194.90
img_10747.npy,1.11,172.73
img_10748.npy,1.22,158.35
img_10749.npy,1.08,197.03
img_1075.npy,1.23,151.14
img_10750.npy,1.12,188.26
img_10751.npy,1.24,132.59
img_10752.npy,1.31,171.22
img_10753.npy,1.19,128.18
img_10754.npy,1.24,170.25
img_10755.npy,1.14,179.77
img_10756.npy,1.17,128.06
img_10757.npy,1.23,157.53
img_10758.npy,1.09,179.30
img_10759.npy,1.22,145.49
img_1076.npy,1.19,175.07
img_10760.npy,1.23,183.35
img_10761.npy,1.07,197.12
img_10762.npy,1.25,152.79
img_10763.npy,1.10,181.06
img_10764.npy,1.23,160.83
img_10765.npy,1.09,196.58
img_10766.npy,1.22,156.52
img_10767.npy,1.14,194.68
img_10768.npy,1.09,192.07
img_10769.npy,1.22,152.73
img_1077.npy,1.10,168.81
img_10770.npy,1.26,128.09
img_10771.npy,1.10,187.06
img_10772.npy,1.16,151.20
img_10773.npy,1.20,128.26
img_10774.npy,1.21,180.93
img_10775.npy,1.13,188.13
img_10776.npy,1.21,139.90
img_10777.npy,1.09,185.64
img_10778.npy,1.26,171.60
img_10779.npy,1.08,189.59
img_1078.npy,1.20,149.84
img_10780.npy,1.38,158.35
img_10781.npy,1.11,190.78
img_10782.npy,1.22,142.03
