filename,time_s,peak_memory_mb
img_10781.npy,1.36,139.49
img_10782.npy,1.10,188.33
img_10783.npy,1.20,143.33
img_10784.npy,1.11,196.91
img_10785.npy,1.27,171.09
img_10786.npy,1.23,194.78
img_10787.npy,1.17,194.52
img_10788.npy,1.19,186.05
img_10789.npy,1.21,189.73
img_1079.npy,1.23,183.51
img_10790.npy,1.26,196.53
img_10791.npy,1.09,187.04
img_10792.npy,1.22,157.67
img_10793.npy,1.15,127.28
img_10794.npy,1.15,127.91
img_10795.npy,1.23,137.80
img_10796.npy,1.09,189.14
img_10797.npy,1.26,157.40
img_10798.npy,1.14,196.56
img_10799.npy,1.17,178.34
img_108.npy,1.32,134.33
img_1080.npy,1.10,189.52
img_10800.npy,1.22,158.98
img_10801.npy,1.09,189.76
img_10802.npy,1.25,163.79
img_10803.npy,1.09,182.66
img_10804.npy,1.27,148.23
img_10805.npy,1.08,176.61
img_10806.npy,1.23,151.99
img_10807.npy,1.09,175.36
img_10808.npy,1.23,147.83
img_10809.npy,1.10,188.16
img_1081.npy,1.23,139.18
img_10810.npy,1.36,155.68
img_10811.npy,1.09,187.73
img_10812.npy,1.21,138.63
img_10813.npy,1.11,192.00
img_10814.npy,1.24,161.04
img_10815.npy,1.09,193.10
img_10816.npy,1.23,132.86
img_10817.npy,1.12,176.65
img_10818.npy,1.28,144.62
img_10819.npy,1.12,196.66
img_1082.npy,1.17,190.20
img_10820.npy,1.31,161.95
img_10821.npy,1.17,185.73
img_10822.npy,1.15,138.01
img_10823.npy,1.21,142.06
img_10824.npy,1.16,196.58
img_10825.npy,1.14,177.54
img_10826.npy,1.18,161.19
img_10827.npy,1.14,127.85
img_10828.npy,1.33,134.75
img_10829.npy,1.12,192.59
img_1083.npy,1.29,126.73
img_10830.npy,1.26,127.21
img_10831.npy,1.07,196.60
img_10832.npy,1.22,148.07
img_10833.npy,1.12,188.89
img_10834.npy,1.25,160.54
img_10835.npy,1.10,188.09
img_10836.npy,1.23,151.84
img_10837.npy,1.12,193.23
img_10838.npy,1.26,152.66
img_10839.npy,1.13,188.44
img_1084.npy,1.29,139.74
img_10840.npy,1.13,172.86
img_10841.npy,1.23,168.26
img_10842.npy,1.23,181.33
img_10843.npy,1.20,187.51
img_10844.npy,1.26,127.99
img_10845.npy,1.17,179.44
img_10846.npy,1.17,188.12
img_10847.npy,1.11,181.52
img_10848.npy,1.23,171.89
img_10849.npy,1.08,196.98
img_1085.npy,1.15,133.62
img_10850.npy,1.20,138.85
img_10851.npy,1.13,175.09
img_10852.npy,1.23,134.86
img_10853.npy,1.19,181.55
img_10854.npy,1.09,191.72
img_10855.npy,1.14,142.55
img_10856.npy,1.22,153.61
img_10857.npy,1.11,168.77
img_10858.npy,1.20,130.11
img_10859.npy,1.21,190.82
img_1086.npy,1.15,196.86
img_10860.npy,1.11,190.43
img_10861.npy,1.21,139.64
img_10862.npy,1.13,187.24
img_10863.npy,1.26,158.15
img_10864.npy,1.15,190.97
img_10865.npy,1.23,153.55
img_10866.npy,1.09,193.12
img_10867.npy,1.15,159.18
img_10868.npy,1.23,148.21
img_10869.npy,1.33,187.67
img_1087.npy,1.14,191.66
img_10870.npy,1.20,194.55
img_10871.npy,1.15,196.79
img_10872.npy,1.08,191.92
img_10873.npy,1.24,178.12
img_10874.npy,1.07,179.00
img_10875.npy,1.25,156.12
img_10876.npy,1.06,196.39
img_10877.npy,1.22,144.20
img_10878.npy,1.12,167.77
img_10879.npy,1.22,141.43
img_1088.npy,1.10,175.66
img_10880.npy,1.24,145.20
img_10881.npy,1.24,138.76
img_10882.npy,1.07,192.01
img_10883.npy,1.16,163.89
img_10884.npy,1.20,138.79
img_10885.npy,1.17,182.68
img_10886.npy,1.15,189.78
img_10887.npy,1.26,167.88
img_10888.npy,1.26,170.00
img_10889.npy,1.14,195.79
img_1089.npy,1.13,195.32
img_10890.npy,1.12,197.00
img_10891.npy,1.14,196.53
img_10892.npy,1.08,190.62
img_10893.npy,1.24,153.13
img_10894.npy,1.08,183.43
img_10895.npy,1.14,152.93
img_10896.npy,1.17,127.63
img_10897.npy,1.17,126.39
