filename,time_s,peak_memory_mb
img_10780.npy,9.05,127.01
img_10781.npy,8.88,123.96
img_10782.npy,8.70,126.73
img_10783.npy,8.81,130.77
img_10784.npy,9.27,130.85
img_10785.npy,8.98,135.20
img_10786.npy,9.08,133.06
img_10787.npy,8.95,132.79
img_10788.npy,8.87,128.43
img_10789.npy,8.94,124.11
img_1079.npy,9.20,127.26
img_10790.npy,8.83,118.26
img_10791.npy,9.13,126.80
img_10792.npy,9.10,124.40
img_10793.npy,8.75,120.06
img_10794.npy,9.33,121.00
img_10795.npy,9.20,132.05
img_10796.npy,9.21,117.52
img_10797.npy,9.56,115.68
img_10798.npy,9.53,119.70
img_10799.npy,9.43,116.91
img_108.npy,9.17,122.30
img_1080.npy,9.42,129.68
img_10800.npy,9.28,128.40
img_10801.npy,8.89,133.68
img_10802.npy,8.89,129.02
img_10803.npy,8.98,124.37
img_10804.npy,9.17,121.44
img_10805.npy,8.99,128.73
img_10806.npy,9.07,124.02
img_10807.npy,9.21,121.85
img_10808.npy,9.09,124.67
img_10809.npy,9.10,122.66
img_1081.npy,9.07,119.50
img_10810.npy,9.42,125.62
img_10811.npy,9.22,121.48
img_10812.npy,8.96,127.08
img_10813.npy,9.11,125.25
img_10814.npy,9.16,122.37
img_10815.npy,8.90,121.71
img_10816.npy,9.35,129.78
img_10817.npy,9.03,129.20
img_10818.npy,8.67,133.84
img_10819.npy,8.67,128.21
img_1082.npy,8.80,124.51
img_10820.npy,8.89,130.72
img_10821.npy,8.91,125.64
img_10822.npy,9.24,121.83
img_10823.npy,8.73,131.26
img_10824.npy,8.87,122.00
img_10825.npy,9.10,126.71
img_10826.npy,8.95,133.50
img_10827.npy,8.81,124.70
img_10828.npy,9.14,126.08
img_10829.npy,9.19,121.07
img_1083.npy,9.12,130.28
img_10830.npy,9.12,124.96
img_10831.npy,9.02,134.63
img_10832.npy,9.13,124.63
img_10833.npy,9.33,126.70
img_10834.npy,8.67,125.34
img_10835.npy,9.15,130.09
img_10836.npy,9.06,132.82
img_10837.npy,8.73,129.60
img_10838.npy,8.89,131.01
img_10839.npy,8.99,125.32
img_1084.npy,9.19,131.89
img_10840.npy,9.05,131.30
img_10841.npy,8.78,126.57
img_10842.npy,8.93,128.49
img_10843.npy,9.32,125.17
img_10844.npy,9.21,124.45
img_10845.npy,8.99,135.60
img_10846.npy,8.98,123.92
img_10847.npy,9.25,129.27
img_10848.npy,8.87,121.27
img_10849.npy,9.19,118.39
img_1085.npy,9.03,123.17
img_10850.npy,9.03,124.30
img_10851.npy,9.04,125.41
img_10852.npy,9.08,122.27
img_10853.npy,8.88,132.64
img_10854.npy,8.77,129.64
img_10855.npy,8.54,129.62
img_10856.npy,9.25,132.52
img_10857.npy,8.92,126.83
img_10858.npy,9.11,128.70
img_10859.npy,8.86,126.08
img_1086.npy,9.15,126.64
img_10860.npy,9.12,123.55
img_10861.npy,8.88,122.45
img_10862.npy,9.44,120.22
img_10863.npy,9.15,128.20
img_10864.npy,8.74,121.07
img_10865.npy,8.92,123.97
img_10866.npy,9.01,126.96
img_10867.npy,9.14,121.23
img_10868.npy,9.32,121.58
img_10869.npy,9.16,123.70
img_1087.npy,9.19,131.55
img_10870.npy,8.99,121.83
img_10871.npy,9.03,122.89
img_10872.npy,9.19,134.70
img_10873.npy,9.12,133.58
img_10874.npy,8.92,130.18
img_10875.npy,8.93,125.96
img_10876.npy,8.91,124.68
img_10877.npy,9.25,125.69
img_10878.npy,9.21,127.80
img_10879.npy,9.07,124.79
img_1088.npy,8.67,129.50
img_10880.npy,9.08,124.90
img_10881.npy,8.88,132.55
img_10882.npy,8.97,118.59
img_10883.npy,8.95,124.42
img_10884.npy,8.69,128.11
img_10885.npy,8.84,126.64
img_10886.npy,8.80,126.29
img_10887.npy,8.85,122.48
img_10888.npy,8.97,121.54
img_10889.npy,9.21,133.13
img_1089.npy,9.33,128.98
img_10890.npy,9.18,120.88
img_10891.npy,9.16,117.33
img_10892.npy,9.29,128.72
img_10893.npy,9.01,119.86
img_10894.npy,9.06,116.60
img_10895.npy,8.61,128.64
img_10896.npy,8.75,126.80
img_10897.npy,8.01,127.82
