filename,time_s,peak_memory_mb
img_0.npy,5.26,2485.10
img_1.npy,5.11,2471.18
img_2.npy,5.08,2536.70
img_3.npy,4.97,2497.12
img_4.npy,4.94,2530.76
img_5.npy,5.36,2529.91
img_6.npy,5.14,2548.59
img_7.npy,5.05,2530.00
img_8.npy,5.15,2544.47
img_9.npy,4.94,2509.84
