filename,time_s,peak_memory_mb
img_0.npy,5.20,2486.70
img_1.npy,4.96,2468.94
img_2.npy,5.15,2538.76
img_3.npy,5.03,2497.03
img_4.npy,5.43,2533.51
img_5.npy,5.04,2527.23
img_6.npy,5.45,2552.04
img_7.npy,5.03,2529.31
img_8.npy,5.05,2545.20
img_9.npy,4.84,2511.43
