filename,time_s,peak_memory_mb
img_0.npy,18.88,842.93
img_1.npy,18.85,851.86
img_2.npy,18.17,870.61
img_3.npy,18.91,862.11
img_4.npy,18.85,863.77
img_5.npy,19.18,854.32
img_6.npy,18.84,851.60
img_7.npy,18.74,846.91
img_8.npy,19.51,844.01
img_9.npy,19.41,838.46
