filename,time_s,peak_memory_mb
img_291.npy,10.75,141.62
img_292.npy,10.81,140.05
img_293.npy,10.44,143.70
img_294.npy,10.88,146.40
img_295.npy,11.07,144.28
img_296.npy,10.78,146.97
img_297.npy,11.00,145.75
img_298.npy,10.40,146.56
img_299.npy,10.45,142.48
img_3.npy,11.12,137.32
img_30.npy,10.80,145.40
img_300.npy,10.86,141.66
img_301.npy,10.66,138.66
img_302.npy,10.57,149.84
img_303.npy,10.62,144.04
img_304.npy,10.63,140.23
img_305.npy,10.92,151.95
img_306.npy,10.68,147.33
img_307.npy,10.74,149.02
img_308.npy,10.44,142.81
img_309.npy,10.69,148.44
img_31.npy,11.21,150.46
img_310.npy,10.63,146.28
img_311.npy,10.74,149.50
img_312.npy,10.79,161.02
img_313.npy,10.63,152.05
img_314.npy,10.92,149.43
img_315.npy,11.12,135.16
img_316.npy,10.98,141.48
img_317.npy,10.70,144.68
img_318.npy,10.86,137.04
img_319.npy,10.60,145.07
img_32.npy,10.53,148.30
img_320.npy,11.28,143.34
img_321.npy,10.49,150.38
img_322.npy,10.90,153.21
img_323.npy,10.31,139.91
img_324.npy,10.69,156.54
img_325.npy,10.45,139.48
img_326.npy,11.20,151.43
img_327.npy,10.70,150.77
img_328.npy,10.41,142.36
img_329.npy,11.15,139.25
img_33.npy,10.86,143.68
img_330.npy,10.73,155.39
img_331.npy,10.83,156.21
img_332.npy,11.13,152.14
img_333.npy,11.27,149.97
img_334.npy,11.05,140.88
img_335.npy,10.40,152.45
img_336.npy,10.88,145.80
img_337.npy,10.49,147.73
img_338.npy,10.43,141.95
img_339.npy,10.42,150.03
img_34.npy,10.89,158.54
img_340.npy,10.90,146.97
img_341.npy,10.37,146.77
img_342.npy,10.56,148.68
img_343.npy,10.69,159.57
img_344.npy,10.55,162.74
img_345.npy,10.41,147.96
img_346.npy,10.89,161.33
img_347.npy,10.78,161.55
img_348.npy,10.85,160.49
img_349.npy,10.59,146.28
img_35.npy,11.38,153.83
img_350.npy,10.42,148.29
img_351.npy,10.35,145.41
img_352.npy,11.04,146.92
img_353.npy,10.57,141.86
img_354.npy,10.88,140.40
img_355.npy,10.47,143.23
img_356.npy,10.40,157.34
img_357.npy,10.75,157.04
img_358.npy,10.67,148.27
img_359.npy,10.74,139.81
img_36.npy,10.72,144.21
img_360.npy,10.77,149.18
img_361.npy,10.40,150.29
img_362.npy,10.68,144.75
img_363.npy,10.85,138.11
img_364.npy,10.47,153.83
img_365.npy,10.61,155.93
img_366.npy,11.43,156.60
img_367.npy,10.52,155.88
img_368.npy,10.86,143.34
img_369.npy,10.75,150.07
img_37.npy,10.49,148.37
img_370.npy,10.46,146.38
img_371.npy,10.33,154.14
img_372.npy,11.26,157.02
img_373.npy,10.34,149.24
img_374.npy,11.15,137.55
img_375.npy,10.80,143.31
img_376.npy,10.23,144.37
img_377.npy,11.47,146.02
img_378.npy,10.86,155.87
img_379.npy,11.06,147.73
img_38.npy,10.82,158.85
img_380.npy,10.68,151.31
img_381.npy,10.44,144.21
img_382.npy,11.04,143.18
img_383.npy,11.04,152.70
img_384.npy,10.23,158.60
img_385.npy,10.57,151.09
img_386.npy,11.02,151.71
img_387.npy,10.64,143.53
img_388.npy,10.94,153.50
img_389.npy,10.45,145.89
img_39.npy,11.08,135.41
img_390.npy,10.90,134.34
img_391.npy,10.74,136.55
img_392.npy,10.31,153.29
img_393.npy,10.70,159.75
img_394.npy,10.75,140.70
img_395.npy,10.98,157.98
img_396.npy,10.69,145.38
img_397.npy,11.01,152.28
img_398.npy,10.32,151.18
img_399.npy,10.80,148.74
img_4.npy,11.40,143.05
img_40.npy,11.08,155.27
img_400.npy,10.45,141.20
img_401.npy,10.83,135.62
img_402.npy,11.45,132.15
img_403.npy,11.26,131.77
img_404.npy,10.96,134.13
img_405.npy,11.71,154.84
img_406.npy,11.19,133.20
img_407.npy,11.60,154.77
img_408.npy,11.55,146.25
img_409.npy,11.35,155.14
img_41.npy,11.29,146.04
img_410.npy,11.10,133.57
img_411.npy,11.61,147.38
img_412.npy,11.79,142.51
img_413.npy,11.47,147.33
img_414.npy,11.64,141.03
img_415.npy,11.38,135.42
img_416.npy,11.64,139.13
img_417.npy,11.23,141.81
img_418.npy,10.98,135.98
img_419.npy,11.00,140.20
img_42.npy,10.66,136.16
img_420.npy,10.98,135.93
img_421.npy,11.01,132.88
img_422.npy,11.41,134.53
img_423.npy,11.52,137.64
img_424.npy,11.11,142.32
img_425.npy,10.53,138.63
img_426.npy,10.90,140.23
img_427.npy,10.69,143.88
img_428.npy,11.33,139.41
img_429.npy,11.24,135.95
img_43.npy,11.23,138.85
img_430.npy,11.34,137.79
img_431.npy,10.99,134.44
img_432.npy,10.99,140.12
img_433.npy,10.70,132.49
img_434.npy,11.00,139.12
img_435.npy,11.42,141.54
img_436.npy,10.81,137.89
img_437.npy,10.63,136.05
img_438.npy,10.93,141.42
img_439.npy,11.07,139.29
img_44.npy,11.03,135.15
img_440.npy,10.74,139.97
img_441.npy,10.45,136.34
img_442.npy,10.73,141.48
img_443.npy,10.80,138.18
img_444.npy,11.00,136.56
img_445.npy,10.79,137.19
img_446.npy,10.85,138.25
img_447.npy,10.71,145.91
img_448.npy,10.50,142.27
img_449.npy,11.13,134.54
img_45.npy,10.87,140.62
img_450.npy,10.13,138.03
img_451.npy,10.49,141.23
img_452.npy,10.78,145.03
img_453.npy,10.78,142.41
img_454.npy,10.35,132.98
img_455.npy,10.68,138.46
img_456.npy,10.28,140.46
img_457.npy,10.60,135.75
img_458.npy,10.73,142.85
img_459.npy,10.32,134.01
img_46.npy,10.93,141.84
img_460.npy,10.53,135.72
img_461.npy,11.04,144.86
img_462.npy,10.63,135.43
img_463.npy,11.32,141.72
img_464.npy,10.91,138.01
img_465.npy,10.89,137.71
img_466.npy,10.88,137.96
img_467.npy,10.73,133.47
img_468.npy,10.71,139.66
img_469.npy,10.42,136.04
img_47.npy,10.48,144.20
img_470.npy,10.96,146.50
img_471.npy,10.61,140.32
img_472.npy,10.79,140.34
img_473.npy,10.14,132.91
img_474.npy,11.04,137.34
img_475.npy,11.07,139.32
img_476.npy,10.70,142.83
img_477.npy,10.89,135.84
img_478.npy,10.71,135.05
img_479.npy,11.08,142.00
img_48.npy,10.72,136.77
img_480.npy,10.48,134.98
img_481.npy,10.83,140.31
img_482.npy,10.75,145.39
img_483.npy,10.46,140.06
img_484.npy,10.95,131.43
img_485.npy,10.76,140.54
img_486.npy,10.41,142.85
img_487.npy,10.86,135.05
img_488.npy,10.97,147.99
img_489.npy,10.97,141.70
img_49.npy,10.85,137.50
img_490.npy,10.83,146.71
img_491.npy,10.81,134.43
img_492.npy,10.70,143.73
img_493.npy,10.88,149.01
img_494.npy,11.01,147.75
img_495.npy,10.97,141.15
img_496.npy,10.91,137.04
img_497.npy,10.48,144.89
img_498.npy,10.60,138.20
img_499.npy,10.85,139.80
img_5.npy,10.70,150.37
img_50.npy,11.09,143.82
img_500.npy,11.06,151.57
img_501.npy,10.85,149.12
img_502.npy,10.69,151.59
img_503.npy,10.82,144.53
img_504.npy,11.11,149.86
img_505.npy,10.64,149.15
img_506.npy,10.57,141.84
img_507.npy,11.24,139.25
img_508.npy,11.09,148.23
img_509.npy,10.48,145.62
img_51.npy,10.99,139.79
img_510.npy,10.43,144.14
img_511.npy,10.84,135.69
img_512.npy,10.91,135.19
img_513.npy,10.70,133.58
img_514.npy,10.71,144.03
img_515.npy,10.52,146.14
img_516.npy,10.69,136.18
img_517.npy,10.72,136.29
img_518.npy,10.62,137.11
img_519.npy,11.07,138.97
img_52.npy,10.66,135.20
img_520.npy,10.71,143.26
img_521.npy,10.64,145.66
img_522.npy,10.52,135.84
img_523.npy,10.54,139.16
img_524.npy,10.38,141.84
img_525.npy,10.56,137.19
img_526.npy,10.71,140.47
img_527.npy,10.81,136.45
img_528.npy,10.57,135.51
img_529.npy,10.87,134.78
img_53.npy,10.84,133.20
img_530.npy,10.67,151.45
img_531.npy,10.38,142.99
img_532.npy,10.58,142.61
img_533.npy,10.69,137.11
img_534.npy,10.74,138.33
img_535.npy,10.89,139.10
img_536.npy,10.81,150.07
img_537.npy,10.92,141.67
img_538.npy,10.47,133.45
img_539.npy,10.31,147.89
img_54.npy,10.78,134.80
img_540.npy,10.46,142.61
img_541.npy,10.40,136.53
img_542.npy,10.66,138.05
img_543.npy,10.91,153.25
img_544.npy,10.75,146.71
img_545.npy,11.11,135.61
img_546.npy,11.48,134.23
img_547.npy,11.41,141.53
img_548.npy,11.12,143.58
img_549.npy,10.42,138.71
img_55.npy,10.50,136.51
img_550.npy,10.56,132.68
img_551.npy,10.81,136.46
img_552.npy,10.92,137.55
img_553.npy,11.34,133.37
img_554.npy,10.78,139.34
img_555.npy,11.36,139.84
img_556.npy,11.00,135.21
img_557.npy,11.15,140.01
img_558.npy,11.09,134.89
img_559.npy,11.43,138.64
img_56.npy,11.09,141.96
img_560.npy,10.47,137.04
img_561.npy,10.61,131.91
img_562.npy,10.81,142.46
img_563.npy,10.88,140.57
img_564.npy,10.61,139.59
img_565.npy,10.75,138.73
img_566.npy,10.99,138.88
img_567.npy,11.43,137.57
img_568.npy,10.90,136.84
img_569.npy,10.66,139.27
img_57.npy,11.19,139.23
img_570.npy,10.36,136.46
img_571.npy,10.80,138.88
img_572.npy,10.75,134.71
img_573.npy,11.15,142.68
img_574.npy,10.51,134.29
img_575.npy,11.17,135.96
img_576.npy,11.47,135.08
img_577.npy,10.86,134.30
img_578.npy,10.96,135.25
img_579.npy,10.86,134.96
img_58.npy,10.67,133.14
img_580.npy,11.15,133.43
img_581.npy,11.04,132.21
img_582.npy,10.51,135.87
img_583.npy,10.64,136.24
img_584.npy,10.71,139.59
img_585.npy,10.78,136.25
img_586.npy,10.64,139.93
img_587.npy,10.69,147.63
img_588.npy,10.94,151.25
img_589.npy,10.35,153.76
img_59.npy,10.29,150.42
img_590.npy,10.66,148.50
img_591.npy,10.61,145.63
img_592.npy,10.91,150.03
img_593.npy,11.23,134.16
img_594.npy,11.04,137.55
img_595.npy,10.92,158.73
img_596.npy,10.26,147.69
img_597.npy,10.57,150.55
img_598.npy,10.94,144.97
img_599.npy,10.68,161.77
img_6.npy,10.62,150.39
img_60.npy,10.52,143.82
img_600.npy,11.13,142.09
img_601.npy,11.07,135.46
img_602.npy,11.13,138.27
img_603.npy,10.55,140.69
img_604.npy,11.48,154.30
img_605.npy,11.40,147.36
img_606.npy,10.05,158.14
img_607.npy,11.09,159.18
img_608.npy,10.67,158.64
img_609.npy,10.59,145.07
img_61.npy,10.35,154.51
img_610.npy,10.67,140.62
img_611.npy,10.46,140.01
img_612.npy,11.13,140.20
img_613.npy,11.10,143.64
img_614.npy,11.03,134.86
img_615.npy,10.73,147.79
img_616.npy,10.82,138.26
img_617.npy,10.64,142.89
img_618.npy,11.19,137.86
img_619.npy,10.42,137.98
img_62.npy,10.62,137.73
img_620.npy,10.62,148.29
img_621.npy,10.59,141.49
img_622.npy,10.58,157.29
img_623.npy,10.69,149.73
img_624.npy,10.55,144.35
img_625.npy,10.60,153.27
img_626.npy,10.53,144.05
img_627.npy,11.29,153.13
img_628.npy,10.42,159.46
img_629.npy,10.96,152.76
img_63.npy,10.82,153.28
img_630.npy,10.72,154.01
img_631.npy,10.78,144.26
img_632.npy,10.59,145.08
img_633.npy,11.11,150.98
img_634.npy,10.44,154.35
img_635.npy,10.45,152.86
img_636.npy,10.88,146.35
img_637.npy,10.96,146.88
img_638.npy,11.28,151.88
img_639.npy,10.49,158.34
img_64.npy,10.47,153.30
img_640.npy,10.35,146.95
img_641.npy,10.39,147.84
img_642.npy,10.79,137.76
img_643.npy,11.21,139.91
img_644.npy,10.97,138.16
img_645.npy,10.93,142.26
img_646.npy,10.80,142.32
img_647.npy,10.53,141.43
img_648.npy,10.74,140.84
img_649.npy,11.04,154.92
img_65.npy,10.45,142.86
img_650.npy,10.88,140.96
img_651.npy,11.27,156.02
img_652.npy,10.70,147.47
img_653.npy,11.07,153.07
img_654.npy,10.75,153.15
img_655.npy,10.96,146.84
img_656.npy,10.40,142.08
img_657.npy,10.60,137.59
img_658.npy,10.49,142.53
img_659.npy,10.37,156.90
img_66.npy,9.86,148.81
img_660.npy,10.62,143.64
img_661.npy,10.49,148.13
img_662.npy,11.22,153.63
img_663.npy,10.30,154.99
img_664.npy,10.35,140.21
img_665.npy,11.01,155.66
img_666.npy,10.59,162.42
img_667.npy,10.36,159.61
img_668.npy,10.71,148.69
img_669.npy,10.37,153.99
img_67.npy,10.72,142.61
img_670.npy,11.03,144.62
img_671.npy,10.78,152.09
img_672.npy,10.39,140.97
img_673.npy,10.94,155.42
img_674.npy,10.38,152.17
img_675.npy,10.47,150.02
img_676.npy,10.60,144.98
img_677.npy,10.83,140.33
img_678.npy,10.72,155.46
img_679.npy,10.56,153.91
img_68.npy,10.89,158.27
img_680.npy,10.64,151.37
img_681.npy,11.05,148.62
img_682.npy,10.69,137.03
img_683.npy,10.50,141.07
img_684.npy,10.75,140.72
img_685.npy,10.35,146.89
img_686.npy,11.02,138.29
img_687.npy,10.97,139.87
img_688.npy,11.16,136.51
img_689.npy,11.20,137.29
img_69.npy,10.80,137.79
img_690.npy,11.06,136.48
img_691.npy,10.74,134.86
img_692.npy,11.28,145.07
img_693.npy,10.82,142.88
img_694.npy,10.24,142.77
img_695.npy,10.62,147.55
img_696.npy,10.48,138.72
img_697.npy,10.65,141.45
img_698.npy,10.72,148.81
img_699.npy,10.98,143.19
img_7.npy,10.63,145.32
img_70.npy,10.84,141.73
img_700.npy,10.92,146.88
img_701.npy,11.12,142.29
img_702.npy,10.67,155.88
img_703.npy,10.66,145.40
img_704.npy,10.86,159.90
img_705.npy,10.59,144.50
img_706.npy,10.99,155.67
img_707.npy,10.42,150.51
img_708.npy,10.64,148.53
img_709.npy,10.91,145.41
img_71.npy,10.92,149.84
img_710.npy,10.61,160.29
img_711.npy,10.80,150.88
img_712.npy,10.92,147.46
img_713.npy,10.64,155.93
img_714.npy,10.67,148.99
img_715.npy,10.99,152.90
img_716.npy,10.83,154.66
img_717.npy,10.95,161.56
img_718.npy,10.62,155.44
img_719.npy,10.85,155.25
img_72.npy,10.41,155.88
img_720.npy,10.55,145.34
img_721.npy,11.06,154.21
img_722.npy,10.79,152.73
img_723.npy,10.57,153.40
img_724.npy,10.86,140.97
img_725.npy,11.27,157.75
img_726.npy,11.42,151.46
img_727.npy,11.46,138.52
img_728.npy,11.17,135.60
img_729.npy,10.81,143.95
img_73.npy,10.99,139.41
img_730.npy,10.70,147.88
img_731.npy,11.01,155.10
img_732.npy,10.43,158.48
img_733.npy,10.16,145.70
img_734.npy,10.82,145.31
img_735.npy,11.21,149.91
img_736.npy,10.29,156.31
img_737.npy,10.67,142.34
img_738.npy,10.77,144.83
img_739.npy,10.16,147.40
img_74.npy,10.77,153.56
img_740.npy,10.51,144.50
img_741.npy,11.02,149.87
img_742.npy,10.54,158.29
img_743.npy,10.54,158.30
img_744.npy,10.17,147.88
img_745.npy,10.90,151.56
img_746.npy,11.14,150.52
img_747.npy,11.13,146.31
img_748.npy,10.77,137.00
img_749.npy,10.82,135.57
img_75.npy,11.65,136.14
img_750.npy,11.28,135.85
img_751.npy,11.29,133.80
img_752.npy,10.79,133.89
img_753.npy,10.61,135.05
img_754.npy,10.81,141.94
img_755.npy,10.16,144.14
img_756.npy,10.80,141.48
img_757.npy,10.27,141.66
img_758.npy,10.57,152.31
img_759.npy,10.66,138.16
img_76.npy,11.30,161.46
img_760.npy,10.53,158.29
img_761.npy,10.64,145.28
img_762.npy,10.84,136.08
img_763.npy,10.60,145.43
img_764.npy,10.65,144.79
img_765.npy,10.56,146.71
img_766.npy,11.31,134.85
img_767.npy,10.98,140.27
img_768.npy,10.64,151.82
img_769.npy,10.76,150.22
img_77.npy,10.61,153.96
img_770.npy,11.00,140.53
img_771.npy,10.40,145.53
img_772.npy,10.74,145.90
img_773.npy,10.68,147.97
img_774.npy,10.76,140.78
img_775.npy,11.24,154.78
img_776.npy,10.69,145.26
img_777.npy,11.07,143.49
img_778.npy,11.00,139.32
img_779.npy,10.54,152.93
img_78.npy,10.90,154.57
img_780.npy,10.64,146.97
img_781.npy,10.67,142.33
img_782.npy,10.99,146.02
img_783.npy,11.26,151.72
img_784.npy,10.79,161.18
img_785.npy,10.29,151.41
img_786.npy,10.73,150.73
img_787.npy,10.39,145.62
img_788.npy,10.55,143.15
img_789.npy,10.66,136.37
img_79.npy,10.77,145.48
img_790.npy,11.01,145.57
img_791.npy,10.70,140.70
img_792.npy,10.77,140.67
img_793.npy,10.76,146.16
img_794.npy,10.27,146.10
img_795.npy,10.62,145.85
img_796.npy,10.64,141.02
img_797.npy,10.82,146.14
img_798.npy,10.69,144.76
img_799.npy,10.78,146.35
img_8.npy,10.53,140.61
img_80.npy,11.21,162.54
img_81.npy,10.84,154.70
img_82.npy,10.95,144.39
img_83.npy,10.71,138.34
img_84.npy,10.69,142.31
img_85.npy,10.88,141.58
img_86.npy,11.04,134.47
img_87.npy,11.17,137.65
img_88.npy,10.72,146.41
img_89.npy,10.93,136.33
img_9.npy,10.95,134.38
img_90.npy,11.38,140.67
img_91.npy,10.73,153.62
img_92.npy,10.65,159.87
img_93.npy,10.81,150.30
img_94.npy,10.79,137.69
img_95.npy,10.61,142.59
img_96.npy,10.97,138.46
img_97.npy,10.74,156.43
img_98.npy,10.49,157.14
img_99.npy,10.31,152.96
