filename,time_s,peak_memory_mb
img_2590.npy,3.14,202.07
img_2591.npy,3.27,199.92
img_2592.npy,3.14,199.87
img_2593.npy,3.11,202.54
img_2594.npy,3.19,205.55
img_2595.npy,3.12,201.93
img_2596.npy,3.10,221.77
img_2597.npy,2.98,217.22
img_2598.npy,3.13,214.18
img_2599.npy,3.21,203.47
img_26.npy,2.97,198.25
img_260.npy,2.97,199.31
img_2600.npy,3.08,200.70
img_2601.npy,3.69,198.50
img_2602.npy,2.99,209.50
img_2603.npy,3.04,209.82
img_2604.npy,3.16,203.86
img_2605.npy,3.19,203.86
img_2606.npy,3.19,199.52
img_2607.npy,3.19,199.42
img_2608.npy,3.19,202.19
img_2609.npy,3.08,209.55
img_261.npy,2.93,207.29
img_2610.npy,3.13,201.88
img_2611.npy,3.09,199.54
img_2612.npy,3.14,201.30
img_2613.npy,3.15,212.52
img_2614.npy,3.08,205.94
img_2615.npy,3.15,198.80
img_2616.npy,3.52,199.09
img_2617.npy,3.15,198.47
img_2618.npy,3.05,212.84
img_2619.npy,2.88,208.36
img_262.npy,3.07,209.73
img_2620.npy,3.06,202.61
img_2621.npy,3.09,197.74
img_2622.npy,3.10,209.77
img_2623.npy,2.98,207.15
img_2624.npy,3.02,203.49
img_2625.npy,3.09,197.95
img_2626.npy,3.21,203.29
img_2627.npy,3.19,201.75
img_2628.npy,3.06,202.82
img_2629.npy,3.14,202.23
img_263.npy,2.99,208.04
img_2630.npy,3.12,202.61
img_2631.npy,3.85,196.84
img_2632.npy,3.12,199.12
img_2633.npy,3.03,219.57
img_2634.npy,2.99,210.68
img_2635.npy,3.17,210.64
img_2636.npy,3.24,208.11
img_2637.npy,3.09,200.12
img_2638.npy,3.21,201.56
img_2639.npy,2.97,201.57
img_264.npy,3.10,203.81
img_2640.npy,3.13,203.99
img_2641.npy,3.11,228.89
img_2642.npy,2.98,227.41
img_2643.npy,3.24,228.30
img_2644.npy,3.15,218.61
img_2645.npy,3.06,216.55
img_2646.npy,3.37,213.56
img_2647.npy,3.03,207.75
img_2648.npy,3.17,200.90
img_2649.npy,3.05,203.40
img_265.npy,3.15,202.29
img_2650.npy,3.18,229.98
img_2651.npy,3.00,228.36
img_2652.npy,3.13,221.64
img_2653.npy,3.20,215.64
img_2654.npy,3.20,208.89
img_2655.npy,3.23,205.93
img_2656.npy,3.22,200.66
img_2657.npy,3.26,202.41
img_2658.npy,3.05,202.79
img_2659.npy,3.12,200.19
img_266.npy,3.08,201.45
img_2660.npy,3.07,201.60
img_2661.npy,3.84,213.23
img_2662.npy,3.12,210.52
img_2663.npy,3.04,208.55
img_2664.npy,3.11,201.40
img_2665.npy,3.17,201.09
img_2666.npy,3.21,203.09
img_2667.npy,2.97,199.44
img_2668.npy,3.16,197.80
img_2669.npy,3.18,208.95
img_267.npy,3.05,206.64
img_2670.npy,3.04,202.18
img_2671.npy,3.23,200.29
img_2672.npy,3.08,198.36
img_2673.npy,3.14,201.84
img_2674.npy,2.91,211.48
img_2675.npy,3.09,208.83
img_2676.npy,3.94,206.13
img_2677.npy,3.05,201.80
img_2678.npy,3.01,206.02
img_2679.npy,2.98,206.00
img_268.npy,3.16,200.88
img_2680.npy,3.09,200.43
img_2681.npy,2.93,201.12
img_2682.npy,3.01,200.80
img_2683.npy,3.12,215.07
img_2684.npy,3.21,213.12
img_2685.npy,2.97,208.68
img_2686.npy,3.12,204.60
img_2687.npy,3.00,200.60
img_2688.npy,3.02,201.05
img_2689.npy,3.12,200.59
img_269.npy,2.92,213.37
img_2690.npy,3.01,214.02
img_2691.npy,3.63,202.41
img_2692.npy,3.20,203.49
img_2693.npy,3.21,201.01
img_2694.npy,3.03,209.58
img_2695.npy,3.12,210.54
img_2696.npy,3.08,201.49
img_2697.npy,3.04,203.02
img_2698.npy,3.24,200.20
img_2699.npy,3.08,199.55
img_27.npy,3.05,217.71
img_270.npy,3.09,214.20
img_2700.npy,2.98,207.93
img_2701.npy,3.09,206.52
img_2702.npy,3.21,202.96
img_2703.npy,3.10,199.08
img_2704.npy,3.18,200.34
img_2705.npy,3.86,201.27
img_2706.npy,3.05,205.66
img_2707.npy,3.14,206.62
img_2708.npy,3.16,203.06
img_2709.npy,3.18,199.57
img_271.npy,3.09,220.27
img_2710.npy,3.12,212.09
img_2711.npy,3.19,212.59
img_2712.npy,3.16,206.48
img_2713.npy,3.13,198.55
img_2714.npy,3.09,201.80
img_2715.npy,3.04,203.05
img_2716.npy,2.99,198.55
img_2717.npy,3.14,207.34
img_2718.npy,3.66,200.55
img_2719.npy,3.15,201.59
img_272.npy,3.15,209.67
img_2720.npy,3.18,204.88
img_2721.npy,3.25,203.44
img_2722.npy,3.19,213.93
img_2723.npy,2.98,211.09
img_2724.npy,3.04,202.36
img_2725.npy,3.12,200.27
img_2726.npy,3.08,199.11
img_2727.npy,3.19,200.54
img_2728.npy,3.02,199.74
img_2729.npy,3.10,198.41
img_273.npy,2.91,203.26
img_2730.npy,3.29,210.43
img_2731.npy,3.18,230.57
img_2732.npy,3.12,221.02
img_2733.npy,3.21,217.09
img_2734.npy,3.40,211.38
img_2735.npy,3.12,210.52
img_2736.npy,3.18,201.02
img_2737.npy,3.12,200.97
img_2738.npy,3.23,203.05
img_2739.npy,3.05,206.43
img_274.npy,3.08,226.84
img_2740.npy,3.24,224.68
img_2741.npy,3.09,211.07
img_2742.npy,3.14,211.72
img_2743.npy,3.06,202.91
img_2744.npy,3.13,196.91
img_2745.npy,3.15,199.79
img_2746.npy,3.06,211.83
img_2747.npy,3.09,206.70
img_2748.npy,3.21,203.04
img_2749.npy,3.87,199.24
img_275.npy,3.07,211.08
img_2750.npy,3.08,209.90
img_2751.npy,3.06,201.73
img_2752.npy,3.06,202.02
img_2753.npy,2.96,197.64
img_2754.npy,3.15,201.39
img_2755.npy,3.14,215.60
img_2756.npy,3.10,213.72
img_2757.npy,3.09,212.25
img_2758.npy,2.96,206.38
img_2759.npy,2.91,203.24
img_276.npy,3.14,201.48
img_2760.npy,3.09,200.66
img_2761.npy,3.02,202.27
img_2762.npy,3.03,208.86
img_2763.npy,3.90,205.65
img_2764.npy,3.31,201.80
img_2765.npy,3.11,201.25
img_2766.npy,2.89,209.12
img_2767.npy,3.11,206.83
img_2768.npy,3.01,200.92
img_2769.npy,3.08,198.14
img_277.npy,3.20,202.71
img_2770.npy,3.15,220.33
img_2771.npy,3.08,213.54
img_2772.npy,3.01,208.22
img_2773.npy,3.06,203.80
img_2774.npy,3.22,202.87
img_2775.npy,3.15,201.22
img_2776.npy,3.06,197.11
img_2777.npy,3.05,200.69
img_2778.npy,3.87,212.10
img_2779.npy,3.07,203.91
img_278.npy,3.19,203.12
img_2780.npy,2.99,199.96
img_2781.npy,3.09,200.43
img_2782.npy,3.06,208.62
img_2783.npy,3.12,203.20
img_2784.npy,3.12,201.18
img_2785.npy,2.92,202.28
img_2786.npy,3.10,224.51
img_2787.npy,3.05,218.93
img_2788.npy,3.13,213.99
img_2789.npy,2.87,211.25
img_279.npy,3.08,209.41
img_2790.npy,3.17,199.10
img_2791.npy,3.16,202.44
img_2792.npy,3.52,198.20
img_2793.npy,3.42,208.21
img_2794.npy,3.14,210.46
img_2795.npy,3.32,201.72
img_2796.npy,3.12,200.89
img_2797.npy,3.26,204.73
img_2798.npy,3.22,203.55
img_2799.npy,3.02,201.95
img_28.npy,3.11,199.73
img_280.npy,3.13,200.20
img_2800.npy,3.09,200.15
img_2801.npy,3.06,207.99
img_2802.npy,3.07,209.16
img_2803.npy,3.07,210.55
img_2804.npy,3.13,204.75
img_2805.npy,3.11,202.55
img_2806.npy,3.75,198.86
img_2807.npy,3.13,200.23
img_2808.npy,3.05,215.43
img_2809.npy,3.16,211.94
img_281.npy,3.14,208.77
img_2810.npy,3.19,199.14
img_2811.npy,3.23,200.29
img_2812.npy,3.04,202.45
img_2813.npy,3.06,209.97
img_2814.npy,3.13,201.63
img_2815.npy,3.15,202.61
img_2816.npy,3.21,202.09
img_2817.npy,2.96,202.62
img_2818.npy,3.19,218.94
img_2819.npy,2.97,213.48
img_282.npy,3.00,214.40
img_2820.npy,3.85,209.57
img_2821.npy,3.25,202.26
img_2822.npy,3.18,200.93
img_2823.npy,3.06,203.22
img_2824.npy,3.24,201.23
img_2825.npy,3.14,207.63
img_2826.npy,3.28,223.70
img_2827.npy,2.86,213.93
img_2828.npy,3.08,211.83
img_2829.npy,3.21,203.09
img_283.npy,3.27,199.90
img_2830.npy,3.17,203.41
img_2831.npy,3.11,202.53
img_2832.npy,3.05,204.51
img_2833.npy,3.20,205.29
img_2834.npy,3.15,198.31
img_2835.npy,3.74,218.66
img_2836.npy,3.10,216.93
img_2837.npy,3.14,212.27
img_2838.npy,3.14,207.17
img_2839.npy,3.28,200.83
img_284.npy,3.22,198.81
img_2840.npy,2.90,210.75
img_2841.npy,3.15,209.41
img_2842.npy,3.12,204.05
img_2843.npy,3.18,199.11
img_2844.npy,2.83,199.34
img_2845.npy,2.93,210.64
img_2846.npy,3.16,208.77
img_2847.npy,3.16,202.87
img_2848.npy,3.00,203.05
img_2849.npy,2.98,210.98
img_285.npy,3.55,212.88
img_2850.npy,2.95,210.43
img_2851.npy,3.00,204.38
img_2852.npy,2.95,200.64
img_2853.npy,2.91,199.02
img_2854.npy,3.05,206.36
img_2855.npy,2.81,206.54
img_2856.npy,2.99,205.45
img_2857.npy,2.85,202.19
img_2858.npy,2.93,224.02
img_2859.npy,3.17,220.23
img_286.npy,3.24,214.09
img_2860.npy,3.00,209.23
img_2861.npy,2.92,200.31
img_2862.npy,3.03,201.89
img_2863.npy,3.12,199.53
img_2864.npy,3.65,202.08
img_2865.npy,3.34,228.09
img_2866.npy,3.16,229.03
img_2867.npy,3.19,218.12
img_2868.npy,3.20,216.78
img_2869.npy,3.12,212.50
img_287.npy,2.98,203.18
img_2870.npy,3.13,201.14
img_2871.npy,2.95,200.88
img_2872.npy,3.16,209.77
img_2873.npy,3.19,228.73
img_2874.npy,3.05,227.07
img_2875.npy,3.12,224.09
img_2876.npy,3.11,218.29
img_2877.npy,3.20,212.07
img_2878.npy,3.22,205.55
img_2879.npy,3.74,203.71
img_288.npy,3.21,198.65
img_2880.npy,3.13,202.37
img_2881.npy,3.12,202.68
img_2882.npy,3.06,205.09
img_2883.npy,3.01,219.16
img_2884.npy,3.01,213.76
img_2885.npy,3.04,209.46
img_2886.npy,3.16,211.21
img_2887.npy,3.25,203.31
img_2888.npy,3.10,200.09
img_2889.npy,2.98,199.25
img_289.npy,3.11,203.68
img_2890.npy,3.63,207.41
img_2891.npy,2.97,201.98
img_2892.npy,3.09,202.15
img_2893.npy,3.17,204.66
img_2894.npy,3.18,199.87
img_2895.npy,3.18,201.11
img_2896.npy,3.12,199.00
img_2897.npy,2.97,205.66
img_2898.npy,3.17,206.90
img_2899.npy,3.08,201.66
img_29.npy,3.20,202.25
img_290.npy,3.15,212.08
img_2900.npy,3.05,211.34
img_2901.npy,3.06,208.56
img_2902.npy,3.12,200.82
img_2903.npy,3.02,201.68
img_2904.npy,3.02,199.38
img_2905.npy,3.12,201.06
img_2906.npy,3.07,209.83
img_2907.npy,3.42,211.12
img_2908.npy,3.04,204.63
img_2909.npy,3.19,201.52
img_291.npy,3.04,200.93
img_2910.npy,3.08,212.10
img_2911.npy,3.04,205.02
img_2912.npy,3.08,200.25
img_2913.npy,3.10,202.74
img_2914.npy,3.17,203.60
img_2915.npy,3.04,201.35
img_2916.npy,3.08,212.50
img_2917.npy,3.14,209.27
img_2918.npy,3.05,211.02
img_2919.npy,3.17,206.43
img_292.npy,3.12,201.14
img_2920.npy,3.13,202.72
img_2921.npy,3.91,206.62
img_2922.npy,2.92,213.54
img_2923.npy,3.20,209.45
img_2924.npy,3.03,203.63
img_2925.npy,3.06,204.74
img_2926.npy,3.08,201.95
img_2927.npy,3.07,208.94
img_2928.npy,3.11,207.97
img_2929.npy,3.13,205.76
img_293.npy,3.17,203.78
img_2930.npy,3.23,200.35
img_2931.npy,3.12,224.76
img_2932.npy,3.01,222.16
img_2933.npy,3.26,216.03
img_2934.npy,3.18,208.30
img_2935.npy,3.12,206.96
img_2936.npy,3.47,206.61
img_2937.npy,3.16,198.80
img_2938.npy,3.16,200.59
img_2939.npy,2.87,199.44
img_294.npy,2.98,204.00
img_2940.npy,3.03,204.56
img_2941.npy,3.09,200.06
img_2942.npy,3.11,220.47
img_2943.npy,3.07,217.20
img_2944.npy,3.15,209.35
img_2945.npy,2.97,204.44
img_2946.npy,3.17,198.41
img_2947.npy,3.02,199.36
img_2948.npy,3.05,201.38
img_2949.npy,3.12,200.50
img_295.npy,3.07,208.62
img_2950.npy,3.82,202.89
img_2951.npy,3.12,198.93
img_2952.npy,2.97,210.00
img_2953.npy,3.07,206.28
img_2954.npy,3.11,200.18
img_2955.npy,3.13,204.46
img_2956.npy,3.05,200.50
img_2957.npy,2.99,208.16
img_2958.npy,3.09,209.49
img_2959.npy,3.16,202.12
img_296.npy,3.14,200.76
img_2960.npy,3.19,200.04
img_2961.npy,3.08,202.16
img_2962.npy,3.20,208.40
img_2963.npy,3.16,204.18
img_2964.npy,3.17,205.57
img_2965.npy,3.73,227.91
img_2966.npy,2.91,227.98
img_2967.npy,3.01,226.96
img_2968.npy,3.21,220.58
img_2969.npy,3.13,211.78
img_297.npy,3.24,215.34
img_2970.npy,3.09,206.89
img_2971.npy,3.18,200.80
img_2972.npy,3.18,200.21
img_2973.npy,3.22,202.26
img_2974.npy,3.19,228.45
img_2975.npy,3.06,226.73
img_2976.npy,2.96,222.18
img_2977.npy,3.25,213.87
img_2978.npy,3.19,212.20
img_2979.npy,3.65,200.46
img_298.npy,3.36,200.97
img_2980.npy,2.97,198.32
img_2981.npy,3.19,208.99
img_2982.npy,3.16,205.07
img_2983.npy,3.16,200.05
img_2984.npy,3.21,198.93
img_2985.npy,3.14,209.62
img_2986.npy,3.12,207.12
img_2987.npy,3.15,205.45
img_2988.npy,3.25,201.97
img_2989.npy,3.07,196.67
img_299.npy,3.21,200.05
img_2990.npy,3.11,211.98
img_2991.npy,3.05,213.50
img_2992.npy,3.48,208.34
img_2993.npy,3.15,203.67
img_2994.npy,2.88,203.12
img_2995.npy,3.22,198.66
img_2996.npy,3.06,202.37
img_2997.npy,3.08,210.33
img_2998.npy,3.04,208.51
img_2999.npy,3.21,205.82
img_3.npy,3.03,203.68
img_30.npy,3.10,198.76
img_300.npy,3.13,209.82
img_3000.npy,3.17,207.40
img_3001.npy,3.13,200.46
img_3002.npy,3.46,201.06
img_3003.npy,3.47,200.41
img_3004.npy,3.13,199.82
img_3005.npy,3.17,199.85
img_3006.npy,3.18,207.08
img_3007.npy,3.12,207.98
img_3008.npy,3.01,204.38
img_3009.npy,3.23,199.86
img_301.npy,3.12,202.90
img_3010.npy,3.08,202.20
img_3011.npy,3.20,198.38
img_3012.npy,3.16,213.54
img_3013.npy,3.15,207.67
img_3014.npy,3.07,200.60
img_3015.npy,2.98,201.71
img_3016.npy,3.72,202.59
img_3017.npy,3.11,201.98
img_3018.npy,3.05,200.57
img_3019.npy,3.08,201.16
img_302.npy,3.16,215.30
img_3020.npy,2.99,232.41
img_3021.npy,3.06,227.74
img_3022.npy,3.14,229.41
img_3023.npy,3.23,221.34
img_3024.npy,3.09,216.61
img_3025.npy,3.24,214.89
img_3026.npy,3.04,207.39
img_3027.npy,3.20,204.14
img_3028.npy,3.15,203.80
img_3029.npy,3.77,202.10
img_303.npy,2.97,232.65
img_3030.npy,3.25,232.07
img_3031.npy,3.17,229.77
img_3032.npy,3.30,219.00
img_3033.npy,3.28,212.79
img_3034.npy,3.22,208.22
img_3035.npy,3.26,203.21
img_3036.npy,3.27,201.58
img_3037.npy,3.17,202.99
img_3038.npy,3.15,230.10
img_3039.npy,3.26,231.05
img_304.npy,3.16,218.59
img_3040.npy,3.20,214.02
img_3041.npy,3.77,207.77
img_3042.npy,3.16,201.10
img_3043.npy,3.17,201.19
img_3044.npy,3.09,201.72
img_3045.npy,3.15,198.57
img_3046.npy,3.08,203.15
img_3047.npy,3.19,203.37
img_3048.npy,3.10,222.00
img_3049.npy,3.19,214.09
img_305.npy,2.97,209.26
img_3050.npy,3.07,202.07
img_3051.npy,3.19,200.80
img_3052.npy,3.17,195.98
img_3053.npy,3.18,201.67
img_3054.npy,3.25,201.90
img_3055.npy,3.60,204.30
img_3056.npy,3.20,209.73
img_3057.npy,3.18,202.33
img_3058.npy,3.14,202.24
img_3059.npy,3.06,200.85
img_306.npy,3.17,199.91
img_3060.npy,3.21,201.84
img_3061.npy,3.17,210.11
img_3062.npy,3.12,201.36
img_3063.npy,3.04,203.55
img_3064.npy,3.05,201.46
img_3065.npy,3.16,211.12
img_3066.npy,3.01,210.53
img_3067.npy,3.31,209.35
img_3068.npy,3.27,205.45
img_3069.npy,3.29,197.96
img_307.npy,2.93,205.90
img_3070.npy,3.10,212.44
img_3071.npy,3.11,209.16
img_3072.npy,3.11,200.21
img_3073.npy,3.20,202.65
img_3074.npy,3.21,197.13
img_3075.npy,3.15,198.05
img_3076.npy,2.85,214.59
img_3077.npy,2.85,209.83
img_3078.npy,2.85,206.64
img_3079.npy,2.97,202.70
img_308.npy,2.78,198.09
img_3080.npy,2.85,208.23
img_3081.npy,3.05,204.61
img_3082.npy,3.30,203.89
img_3083.npy,2.92,203.67
img_3084.npy,2.93,221.72
img_3085.npy,2.91,217.08
img_3086.npy,3.01,212.74
img_3087.npy,2.99,206.66
img_3088.npy,2.84,200.01
img_3089.npy,2.92,198.49
img_309.npy,2.88,199.42
img_3090.npy,2.95,203.14
img_3091.npy,3.03,204.17
img_3092.npy,2.96,227.90
img_3093.npy,2.96,220.89
img_3094.npy,3.24,213.74
img_3095.npy,3.22,208.30
img_3096.npy,3.78,202.74
img_3097.npy,3.17,197.53
img_3098.npy,3.13,198.52
img_3099.npy,3.00,203.49
img_31.npy,3.24,206.08
img_310.npy,3.14,219.19
img_3100.npy,3.15,217.19
img_3101.npy,3.16,210.86
img_3102.npy,3.21,201.53
img_3103.npy,3.11,199.95
img_3104.npy,3.25,198.50
img_3105.npy,3.16,202.95
img_3106.npy,3.22,202.11
img_3107.npy,3.05,201.48
img_3108.npy,3.74,213.82
img_3109.npy,3.21,210.78
img_311.npy,3.10,207.75
img_3110.npy,3.17,199.96
img_3111.npy,3.20,200.54
img_3112.npy,3.02,212.80
img_3113.npy,3.16,212.33
img_3114.npy,3.08,206.20
img_3115.npy,3.13,200.73
img_3116.npy,3.19,200.40
img_3117.npy,3.22,202.23
img_3118.npy,3.18,208.92
img_3119.npy,3.03,204.38
img_312.npy,3.10,204.65
img_3120.npy,3.53,204.78
img_3121.npy,3.27,225.09
img_3122.npy,3.09,220.36
img_3123.npy,3.19,216.44
img_3124.npy,3.21,211.41
img_3125.npy,3.16,206.60
img_3126.npy,3.21,204.07
img_3127.npy,3.12,202.64
img_3128.npy,3.08,201.89
img_3129.npy,3.08,230.84
img_313.npy,3.09,232.04
img_3130.npy,3.18,226.82
img_3131.npy,3.19,224.46
img_3132.npy,3.13,216.14
img_3133.npy,3.11,209.85
img_3134.npy,3.11,210.21
img_3135.npy,3.74,203.77
img_3136.npy,3.10,205.61
img_3137.npy,3.22,204.37
img_3138.npy,3.05,204.60
img_3139.npy,3.11,227.93
img_314.npy,3.13,229.68
img_3140.npy,3.20,218.24
img_3141.npy,3.01,212.39
img_3142.npy,3.06,207.72
img_3143.npy,3.20,208.82
img_3144.npy,3.19,204.62
img_3145.npy,3.00,198.47
img_3146.npy,2.98,203.76
img_3147.npy,3.19,204.47
img_3148.npy,3.00,204.43
img_3149.npy,3.81,220.72
img_315.npy,2.91,219.67
img_3150.npy,3.28,209.89
img_3151.npy,3.14,209.34
img_3152.npy,3.04,204.43
img_3153.npy,3.15,203.89
img_3154.npy,3.19,198.22
img_3155.npy,3.10,198.45
img_3156.npy,3.07,213.13
img_3157.npy,3.08,213.28
img_3158.npy,3.16,206.38
img_3159.npy,3.14,203.42
img_316.npy,3.17,201.43
img_3160.npy,3.21,200.69
img_3161.npy,3.64,201.83
img_3162.npy,3.26,200.80
img_3163.npy,3.15,205.52
img_3164.npy,3.11,206.91
img_3165.npy,3.24,198.11
img_3166.npy,3.11,219.77
img_3167.npy,3.20,216.50
img_3168.npy,2.99,208.90
img_3169.npy,3.16,203.15
img_317.npy,3.23,197.66
img_3170.npy,2.91,199.67
img_3171.npy,2.97,201.71
img_3172.npy,3.10,209.66
img_3173.npy,3.15,207.40
img_3174.npy,3.02,203.70
img_3175.npy,3.37,197.77
img_3176.npy,2.98,209.58
img_3177.npy,2.94,204.31
img_3178.npy,3.10,199.31
img_3179.npy,3.02,208.28
img_318.npy,3.13,209.10
img_3180.npy,3.30,204.17
img_3181.npy,3.32,203.55
img_3182.npy,3.10,208.18
img_3183.npy,3.14,206.59
img_3184.npy,2.95,204.91
img_3185.npy,3.16,201.03
img_3186.npy,3.15,203.52
img_3187.npy,3.07,226.01
img_3188.npy,3.02,221.58
img_3189.npy,3.38,215.34
img_319.npy,3.46,211.71
img_3190.npy,3.14,202.77
img_3191.npy,3.09,201.54
img_3192.npy,3.19,198.25
img_3193.npy,3.13,199.38
img_3194.npy,3.20,204.37
img_3195.npy,3.09,201.03
img_3196.npy,3.15,204.70
img_3197.npy,2.86,227.54
img_3198.npy,3.07,217.17
img_3199.npy,2.99,214.72
img_32.npy,3.11,211.85
img_320.npy,3.06,206.08
img_3200.npy,3.19,200.93
img_3201.npy,3.17,196.76
img_3202.npy,3.89,198.89
img_3203.npy,3.16,207.86
img_3204.npy,3.18,198.57
img_3205.npy,3.20,201.97
img_3206.npy,3.19,201.95
img_3207.npy,3.18,206.96
img_3208.npy,3.02,200.94
img_3209.npy,3.06,200.43
img_321.npy,3.17,203.15
img_3210.npy,3.23,201.09
img_3211.npy,3.14,198.82
img_3212.npy,3.19,201.58
img_3213.npy,3.12,209.59
img_3214.npy,3.00,207.79
img_3215.npy,3.11,204.84
img_3216.npy,3.81,196.95
img_3217.npy,3.16,209.71
img_3218.npy,3.20,218.04
img_3219.npy,3.16,212.08
img_322.npy,3.11,207.82
img_3220.npy,3.13,204.09
img_3221.npy,2.95,199.05
img_3222.npy,3.20,201.16
img_3223.npy,3.20,199.93
img_3224.npy,3.02,200.30
img_3225.npy,3.15,203.38
img_3226.npy,3.16,206.21
img_3227.npy,2.94,203.80
img_3228.npy,3.20,226.55
img_3229.npy,3.01,218.46
img_323.npy,3.78,210.74
img_3230.npy,3.07,209.95
img_3231.npy,3.15,199.11
img_3232.npy,3.06,197.99
img_3233.npy,3.17,202.61
img_3234.npy,3.11,200.89
img_3235.npy,3.09,202.57
img_3236.npy,3.20,198.46
img_3237.npy,3.11,215.50
img_3238.npy,3.07,212.86
img_3239.npy,3.18,207.96
img_324.npy,3.24,203.08
img_3240.npy,3.22,200.39
img_3241.npy,3.31,210.78
img_3242.npy,3.21,212.14
img_3243.npy,3.06,204.57
img_3244.npy,3.19,200.01
img_3245.npy,3.13,202.50
img_3246.npy,3.04,201.12
img_3247.npy,3.10,209.19
img_3248.npy,3.16,203.64
img_3249.npy,3.06,203.74
img_325.npy,3.21,205.77
img_3250.npy,3.01,219.12
img_3251.npy,3.11,221.66
img_3252.npy,3.02,216.13
img_3253.npy,3.13,208.49
img_3254.npy,3.17,208.34
img_3255.npy,3.22,202.30
img_3256.npy,3.11,199.63
img_3257.npy,3.18,202.59
img_3258.npy,3.85,203.08
img_3259.npy,3.11,232.82
img_326.npy,3.05,229.36
img_3260.npy,3.16,225.16
img_3261.npy,3.10,221.30
img_3262.npy,3.07,214.73
img_3263.npy,3.15,209.15
img_3264.npy,3.11,204.19
img_3265.npy,3.16,200.73
img_3266.npy,3.10,199.73
img_3267.npy,3.16,203.62
img_3268.npy,3.06,226.77
img_3269.npy,3.01,228.54
img_327.npy,2.97,215.47
img_3270.npy,3.07,211.65
img_3271.npy,3.71,204.54
img_3272.npy,3.22,203.89
img_3273.npy,3.14,198.82
img_3274.npy,2.93,198.29
img_3275.npy,2.96,201.66
img_3276.npy,3.01,201.74
img_3277.npy,3.07,203.04
img_3278.npy,3.17,220.82
img_3279.npy,3.09,214.62
img_328.npy,3.17,212.48
img_3280.npy,2.94,205.89
img_3281.npy,3.01,198.65
img_3282.npy,3.19,199.26
img_3283.npy,3.13,201.66
img_3284.npy,2.92,200.50
img_3285.npy,3.18,210.37
img_3286.npy,3.66,212.31
img_3287.npy,3.21,205.04
img_3288.npy,3.24,201.17
img_3289.npy,3.16,199.36
img_329.npy,3.14,211.31
img_3290.npy,3.08,202.57
img_3291.npy,3.16,202.21
img_3292.npy,3.05,200.99
img_3293.npy,3.10,203.92
img_3294.npy,3.04,200.01
img_3295.npy,3.09,220.00
img_3296.npy,3.13,221.71
img_3297.npy,3.19,214.63
img_3298.npy,3.05,209.56
img_3299.npy,3.45,201.52
img_33.npy,3.63,200.50
img_330.npy,3.09,199.36
img_3300.npy,3.06,211.78
img_3301.npy,3.23,204.81
img_3302.npy,3.20,200.52
img_3303.npy,2.95,199.87
img_3304.npy,2.94,211.61
img_3305.npy,2.98,214.65
img_3306.npy,3.07,206.55
img_3307.npy,3.01,199.51
img_3308.npy,3.20,200.48
img_3309.npy,3.09,201.63
img_331.npy,2.96,201.71
img_3310.npy,3.15,198.27
img_3311.npy,3.16,206.74
img_3312.npy,3.91,198.64
img_3313.npy,3.29,201.26
img_3314.npy,3.11,205.59
img_3315.npy,3.03,202.84
img_3316.npy,3.17,201.86
img_3317.npy,3.13,209.80
img_3318.npy,3.16,210.14
img_3319.npy,3.20,204.46
img_332.npy,3.13,203.37
img_3320.npy,3.19,199.23
img_3321.npy,3.09,199.78
img_3322.npy,3.08,201.95
img_3323.npy,3.23,200.53
img_3324.npy,3.02,203.16
img_3325.npy,3.02,226.84
img_3326.npy,3.16,223.59
img_3327.npy,3.61,224.20
img_3328.npy,3.07,217.71
img_3329.npy,3.17,210.34
img_333.npy,3.13,212.29
img_3330.npy,3.04,209.00
img_3331.npy,3.03,201.13
img_3332.npy,3.02,204.58
img_3333.npy,3.17,212.85
img_3334.npy,3.15,228.09
img_3335.npy,3.14,231.00
img_3336.npy,3.24,222.14
img_3337.npy,3.24,210.16
img_3338.npy,3.11,211.32
img_3339.npy,3.22,202.94
img_334.npy,3.20,203.59
img_3340.npy,3.71,200.32
img_3341.npy,3.07,202.13
img_3342.npy,3.11,201.37
img_3343.npy,3.05,203.73
img_3344.npy,3.12,219.31
img_3345.npy,3.20,215.67
img_3346.npy,3.03,208.37
img_3347.npy,3.18,207.05
img_3348.npy,3.19,200.30
img_3349.npy,3.06,198.62
img_335.npy,3.09,201.27
img_3350.npy,2.97,203.18
img_3351.npy,3.04,209.01
img_3352.npy,3.05,205.62
img_3353.npy,3.20,200.31
img_3354.npy,3.84,196.45
img_3355.npy,3.20,202.17
img_3356.npy,3.22,199.68
img_3357.npy,3.15,209.35
img_3358.npy,3.20,204.91
img_3359.npy,3.19,201.51
img_336.npy,3.14,203.45
img_3360.npy,3.08,214.03
img_3361.npy,3.06,211.55
img_3362.npy,3.19,210.58
img_3363.npy,3.18,202.79
img_3364.npy,3.23,196.84
img_3365.npy,3.07,200.16
img_3366.npy,3.22,213.68
img_3367.npy,2.94,210.53
img_3368.npy,3.77,205.80
img_3369.npy,3.48,201.52
img_337.npy,3.07,200.59
img_3370.npy,3.20,207.69
img_3371.npy,3.15,200.49
img_3372.npy,2.90,202.27
img_3373.npy,3.02,204.62
img_3374.npy,2.98,199.75
img_3375.npy,3.19,199.59
img_3376.npy,3.12,212.14
img_3377.npy,3.25,215.48
img_3378.npy,3.18,207.68
img_3379.npy,3.13,201.82
img_338.npy,2.96,203.66
img_3380.npy,3.21,202.60
