filename,time_s,peak_memory_mb
img_1256.npy,12.73,205.54
img_1257.npy,13.55,197.53
img_1258.npy,13.86,195.12
img_1259.npy,12.68,207.03
img_126.npy,14.00,195.91
img_1260.npy,13.18,205.62
img_1261.npy,13.69,195.80
img_1262.npy,14.09,194.96
img_1263.npy,13.87,206.82
img_1264.npy,13.00,206.25
img_1265.npy,13.40,197.23
img_1266.npy,13.33,198.70
img_1267.npy,13.83,195.30
img_1268.npy,13.52,205.17
img_1269.npy,13.82,195.54
img_127.npy,13.29,207.44
img_1270.npy,13.99,195.46
img_1271.npy,11.85,205.36
img_1272.npy,12.68,195.12
img_1273.npy,14.19,197.66
img_1274.npy,12.45,204.37
img_1275.npy,14.71,197.04
img_1276.npy,13.45,204.65
img_1277.npy,14.18,194.04
img_1278.npy,13.54,206.54
img_1279.npy,13.86,205.46
img_128.npy,13.19,204.29
img_1280.npy,14.29,196.50
img_1281.npy,13.03,206.30
img_1282.npy,14.35,197.32
img_1283.npy,13.53,204.80
img_1284.npy,13.48,205.00
img_1285.npy,13.12,206.23
img_1286.npy,13.76,198.03
img_1287.npy,13.41,206.50
img_1288.npy,13.81,196.49
img_1289.npy,13.08,204.67
img_129.npy,13.89,193.86
img_1290.npy,13.02,204.87
img_1291.npy,13.21,195.05
img_1292.npy,13.97,197.25
img_1293.npy,13.41,205.12
img_1294.npy,13.95,197.96
img_1295.npy,13.04,205.38
img_1296.npy,13.93,198.98
img_1297.npy,13.39,205.62
img_1298.npy,13.56,205.87
img_1299.npy,12.99,204.93
img_13.npy,14.18,197.02
img_130.npy,12.85,205.97
img_1300.npy,13.77,194.95
img_1301.npy,13.43,205.82
img_1302.npy,13.37,204.64
img_1303.npy,13.02,204.28
img_1304.npy,13.25,197.96
img_1305.npy,13.06,179.70
img_1306.npy,13.45,194.68
img_1307.npy,14.19,198.36
img_1308.npy,13.09,205.02
img_1309.npy,13.68,198.25
img_131.npy,14.05,197.52
img_1310.npy,12.69,206.78
img_1311.npy,13.86,196.50
img_1312.npy,12.49,206.83
img_1313.npy,13.79,197.86
img_1314.npy,12.49,206.37
img_1315.npy,13.78,194.59
img_1316.npy,13.97,195.70
img_1317.npy,13.02,206.32
img_1318.npy,12.65,205.38
img_1319.npy,14.26,196.32
img_132.npy,12.97,207.40
img_1320.npy,14.07,196.41
img_1321.npy,12.78,205.27
img_1322.npy,13.67,196.62
img_1323.npy,13.37,204.49
img_1324.npy,14.25,198.11
img_1325.npy,12.87,205.50
img_1326.npy,14.21,196.25
img_1327.npy,12.87,206.09
img_1328.npy,13.70,198.54
img_1329.npy,12.71,207.50
img_133.npy,13.76,197.48
img_1330.npy,12.90,205.12
img_1331.npy,13.34,196.86
img_1332.npy,14.13,196.34
img_1333.npy,12.65,206.04
img_1334.npy,13.53,194.07
img_1335.npy,14.07,197.93
img_1336.npy,13.21,205.94
img_1337.npy,13.88,196.89
img_1338.npy,13.73,204.03
img_1339.npy,13.54,206.16
img_134.npy,14.20,196.39
img_1340.npy,13.62,205.34
img_1341.npy,13.18,207.51
img_1342.npy,13.47,197.97
img_1343.npy,12.80,206.56
img_1344.npy,13.99,196.61
img_1345.npy,12.59,207.30
img_1346.npy,13.39,197.26
img_1347.npy,13.89,196.51
img_1348.npy,12.80,205.36
img_1349.npy,13.83,198.44
img_135.npy,13.43,206.90
img_1350.npy,13.60,206.50
img_1351.npy,13.50,205.79
img_1352.npy,13.03,205.67
img_1353.npy,13.40,198.27
img_1354.npy,13.52,195.62
img_1355.npy,13.35,197.57
img_1356.npy,13.30,206.02
img_1357.npy,14.01,195.53
img_1358.npy,12.89,206.54
img_1359.npy,13.44,197.48
img_136.npy,13.72,196.49
img_1360.npy,13.04,204.94
img_1361.npy,14.13,196.13
img_1362.npy,12.80,205.78
img_1363.npy,14.06,196.98
img_1364.npy,13.08,206.76
img_1365.npy,13.81,198.33
img_1366.npy,13.82,204.50
img_1367.npy,13.68,204.84
img_1368.npy,12.55,206.13
img_1369.npy,14.22,197.51
img_137.npy,12.91,206.30
img_1370.npy,14.29,197.85
img_1371.npy,13.70,205.64
img_1372.npy,13.31,205.38
img_1373.npy,13.16,205.25
img_1374.npy,13.79,181.39
img_1375.npy,12.80,204.70
img_1376.npy,14.24,196.93
img_1377.npy,13.07,205.40
img_1378.npy,13.93,198.43
img_1379.npy,13.37,206.59
img_138.npy,13.98,197.48
img_1380.npy,12.81,205.48
img_1381.npy,13.99,194.95
img_1382.npy,13.02,205.95
img_1383.npy,13.99,196.70
img_1384.npy,13.42,205.41
img_1385.npy,13.35,197.66
img_1386.npy,14.25,197.94
img_1387.npy,13.19,206.02
img_1388.npy,14.28,198.20
img_1389.npy,13.19,204.39
img_139.npy,13.38,196.39
img_1390.npy,13.28,196.86
img_1391.npy,14.00,198.19
img_1392.npy,13.59,206.33
img_1393.npy,13.56,206.35
img_1394.npy,12.85,205.29
img_1395.npy,13.96,198.06
img_1396.npy,12.85,205.52
img_1397.npy,13.80,194.84
img_1398.npy,12.76,206.48
img_1399.npy,13.71,199.16
img_14.npy,13.65,205.98
img_140.npy,12.57,204.96
img_1400.npy,13.90,197.54
img_1401.npy,13.42,206.88
img_1402.npy,14.06,198.12
img_1403.npy,13.39,205.52
img_1404.npy,14.34,198.50
img_1405.npy,13.22,205.68
img_1406.npy,13.84,196.86
img_1407.npy,13.52,206.75
img_1408.npy,12.79,205.45
img_1409.npy,13.41,198.63
img_141.npy,13.05,206.41
img_1410.npy,14.05,198.38
img_1411.npy,13.33,207.01
img_1412.npy,13.32,197.91
img_1413.npy,14.15,196.35
img_1414.npy,13.32,205.23
img_1415.npy,13.54,196.32
img_1416.npy,13.00,205.48
img_1417.npy,13.92,194.61
img_1418.npy,13.04,205.62
img_1419.npy,13.92,196.69
img_142.npy,12.26,205.27
img_1420.npy,14.15,197.59
img_1421.npy,13.18,205.51
img_1422.npy,13.99,197.35
img_1423.npy,13.07,205.27
img_1424.npy,14.15,196.75
img_1425.npy,12.63,205.52
img_1426.npy,14.08,195.51
img_1427.npy,13.63,206.42
img_1428.npy,12.57,206.55
img_1429.npy,13.90,194.85
img_143.npy,12.80,204.67
img_1430.npy,13.36,197.44
img_1431.npy,14.04,197.46
img_1432.npy,13.17,206.03
img_1433.npy,13.74,196.15
img_1434.npy,13.03,203.69
img_1435.npy,14.19,197.93
img_1436.npy,13.84,207.55
img_1437.npy,13.27,204.34
img_1438.npy,13.24,197.34
img_1439.npy,14.24,197.41
img_144.npy,13.76,205.48
img_1440.npy,13.12,205.43
img_1441.npy,13.83,197.38
img_1442.npy,13.85,205.54
img_1443.npy,12.98,207.15
img_1444.npy,14.02,196.75
img_1445.npy,13.01,206.00
img_1446.npy,14.21,198.01
img_1447.npy,13.07,205.39
img_1448.npy,14.27,196.52
img_1449.npy,12.90,207.58
img_145.npy,14.23,197.96
img_1450.npy,13.83,204.85
img_1451.npy,12.81,206.58
img_1452.npy,13.74,195.82
img_1453.npy,13.79,206.10
img_1454.npy,13.73,205.30
img_1455.npy,13.58,206.10
img_1456.npy,13.61,205.48
img_1457.npy,13.08,206.89
img_1458.npy,13.72,198.98
img_1459.npy,12.76,206.77
img_146.npy,13.38,193.17
img_1460.npy,13.94,196.63
img_1461.npy,13.55,206.28
img_1462.npy,13.48,206.30
img_1463.npy,12.68,206.29
img_1464.npy,13.45,198.21
img_1465.npy,14.61,198.64
img_1466.npy,12.70,207.05
img_1467.npy,14.39,194.38
img_1468.npy,13.23,206.83
img_1469.npy,14.12,197.27
img_147.npy,12.98,204.79
img_1470.npy,13.84,197.05
img_1471.npy,12.78,206.10
img_1472.npy,14.46,196.43
img_1473.npy,13.37,206.48
img_1474.npy,13.71,197.06
img_1475.npy,13.73,205.52
img_1476.npy,12.94,206.07
img_1477.npy,14.10,198.13
img_1478.npy,13.32,204.54
img_1479.npy,13.87,205.66
img_148.npy,12.96,205.75
img_1480.npy,13.47,197.84
img_1481.npy,13.70,196.95
img_1482.npy,13.01,206.11
img_1483.npy,14.12,197.96
img_1484.npy,12.85,207.15
img_1485.npy,13.78,198.46
img_1486.npy,13.23,206.36
img_1487.npy,13.93,198.99
img_1488.npy,12.81,206.58
img_1489.npy,13.42,195.53
img_149.npy,12.46,206.11
img_1490.npy,13.84,197.94
img_1491.npy,12.77,203.10
img_1492.npy,13.69,196.80
img_1493.npy,14.27,198.79
img_1494.npy,12.63,205.98
img_1495.npy,14.17,197.84
img_1496.npy,13.77,206.03
img_1497.npy,13.61,205.59
img_1498.npy,13.55,205.36
img_1499.npy,12.74,204.82
img_15.npy,13.19,192.35
img_150.npy,13.67,194.73
img_1500.npy,13.24,196.70
img_1501.npy,14.27,199.25
img_1502.npy,13.94,204.46
img_1503.npy,13.30,204.71
img_1504.npy,14.21,198.20
img_1505.npy,12.97,206.25
img_1506.npy,13.92,195.16
img_1507.npy,12.80,206.84
img_1508.npy,14.29,196.14
img_1509.npy,12.84,206.53
img_151.npy,13.26,197.39
img_1510.npy,13.79,198.59
img_1511.npy,13.23,205.96
img_1512.npy,14.35,195.49
img_1513.npy,13.13,204.84
img_1514.npy,13.93,194.81
img_1515.npy,13.35,204.47
img_1516.npy,14.39,194.29
img_1517.npy,12.76,205.22
img_1518.npy,14.54,190.18
img_1519.npy,13.09,206.29
img_152.npy,13.51,189.79
img_1520.npy,13.81,197.24
img_1521.npy,13.06,204.55
img_1522.npy,13.48,182.77
img_1523.npy,13.96,199.15
img_1524.npy,13.33,205.39
img_1525.npy,13.06,207.12
img_1526.npy,14.08,195.45
img_1527.npy,13.21,206.33
img_1528.npy,11.58,197.13
img_1529.npy,14.44,193.04
img_153.npy,12.95,206.50
img_1530.npy,13.80,198.50
img_1531.npy,13.00,207.00
img_1532.npy,13.64,198.31
img_1533.npy,14.39,198.37
img_1534.npy,12.99,204.34
img_1535.npy,13.36,197.64
img_1536.npy,14.20,197.88
img_1537.npy,13.10,204.89
img_1538.npy,13.88,196.58
img_1539.npy,13.18,207.50
img_154.npy,13.85,198.89
img_1540.npy,13.15,204.53
img_1541.npy,13.68,199.42
img_1542.npy,13.06,205.69
img_1543.npy,13.62,195.89
img_1544.npy,13.12,206.09
img_1545.npy,14.03,198.38
img_1546.npy,13.38,206.21
img_1547.npy,12.93,206.78
img_1548.npy,13.55,197.01
img_1549.npy,12.67,205.65
img_155.npy,13.87,197.00
img_1550.npy,12.71,206.31
img_1551.npy,13.25,196.72
img_1552.npy,14.02,180.83
img_1553.npy,12.36,206.64
img_1554.npy,12.98,196.50
img_1555.npy,13.94,194.47
img_1556.npy,13.29,206.22
img_1557.npy,12.95,205.54
img_1558.npy,13.95,198.32
img_1559.npy,13.47,206.31
img_156.npy,13.63,197.11
img_1560.npy,13.38,198.14
img_1561.npy,14.55,198.42
img_1562.npy,13.05,207.01
img_1563.npy,13.08,196.20
img_1564.npy,13.81,196.21
img_1565.npy,12.95,205.20
img_1566.npy,13.73,198.53
img_1567.npy,12.81,205.30
img_1568.npy,14.04,193.51
img_1569.npy,13.27,206.93
img_157.npy,13.90,197.67
img_1570.npy,13.60,205.45
img_1571.npy,13.29,207.55
img_1572.npy,13.81,197.69
img_1573.npy,13.76,197.44
img_1574.npy,13.07,206.47
img_1575.npy,13.98,197.89
img_1576.npy,12.95,204.57
img_1577.npy,13.62,196.49
img_1578.npy,14.18,195.10
img_1579.npy,12.79,205.09
img_158.npy,13.83,197.17
img_1580.npy,13.73,206.38
img_1581.npy,12.91,204.20
img_1582.npy,13.23,196.75
img_1583.npy,14.06,197.18
img_1584.npy,13.01,206.17
img_1585.npy,12.58,206.68
img_1586.npy,14.08,196.33
img_1587.npy,13.35,204.68
img_1588.npy,13.02,206.22
img_1589.npy,14.06,195.11
img_159.npy,13.65,205.16
img_1590.npy,12.97,206.84
img_1591.npy,13.47,195.79
img_1592.npy,13.60,198.61
img_1593.npy,14.15,196.78
img_1594.npy,13.68,206.87
img_1595.npy,13.57,205.61
img_1596.npy,13.77,205.24
img_1597.npy,12.89,204.79
img_1598.npy,13.70,196.93
img_1599.npy,13.06,205.63
img_16.npy,13.19,197.50
img_160.npy,13.36,196.46
img_1600.npy,13.55,180.61
img_1601.npy,13.71,197.25
img_1602.npy,13.14,205.49
img_1603.npy,13.73,194.93
img_1604.npy,13.37,206.72
img_1605.npy,14.21,194.63
img_1606.npy,13.59,207.31
img_1607.npy,12.82,204.45
img_1608.npy,14.33,195.74
img_1609.npy,13.33,207.04
img_161.npy,13.80,194.96
img_1610.npy,12.61,206.08
img_1611.npy,13.67,196.12
img_1612.npy,13.36,205.46
img_1613.npy,13.03,206.79
img_1614.npy,12.72,196.95
img_1615.npy,13.99,195.55
img_1616.npy,12.42,205.95
img_1617.npy,13.85,199.24
img_1618.npy,13.08,205.82
img_1619.npy,13.91,197.41
img_162.npy,12.51,205.27
img_1620.npy,14.35,181.83
img_1621.npy,12.65,206.71
img_1622.npy,13.81,196.75
img_1623.npy,12.70,205.22
img_1624.npy,14.06,195.90
img_1625.npy,12.96,206.15
img_1626.npy,14.37,194.75
img_1627.npy,13.46,205.97
img_1628.npy,13.38,206.70
img_1629.npy,13.90,198.34
img_163.npy,13.38,203.90
img_1630.npy,14.44,197.47
img_1631.npy,13.25,207.34
img_1632.npy,13.19,198.00
img_1633.npy,14.05,197.03
img_1634.npy,13.21,205.55
img_1635.npy,13.19,196.32
img_1636.npy,13.92,197.92
img_1637.npy,13.62,206.32
img_1638.npy,13.25,207.29
img_1639.npy,13.82,194.27
img_164.npy,12.99,207.12
img_1640.npy,13.96,196.64
img_1641.npy,13.00,206.15
img_1642.npy,14.35,195.66
img_1643.npy,13.30,205.00
img_1644.npy,13.78,196.59
img_1645.npy,13.09,206.26
img_1646.npy,13.11,198.58
img_1647.npy,13.83,196.37
img_1648.npy,14.41,197.86
img_1649.npy,12.99,205.86
img_165.npy,14.13,198.95
img_1650.npy,12.88,206.31
img_1651.npy,13.80,197.54
img_1652.npy,13.92,205.32
img_1653.npy,13.41,206.51
img_1654.npy,12.94,205.55
img_1655.npy,13.93,197.25
img_1656.npy,13.47,206.65
img_1657.npy,12.98,205.67
img_1658.npy,14.13,197.19
img_1659.npy,12.94,204.80
img_166.npy,14.25,196.16
img_1660.npy,13.57,204.57
img_1661.npy,13.85,197.54
img_1662.npy,13.94,192.70
img_1663.npy,12.95,205.87
img_1664.npy,13.85,197.03
img_1665.npy,12.76,204.91
img_1666.npy,14.52,197.22
img_1667.npy,13.15,205.19
img_1668.npy,14.11,197.35
img_1669.npy,13.85,206.34
img_167.npy,12.75,204.41
img_1670.npy,14.22,197.29
img_1671.npy,12.55,207.25
img_1672.npy,13.48,194.98
img_1673.npy,13.32,207.96
img_1674.npy,12.83,206.11
img_1675.npy,13.41,193.50
img_1676.npy,14.38,198.20
img_1677.npy,13.14,206.33
img_1678.npy,12.98,206.72
img_1679.npy,13.88,196.77
img_168.npy,12.82,206.58
img_1680.npy,13.86,198.64
img_1681.npy,14.32,206.20
img_1682.npy,13.35,204.62
img_1683.npy,14.18,198.62
img_1684.npy,13.83,205.59
img_1685.npy,12.83,206.32
img_1686.npy,13.95,198.10
img_1687.npy,13.31,204.21
img_1688.npy,14.07,199.24
img_1689.npy,13.52,206.45
img_169.npy,13.07,205.71
img_1690.npy,12.95,205.36
img_1691.npy,13.30,198.52
img_1692.npy,14.10,199.30
img_1693.npy,12.97,205.57
img_1694.npy,13.87,197.16
img_1695.npy,12.94,206.50
img_1696.npy,13.24,196.83
img_1697.npy,13.79,194.37
img_1698.npy,13.33,205.65
img_1699.npy,14.31,196.76
img_17.npy,12.80,205.82
img_170.npy,13.43,198.92
img_1700.npy,13.64,198.35
img_1701.npy,13.00,196.70
img_1702.npy,13.93,198.59
img_1703.npy,12.72,204.01
img_1704.npy,13.77,199.83
img_1705.npy,12.88,206.16
img_1706.npy,14.25,198.11
img_1707.npy,13.35,205.45
img_1708.npy,13.76,188.52
img_1709.npy,13.47,205.75
img_171.npy,12.95,205.66
img_1710.npy,13.14,198.08
img_1711.npy,14.03,195.92
img_1712.npy,13.24,205.54
img_1713.npy,13.70,196.96
img_1714.npy,13.86,197.81
img_1715.npy,13.16,205.26
img_1716.npy,13.97,197.99
img_1717.npy,13.51,205.39
img_1718.npy,13.91,206.99
img_1719.npy,13.06,206.30
img_172.npy,14.01,197.88
img_1720.npy,13.14,204.28
img_1721.npy,13.97,197.39
img_1722.npy,13.13,206.38
img_1723.npy,14.46,198.55
img_1724.npy,13.12,206.12
img_1725.npy,13.73,196.73
img_1726.npy,13.27,207.02
img_1727.npy,13.65,198.06
img_1728.npy,13.51,205.60
img_1729.npy,10.87,204.85
img_173.npy,10.65,194.96
img_1730.npy,10.84,197.45
img_1731.npy,11.10,197.01
img_1732.npy,11.24,205.29
img_1733.npy,10.95,207.09
img_1734.npy,10.98,206.60
img_1735.npy,10.24,205.04
img_1736.npy,10.95,194.33
img_1737.npy,10.67,204.50
img_1738.npy,11.39,195.91
img_1739.npy,10.55,205.88
img_174.npy,11.19,194.51
img_1740.npy,10.99,205.28
img_1741.npy,11.51,196.27
img_1742.npy,10.91,205.65
img_1743.npy,11.56,197.87
img_1744.npy,10.65,205.05
img_1745.npy,11.40,194.43
img_1746.npy,10.90,205.98
img_1747.npy,11.44,199.17
img_1748.npy,10.64,207.13
img_1749.npy,11.60,196.32
img_175.npy,10.64,204.92
img_1750.npy,11.33,196.02
img_1751.npy,10.61,204.95
img_1752.npy,10.23,205.45
img_1753.npy,10.86,198.51
img_1754.npy,11.14,196.23
img_1755.npy,11.12,205.20
img_1756.npy,10.61,206.54
img_1757.npy,11.30,197.92
img_1758.npy,10.56,204.67
img_1759.npy,11.25,194.30
img_176.npy,10.30,205.05
img_1760.npy,11.06,201.36
img_1761.npy,10.29,207.24
img_1762.npy,10.78,196.37
img_1763.npy,11.48,197.18
img_1764.npy,11.14,205.61
img_1765.npy,10.49,206.93
img_1766.npy,11.37,196.36
img_1767.npy,11.18,205.46
img_1768.npy,10.97,206.54
img_1769.npy,10.72,205.55
img_177.npy,11.22,196.50
img_1770.npy,10.85,205.22
img_1771.npy,10.96,204.94
img_1772.npy,11.15,205.70
img_1773.npy,11.08,207.32
img_1774.npy,10.60,205.18
img_1775.npy,11.03,197.71
img_1776.npy,11.31,192.73
img_1777.npy,11.04,206.21
img_1778.npy,10.86,205.11
img_1779.npy,10.75,193.85
img_178.npy,10.87,197.91
img_1780.npy,10.99,203.16
img_1781.npy,10.12,205.77
img_1782.npy,11.38,196.91
img_1783.npy,10.56,205.68
img_1784.npy,11.46,181.02
img_1785.npy,10.52,207.02
img_1786.npy,11.26,196.51
img_1787.npy,10.53,206.50
img_1788.npy,11.47,198.40
